_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x00000257B64D9860>,0.38292041420936584,0.022270601242780685,0.5522786974906921,681681,927.554500000042
<_io.BytesIO object at 0x00000257B64D9220>,0.29938843846321106,0.022451065480709076,0.5563626289367676,681681,927.5779999998122
<_io.BytesIO object at 0x00000257B64D9EF0>,0.20779630541801453,0.021847495809197426,0.5587068200111389,681681,927.5901000000886
<_io.BytesIO object at 0x00000257B64D9E00>,0.38311177492141724,0.022609885782003403,0.5516912937164307,681682,935.7288999999582
<_io.BytesIO object at 0x00000257B64D95E0>,0.29964104294776917,0.022767333313822746,0.555538535118103,681682,935.7507999993686
<_io.BytesIO object at 0x00000257B64D9E50>,0.20804618299007416,0.022250764071941376,0.5580471158027649,681682,935.762999999497
<_io.BytesIO object at 0x00000257B64D9CC0>,0.3832409679889679,0.023178890347480774,0.550626277923584,681683,944.0780999993876
<_io.BytesIO object at 0x00000257B64D99F0>,0.29984593391418457,0.023433374240994453,0.5546551942825317,681683,944.098999999369
<_io.BytesIO object at 0x00000257B64D9360>,0.20822471380233765,0.022816186770796776,0.5570085644721985,681683,944.1114000001107
<_io.BytesIO object at 0x00000257B64D9A40>,0.3834691345691681,0.024087725207209587,0.5491079688072205,681684,954.5725999996648
<_io.BytesIO object at 0x00000257B64D9090>,0.29984360933303833,0.024173317477107048,0.5534000396728516,681684,954.5933999997942
<_io.BytesIO object at 0x00000257B64D9AE0>,0.20832163095474243,0.02350091189146042,0.5557190179824829,681684,954.6040999994148
<_io.BytesIO object at 0x00000257B64D9810>,0.38376131653785706,0.02551954798400402,0.5472705960273743,681685,960.7852999997704
<_io.BytesIO object at 0x00000257B64D9B80>,0.30001017451286316,0.025400307029485703,0.5515393018722534,681685,960.8060999998997
<_io.BytesIO object at 0x00000257B64D9EF0>,0.20873619616031647,0.024451887235045433,0.5542595386505127,681685,960.8159999997952
<_io.BytesIO object at 0x00000257B64D9D10>,0.38393211364746094,0.02726270630955696,0.5448895692825317,681686,969.44110000004
<_io.BytesIO object at 0x00000257B64D9310>,0.30027076601982117,0.026910437270998955,0.5494710206985474,681686,969.4624999992811
<_io.BytesIO object at 0x00000257B64D9E50>,0.2090604603290558,0.025963854044675827,0.5523808002471924,681686,969.4753999992827
<_io.BytesIO object at 0x00000257B64D9630>,0.38401150703430176,0.02967364527285099,0.5420594215393066,681687,977.3875999999291
<_io.BytesIO object at 0x00000257B64D9D10>,0.3005829453468323,0.029012305662035942,0.5470253229141235,681687,977.4090999999316
<_io.BytesIO object at 0x00000257B64D95E0>,0.20922766625881195,0.027469759806990623,0.5503162741661072,681687,977.4216999994678
<_io.BytesIO object at 0x00000257B64D9180>,0.38430359959602356,0.03259200230240822,0.5387521982192993,681688,985.7728999995743
<_io.BytesIO object at 0x00000257B64D9C20>,0.30091962218284607,0.03127404302358627,0.5439022779464722,681688,985.8580999998594
<_io.BytesIO object at 0x00000257B64D9F90>,0.20946402847766876,0.029243342578411102,0.5478906631469727,681688,985.8684000000721
<_io.BytesIO object at 0x00000257B64D9A40>,0.3843715190887451,0.03621283173561096,0.5352091193199158,681689,994.039199999861
<_io.BytesIO object at 0x00000257B64D9180>,0.3010510504245758,0.03411804512143135,0.5406142473220825,681689,994.0601999996943
<_io.BytesIO object at 0x00000257B64D99F0>,0.2096085399389267,0.031144898384809494,0.5450504422187805,681689,994.0730999996958
<_io.BytesIO object at 0x00000257B64D9E50>,0.3843604624271393,0.03962380811572075,0.5311706066131592,681690,1002.4672999998074
<_io.BytesIO object at 0x00000257B64D9590>,0.30120208859443665,0.03718223795294762,0.5372964143753052,681690,1002.4858999995558
<_io.BytesIO object at 0x00000257B64D9220>,0.20988339185714722,0.033490460366010666,0.5418707132339478,681690,1002.4958999993032
<_io.BytesIO object at 0x00000257B64D9F90>,0.3844727575778961,0.04356596991419792,0.5267301201820374,681691,1010.7460999997784
<_io.BytesIO object at 0x00000257B64D9C20>,0.30142176151275635,0.04031604900956154,0.5336295962333679,681691,1010.7672999993156
<_io.BytesIO object at 0x00000257B64D98B0>,0.21004390716552734,0.03584219515323639,0.5385104417800903,681691,1010.7797999999093
<_io.BytesIO object at 0x00000257B64DB450>,0.38485345244407654,0.04805569350719452,0.5223284363746643,681692,1019.7406999996019
<_io.BytesIO object at 0x00000257B64DB720>,0.3014945983886719,0.04401979222893715,0.5292521715164185,681692,1019.7621999996045
<_io.BytesIO object at 0x00000257B64DB0E0>,0.21020856499671936,0.03881414234638214,0.5347713828086853,681692,1019.7743999997329
<_io.BytesIO object at 0x00000257B64FC1D0>,0.3849656283855438,0.05237843096256256,0.5175704956054688,681693,1027.5944999993953
<_io.BytesIO object at 0x00000257B64FC860>,0.3015531003475189,0.047723207622766495,0.5250838398933411,681693,1027.6155000001381
<_io.BytesIO object at 0x00000257B64FC310>,0.21041420102119446,0.0415167510509491,0.5311411023139954,681693,1027.6284000001397
<_io.BytesIO object at 0x00000257B64DB720>,0.38509395718574524,0.05673901364207268,0.5127438306808472,681694,1036.147799999526
<_io.BytesIO object at 0x00000257B64DB5E0>,0.30197301506996155,0.05135150998830795,0.5206260085105896,681694,1036.1690999998245
<_io.BytesIO object at 0x00000257B64DBBD0>,0.21075130999088287,0.044229358434677124,0.527274489402771,681694,1036.1818999999741
<_io.BytesIO object at 0x00000257B6470F90>,0.3851422369480133,0.06099238991737366,0.5076579451560974,681695,1044.4302999994761
<_io.BytesIO object at 0x00000257B64707C0>,0.30200815200805664,0.05482030659914017,0.5162283182144165,681695,1044.452000000092
<_io.BytesIO object at 0x00000257B64A22C0>,0.21101319789886475,0.04704979434609413,0.5231518149375916,681695,1044.4650999997975
<_io.BytesIO object at 0x00000257B64E8040>,0.3853277862071991,0.06497113406658173,0.5025500059127808,681696,1052.7824999999211
<_io.BytesIO object at 0x00000257B64E8220>,0.30200251936912537,0.05837010592222214,0.5114434361457825,681696,1052.802000000156
<_io.BytesIO object at 0x00000257B64E8400>,0.21128007769584656,0.04978503659367561,0.5190646648406982,681696,1052.8146999995442
<_io.BytesIO object at 0x00000257B650D720>,0.38535961508750916,0.06864228844642639,0.4972091317176819,681697,1061.1229999994976
<_io.BytesIO object at 0x00000257B650D900>,0.3023540675640106,0.0614720843732357,0.5065001249313354,681697,1061.1455999996906
<_io.BytesIO object at 0x00000257B650DAE0>,0.2115517556667328,0.052481770515441895,0.5144303441047668,681697,1061.1584999996921
<_io.BytesIO object at 0x00000257B64DBDB0>,0.385524719953537,0.0720793679356575,0.49161285161972046,681698,1069.6066999998948
<_io.BytesIO object at 0x00000257B64EF360>,0.302564799785614,0.06452427804470062,0.5013318657875061,681698,1069.6600999999646
<_io.BytesIO object at 0x00000257B64EF540>,0.21196462213993073,0.05494511127471924,0.5099104046821594,681698,1069.6703999992678
<_io.BytesIO object at 0x00000257B64B74F0>,0.3858414888381958,0.07514579594135284,0.48593559861183167,681699,1077.630499999941
<_io.BytesIO object at 0x00000257B64B7770>,0.30313408374786377,0.06723234057426453,0.49612975120544434,681699,1077.6516999994783
<_io.BytesIO object at 0x00000257B64B79F0>,0.2122456580400467,0.0572940930724144,0.5052005648612976,681699,1077.6633999994374
<_io.BytesIO object at 0x00000257B64D06D0>,0.38619014620780945,0.07792717218399048,0.4801942706108093,681700,1086.174299999584
<_io.BytesIO object at 0x00000257B64D0DB0>,0.30322858691215515,0.06941661983728409,0.4911108911037445,681700,1086.1964999994598
<_io.BytesIO object at 0x00000257B64D01D0>,0.21293017268180847,0.05960939824581146,0.5005415678024292,681700,1086.2090999999054
<_io.BytesIO object at 0x00000257B64B8BD0>,0.3864887058734894,0.08038245141506195,0.474518746137619,681701,1094.2792999994708
<_io.BytesIO object at 0x00000257B64B8DB0>,0.3039414882659912,0.07185020297765732,0.4857783913612366,681701,1094.3014999993466
<_io.BytesIO object at 0x00000257B64B8F90>,0.21322570741176605,0.06155179813504219,0.495727002620697,681701,1094.3145999999615
<_io.BytesIO object at 0x00000257B6508EA0>,0.38696029782295227,0.08258479833602905,0.46900084614753723,681702,1103.4547999997812
<_io.BytesIO object at 0x00000257B64FD0E0>,0.3043866753578186,0.073923259973526,0.48054689168930054,681702,1103.4755000000587
<_io.BytesIO object at 0x00000257B64FD2C0>,0.213871031999588,0.06373901665210724,0.49093806743621826,681702,1103.4871000001658
<_io.BytesIO object at 0x00000257B64BE400>,0.3874540328979492,0.08472855389118195,0.46358373761177063,681703,1110.9809999998106
<_io.BytesIO object at 0x00000257B64BE5E0>,0.3048621118068695,0.07594312727451324,0.475276380777359,681703,1110.999699999411
<_io.BytesIO object at 0x00000257B64BEA40>,0.21449024975299835,0.06595347821712494,0.48591551184654236,681703,1111.0099999996237
<_io.BytesIO object at 0x00000257B64BF220>,0.3880617320537567,0.08677653223276138,0.4582616984844208,681704,1120.174699999552
<_io.BytesIO object at 0x00000257B64BF2C0>,0.30546218156814575,0.07780046761035919,0.470185250043869,681704,1120.1958000001468
<_io.BytesIO object at 0x00000257B64BFAE0>,0.2152431607246399,0.06750383228063583,0.4810071587562561,681704,1120.2077999996618
<_io.BytesIO object at 0x00000257B64A9590>,0.3887995481491089,0.08854278177022934,0.45289385318756104,681705,1128.9243999999599
<_io.BytesIO object at 0x00000257B64A99F0>,0.30634450912475586,0.07970376312732697,0.46485406160354614,681705,1128.9467999995395
<_io.BytesIO object at 0x00000257B64A9E50>,0.2158365696668625,0.06944622844457626,0.47609496116638184,681705,1128.9599000001544
<_io.BytesIO object at 0x00000257B64D5A90>,0.3894997239112854,0.09026552736759186,0.4474198520183563,681706,1136.8100999998205
<_io.BytesIO object at 0x00000257B64D5E00>,0.30701586604118347,0.08149969577789307,0.45976951718330383,681706,1136.830800000098
<_io.BytesIO object at 0x00000257B64D5860>,0.21644005179405212,0.07131481170654297,0.47086799144744873,681706,1136.843499999486
<_io.BytesIO object at 0x00000257B651A040>,0.3902668356895447,0.09198958426713943,0.44180139899253845,681707,1144.9557999994795
<_io.BytesIO object at 0x00000257B651A220>,0.30783548951148987,0.08329064399003983,0.45406708121299744,681707,1144.977299999482
<_io.BytesIO object at 0x00000257B651A400>,0.21712450683116913,0.07319396734237671,0.465767502784729,681707,1144.9886999998853
<_io.BytesIO object at 0x00000257B64E5720>,0.3909722566604614,0.09350381791591644,0.43591412901878357,681708,1152.9972999996971
<_io.BytesIO object at 0x00000257B64E5900>,0.3083181381225586,0.08479510247707367,0.4484485387802124,681708,1153.0204999999114
<_io.BytesIO object at 0x00000257B64E5AE0>,0.21824879944324493,0.07468321174383163,0.460317462682724,681708,1153.033499999765
<_io.BytesIO object at 0x00000257B6504C70>,0.39181798696517944,0.0949283018708229,0.4299253821372986,681709,1161.2019999993208
<_io.BytesIO object at 0x00000257B64E5B30>,0.3093242943286896,0.08633869886398315,0.4427327811717987,681709,1161.222199999429
<_io.BytesIO object at 0x00000257B64E58B0>,0.2191718965768814,0.07619064301252365,0.45477187633514404,681709,1161.2335999998322
<_io.BytesIO object at 0x00000257B6557B30>,0.3927972614765167,0.09642196446657181,0.4237762689590454,681710,1169.4061999996848
<_io.BytesIO object at 0x00000257B6557130>,0.31022724509239197,0.08771908283233643,0.4370158612728119,681710,1169.431799999984
<_io.BytesIO object at 0x00000257B6557D60>,0.21986830234527588,0.07785054296255112,0.4491320252418518,681710,1169.4449999995413
<_io.BytesIO object at 0x00000257B64C5360>,0.39358004927635193,0.09749865531921387,0.41742995381355286,681711,1177.6016999992862
<_io.BytesIO object at 0x00000257B64C5CC0>,0.3112879991531372,0.08899614214897156,0.4309033155441284,681711,1177.6222999997117
<_io.BytesIO object at 0x00000257B64C5180>,0.2209433913230896,0.0792219340801239,0.4432902932167053,681711,1177.6335999993535
<_io.BytesIO object at 0x00000257B63E29F0>,0.39450037479400635,0.09872201085090637,0.41106072068214417,681712,1185.796400000072
<_io.BytesIO object at 0x00000257B64D01D0>,0.3123584985733032,0.09024938941001892,0.4247433841228485,681712,1185.8176999994612
<_io.BytesIO object at 0x00000257B64D0EF0>,0.22207772731781006,0.08082003891468048,0.4374904930591583,681712,1185.8300999992935
<_io.BytesIO object at 0x00000257B65141D0>,0.39557725191116333,0.09996873140335083,0.4046165645122528,681713,1194.9288999994678
<_io.BytesIO object at 0x00000257B65143B0>,0.31356844305992126,0.0917249247431755,0.41871872544288635,681713,1194.9496999995972
<_io.BytesIO object at 0x00000257B6514590>,0.22320806980133057,0.08229906857013702,0.43184763193130493,681713,1194.9611999998524
<_io.BytesIO object at 0x00000257B64DE8B0>,0.396836519241333,0.10098162293434143,0.3981333374977112,681714,1203.3647999996901
<_io.BytesIO object at 0x00000257B64DEA90>,0.3146693706512451,0.09281624853610992,0.4124490022659302,681714,1203.3871999992698
<_io.BytesIO object at 0x00000257B64DEC70>,0.22422288358211517,0.08354051411151886,0.42578616738319397,681714,1203.4005999994406
<_io.BytesIO object at 0x00000257B64D1360>,0.39794865250587463,0.10208989679813385,0.39130911231040955,681715,1211.598199999571
<_io.BytesIO object at 0x00000257B64D1EA0>,0.31568893790245056,0.09396637231111526,0.40596818923950195,681715,1211.6187999999966
<_io.BytesIO object at 0x00000257B64D1630>,0.22564232349395752,0.08508522063493729,0.4199247658252716,681715,1211.6304999999556
<_io.BytesIO object at 0x00000257B64B0B30>,0.39928194880485535,0.10309705883264542,0.3841593265533447,681716,1219.4746999994095
<_io.BytesIO object at 0x00000257B64B0D10>,0.3171041011810303,0.09509488940238953,0.3993416428565979,681716,1219.496199999412
<_io.BytesIO object at 0x00000257B64B04F0>,0.22686339914798737,0.08610218018293381,0.4135616719722748,681716,1219.5087999998577
<_io.BytesIO object at 0x00000257B655F8B0>,0.4006201922893524,0.10390279442071915,0.3771778345108032,681717,1227.6588999993692
<_io.BytesIO object at 0x00000257B655F950>,0.31834208965301514,0.09598408639431,0.3928026854991913,681717,1227.679900000112
<_io.BytesIO object at 0x00000257B655F400>,0.22824588418006897,0.08735298365354538,0.40715137124061584,681717,1227.6919999994789
<_io.BytesIO object at 0x00000257B64EDEA0>,0.4022909700870514,0.1046711727976799,0.3701721727848053,681718,1236.1119999995935
<_io.BytesIO object at 0x00000257B64ED720>,0.31973519921302795,0.09680324792861938,0.38580322265625,681718,1236.1336999993
<_io.BytesIO object at 0x00000257B64EDB30>,0.22956402599811554,0.0883529782295227,0.4008654057979584,681718,1236.1461999998937
<_io.BytesIO object at 0x00000257B655FEF0>,0.4032461643218994,0.10541156679391861,0.3627606928348541,681719,1244.419900000139
<_io.BytesIO object at 0x00000257B655FD60>,0.3212263286113739,0.09765731543302536,0.3788979649543762,681719,1244.4414999999935
<_io.BytesIO object at 0x00000257B6504F40>,0.2313150018453598,0.0893685519695282,0.3944564759731293,681719,1244.453700000122
<_io.BytesIO object at 0x00000257B64A9F40>,0.4047057628631592,0.10636351257562637,0.3554743826389313,681720,1252.8517000000647
<_io.BytesIO object at 0x00000257B64A9900>,0.3226882517337799,0.09865807741880417,0.3721720278263092,681720,1252.872899999602
<_io.BytesIO object at 0x00000257B64A94F0>,0.23290476202964783,0.09046811610460281,0.3878892958164215,681720,1252.8851999995823
<_io.BytesIO object at 0x00000257B64FCC70>,0.40644747018814087,0.10672067850828171,0.34857702255249023,681721,1261.0371999999188
<_io.BytesIO object at 0x00000257B64FC270>,0.32438862323760986,0.09939084947109222,0.3654243052005768,681721,1261.060799999541
<_io.BytesIO object at 0x00000257B64FC180>,0.23448650538921356,0.09134621173143387,0.3816378712654114,681721,1261.0731999993732
<_io.BytesIO object at 0x00000257B64D9E50>,0.40802013874053955,0.10734768211841583,0.3416004478931427,681722,1269.5539999995162
<_io.BytesIO object at 0x00000257B64D9090>,0.32613325119018555,0.10043765604496002,0.3588126599788666,681722,1269.5785999994769
<_io.BytesIO object at 0x00000257B64D99A0>,0.23611915111541748,0.0923185870051384,0.3751932680606842,681722,1269.5914999994784
<_io.BytesIO object at 0x00000257B6510220>,0.4096284806728363,0.10785965621471405,0.33449220657348633,681723,1277.6002000000517
<_io.BytesIO object at 0x00000257B6510400>,0.327584832906723,0.1011323630809784,0.35213929414749146,681723,1277.6207999995677
<_io.BytesIO object at 0x00000257B65105E0>,0.23783260583877563,0.09336775541305542,0.368886798620224,681723,1277.632199999971
<_io.BytesIO object at 0x00000257B64D1680>,0.41117116808891296,0.10801433771848679,0.3272301256656647,681724,1286.0866999999416
<_io.BytesIO object at 0x00000257B64D1900>,0.329339861869812,0.10150524973869324,0.34508010745048523,681724,1286.1090999995213
<_io.BytesIO object at 0x00000257B64D1B80>,0.2394152730703354,0.09434148669242859,0.36237984895706177,681724,1286.1205999997765
<_io.BytesIO object at 0x00000257B64BA360>,0.4125737249851227,0.1082049012184143,0.31967759132385254,681725,1294.3065999997998
<_io.BytesIO object at 0x00000257B64BA6D0>,0.33132439851760864,0.1022990345954895,0.3378946781158447,681725,1294.3287999996755
<_io.BytesIO object at 0x00000257B64BAA40>,0.24120968580245972,0.09469305723905563,0.3557374179363251,681725,1294.3412999993598
<_io.BytesIO object at 0x00000257B64DA540>,0.4140961170196533,0.10809849947690964,0.31173092126846313,681726,1302.3549999998068
<_io.BytesIO object at 0x00000257B64DA400>,0.3326248228549957,0.10197543352842331,0.33057695627212524,681726,1302.4765999998635
<_io.BytesIO object at 0x00000257B64DA1D0>,0.24284422397613525,0.09515032917261124,0.349014014005661,681726,1302.4870999997802
<_io.BytesIO object at 0x00000257B6512C70>,0.4155638813972473,0.10774827003479004,0.3039706349372864,681727,1310.9891999993124
<_io.BytesIO object at 0x00000257B6512E50>,0.33381468057632446,0.1016538143157959,0.3230254352092743,681727,1311.00509999942
<_io.BytesIO object at 0x00000257B64E5090>,0.24453935027122498,0.0954008623957634,0.3421563506126404,681727,1311.0139999998864
<_io.BytesIO object at 0x00000257B64AEE00>,0.4169653356075287,0.10719369351863861,0.2955581247806549,681728,1319.6391000001313
<_io.BytesIO object at 0x00000257B64AE220>,0.33537912368774414,0.10148068517446518,0.31570491194725037,681728,1319.6595999997953
<_io.BytesIO object at 0x00000257B64AE4A0>,0.24617046117782593,0.09546666592359543,0.3352801501750946,681728,1319.6715999993103
<_io.BytesIO object at 0x00000257B63E2950>,0.41825658082962036,0.10621083527803421,0.2874516248703003,681729,1327.937799999745
<_io.BytesIO object at 0x00000257B65572C0>,0.3368549346923828,0.1009189561009407,0.308271199464798,681729,1327.9560000000856
<_io.BytesIO object at 0x00000257B6557400>,0.24781736731529236,0.09538908302783966,0.32855498790740967,681729,1327.9662999993889
<_io.BytesIO object at 0x00000257B64F5F90>,0.41984128952026367,0.10521853715181351,0.28005632758140564,681730,1335.9508999992613
<_io.BytesIO object at 0x00000257B65051D0>,0.33836227655410767,0.10046493262052536,0.3011387884616852,681730,1335.9712999999829
<_io.BytesIO object at 0x00000257B65053B0>,0.24939344823360443,0.09501486271619797,0.32208067178726196,681730,1335.9824999997727
<_io.BytesIO object at 0x00000257B64C7E00>,0.42112886905670166,0.10360027104616165,0.27308282256126404,681731,1344.558199999483
<_io.BytesIO object at 0x00000257B64C7770>,0.3399331271648407,0.09894686937332153,0.2944452166557312,681731,1344.578499999443
<_io.BytesIO object at 0x00000257B64C7EA0>,0.2511424422264099,0.09451571851968765,0.3157365918159485,681731,1344.5899999996982
<_io.BytesIO object at 0x00000257B64FE270>,0.42300012707710266,0.10209845751523972,0.2663421332836151,681732,1353.3354999999574
<_io.BytesIO object at 0x00000257B64C76D0>,0.3414934575557709,0.09779923409223557,0.28823530673980713,681732,1353.3554999994521
<_io.BytesIO object at 0x00000257B64C7450>,0.252762109041214,0.09391102939844131,0.3095455467700958,681732,1353.3669999997073
<_io.BytesIO object at 0x00000257B64FDA40>,0.4244736135005951,0.10023985803127289,0.2599410116672516,681733,1362.082300000111
<_io.BytesIO object at 0x00000257B64FDC20>,0.3435174524784088,0.09652077406644821,0.28189215064048767,681733,1362.1204000000944
<_io.BytesIO object at 0x00000257B64FDE00>,0.2546556890010834,0.09318507462739944,0.3038782477378845,681733,1362.1321999999054
<_io.BytesIO object at 0x00000257B650B4A0>,0.4263051450252533,0.09850343316793442,0.2536467909812927,681734,1369.2307999999684
<_io.BytesIO object at 0x00000257B650B7C0>,0.3451001048088074,0.09530550241470337,0.2759568691253662,681734,1369.2519999995056
<_io.BytesIO object at 0x00000257B650BB30>,0.2563149929046631,0.09223970770835876,0.2982007563114166,681734,1369.2645000000994
<_io.BytesIO object at 0x00000257B64AD680>,0.42795318365097046,0.09644076973199844,0.24805310368537903,681735,1377.8343999993012
<_io.BytesIO object at 0x00000257B64AD860>,0.34696999192237854,0.09382643550634384,0.27027076482772827,681735,1377.8560999999172
<_io.BytesIO object at 0x00000257B64ADA40>,0.25829195976257324,0.09130435436964035,0.2928636074066162,681735,1377.8679999995802
<_io.BytesIO object at 0x00000257B64D03B0>,0.4297106862068176,0.09443257004022598,0.24250435829162598,681736,1385.8652999997503
<_io.BytesIO object at 0x00000257B64D09A0>,0.3491531312465668,0.09257733076810837,0.2653442919254303,681736,1385.8832999994775
<_io.BytesIO object at 0x00000257B64D0AE0>,0.260012149810791,0.09023334830999374,0.28741899132728577,681736,1385.8931999993729
<_io.BytesIO object at 0x00000257B64D0CC0>,0.4316907823085785,0.09226688742637634,0.23719368875026703,681737,1394.106699999611
<_io.BytesIO object at 0x00000257B64D01D0>,0.3506890833377838,0.09035154432058334,0.26000285148620605,681737,1394.128500000079
<_io.BytesIO object at 0x00000257B64D0D10>,0.2620004713535309,0.08890107274055481,0.2825562655925751,681737,1394.1408999999112
<_io.BytesIO object at 0x00000257B64D0D10>,0.43321096897125244,0.08960975706577301,0.2319004088640213,681738,1402.7407999992647
<_io.BytesIO object at 0x00000257B64D07C0>,0.3523821234703064,0.08835337311029434,0.25474512577056885,681738,1402.7621999994153
<_io.BytesIO object at 0x00000257B64D0F40>,0.26366907358169556,0.08730778098106384,0.2776317894458771,681738,1402.7742999996917
<_io.BytesIO object at 0x00000257B64D0B80>,0.4349936246871948,0.08670540899038315,0.22657345235347748,681739,1410.9293000001344
<_io.BytesIO object at 0x00000257B64D0540>,0.35404714941978455,0.08599471300840378,0.24983349442481995,681739,1410.9512999993967
<_io.BytesIO object at 0x00000257B64D0C20>,0.2654387354850769,0.08562469482421875,0.27273648977279663,681739,1410.9638999998424
<_io.BytesIO object at 0x00000257B64D0C20>,0.43660080432891846,0.08375604450702667,0.220978245139122,681740,1419.065999999475
<_io.BytesIO object at 0x00000257B64D03B0>,0.35588589310646057,0.08353830128908157,0.2446356564760208,681740,1419.0890999998373
<_io.BytesIO object at 0x00000257B64D0EA0>,0.26726406812667847,0.0837603211402893,0.2678862512111664,681740,1419.101899999987
<_io.BytesIO object at 0x00000257B64D0EA0>,0.4380471706390381,0.08019999414682388,0.2158454954624176,681741,1427.3660999997446
<_io.BytesIO object at 0x00000257B64D0720>,0.35828837752342224,0.08153663575649261,0.23973014950752258,681741,1427.3864999995567
<_io.BytesIO object at 0x00000257B64D0180>,0.26898443698883057,0.0818004310131073,0.2634420096874237,681741,1427.3990000001504
<_io.BytesIO object at 0x00000257B64D0180>,0.4396827220916748,0.07700220495462418,0.21128182113170624,681742,1435.9084999996412
<_io.BytesIO object at 0x00000257B64D0EF0>,0.3592246174812317,0.07858986407518387,0.2352341115474701,681742,1435.9291999999186
<_io.BytesIO object at 0x00000257B64D0810>,0.27061647176742554,0.07990553975105286,0.25911301374435425,681742,1435.9396999998353
<_io.BytesIO object at 0x00000257B64D09A0>,0.4413691759109497,0.07387418299913406,0.20707792043685913,681743,1444.203799999741
<_io.BytesIO object at 0x00000257B64D06D0>,0.36128515005111694,0.07622843980789185,0.23105739057064056,681743,1444.2294999998921
<_io.BytesIO object at 0x00000257B64D0360>,0.2723568081855774,0.07802481204271317,0.25512829422950745,681743,1444.2423000000417
<_io.BytesIO object at 0x00000257B64D0D60>,0.44303977489471436,0.07093416899442673,0.20329079031944275,681744,1452.5063000000955
<_io.BytesIO object at 0x00000257B64D04A0>,0.362957626581192,0.07384730130434036,0.22760745882987976,681744,1452.5261999997383
<_io.BytesIO object at 0x00000257B64D0F90>,0.274089515209198,0.07621648907661438,0.2514587938785553,681744,1452.5359999997818
<_io.BytesIO object at 0x00000257B64D0F90>,0.44481703639030457,0.06846698373556137,0.20005890727043152,681745,1460.7513999999355
<_io.BytesIO object at 0x00000257B64D0180>,0.36502397060394287,0.07218112051486969,0.2245626449584961,681745,1460.7741999998325
<_io.BytesIO object at 0x00000257B64D0130>,0.2758488953113556,0.07458356767892838,0.24822567403316498,681745,1460.7863999999608
<_io.BytesIO object at 0x00000257B64D0130>,0.44639474153518677,0.06609107553958893,0.19692400097846985,681746,1469.1845999996076
<_io.BytesIO object at 0x00000257B64D0270>,0.36563438177108765,0.06923720240592957,0.2209545075893402,681746,1469.2058000000543
<_io.BytesIO object at 0x00000257B64D0540>,0.2776032090187073,0.07300715148448944,0.2449435293674469,681746,1469.2178999994212
<_io.BytesIO object at 0x00000257B64D0540>,0.4480380117893219,0.06399615108966827,0.1942150741815567,681747,1477.3363999993308
<_io.BytesIO object at 0x00000257B64D0400>,0.3673126697540283,0.06721019744873047,0.2181127369403839,681747,1477.3569999997562
<_io.BytesIO object at 0x00000257B64D0D60>,0.27922070026397705,0.07153230160474777,0.2420554757118225,681747,1477.3689999992712
<_io.BytesIO object at 0x00000257B64D0D60>,0.44971421360969543,0.062131982296705246,0.19148527085781097,681748,1485.6936999995014
<_io.BytesIO object at 0x00000257B64D06D0>,0.3691260516643524,0.06583928316831589,0.21549992263317108,681748,1485.7160000001386
<_io.BytesIO object at 0x00000257B64D08B0>,0.2809674143791199,0.07008258253335953,0.23918792605400085,681748,1485.7280999995055
<_io.BytesIO object at 0x00000257B64D0AE0>,0.4513557255268097,0.060149941593408585,0.1889413595199585,681749,1494.014199999583
<_io.BytesIO object at 0x00000257B64D0C20>,0.3705788850784302,0.06409252434968948,0.21291808784008026,681749,1494.0349999997125
<_io.BytesIO object at 0x00000257B64D0590>,0.2824367880821228,0.0686103031039238,0.2366863340139389,681749,1494.0470999999889
<_io.BytesIO object at 0x00000257B64D0EA0>,0.4528172016143799,0.05817686393857002,0.18667806684970856,681750,1502.3770999996486
<_io.BytesIO object at 0x00000257B64D0720>,0.3722783625125885,0.06246303394436836,0.21047048270702362,681750,1502.39799999963
<_io.BytesIO object at 0x00000257B64D0180>,0.2839721143245697,0.06727389991283417,0.2342086136341095,681750,1502.4100999999064
<_io.BytesIO object at 0x00000257B64D0220>,0.45429322123527527,0.05613373592495918,0.18447647988796234,681751,1510.7170000001133
<_io.BytesIO object at 0x00000257B64D0860>,0.37365177273750305,0.060769908130168915,0.2082405835390091,681751,1510.7382999995025
<_io.BytesIO object at 0x00000257B64D0450>,0.2854796350002289,0.06596709787845612,0.2321310043334961,681751,1510.7508000000962
<_io.BytesIO object at 0x00000257B64D00E0>,0.4556838274002075,0.054172221571207047,0.1825224757194519,681752,1519.339299999956
<_io.BytesIO object at 0x00000257B64D0F40>,0.3751913607120514,0.05912134051322937,0.20612318813800812,681752,1519.3608999998105
<_io.BytesIO object at 0x00000257B64D08B0>,0.2868560552597046,0.06459327787160873,0.22996467351913452,681752,1519.373999999516
<_io.BytesIO object at 0x00000257B64D08B0>,0.4569980502128601,0.052407555282115936,0.18070073425769806,681753,1527.510999999322
<_io.BytesIO object at 0x00000257B64D0EA0>,0.3764202296733856,0.05750899389386177,0.20451204478740692,681753,1527.5320000000647
<_io.BytesIO object at 0x00000257B64D0310>,0.2881834805011749,0.06343314796686172,0.22820177674293518,681753,1527.544399999897
<_io.BytesIO object at 0x00000257B64D0BD0>,0.4583289921283722,0.050602298229932785,0.17915749549865723,681754,1535.6854999999996
<_io.BytesIO object at 0x00000257B64D0130>,0.3777882158756256,0.05622272193431854,0.20273783802986145,681754,1535.7057999999597
