_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x00000257B666B6D0>,0.03249930217862129,-0.017985643818974495,0.4623062312602997,684729,10837.712900000042
<_io.BytesIO object at 0x00000257B666B540>,0.18841412663459778,-0.017208369448781013,0.3811608850955963,684729,10837.754899999709
<_io.BytesIO object at 0x00000257B666BE50>,0.11401407420635223,-0.017567560076713562,0.42082875967025757,684729,10837.772399999267
<_io.BytesIO object at 0x00000257B666B810>,0.03249930217862129,-0.017985643818974495,0.4623062312602997,684729,10837.782599999628
<_io.BytesIO object at 0x00000257B64D9BD0>,0.18840576708316803,-0.01719820313155651,0.3811521828174591,684730,10846.03909999987
<_io.BytesIO object at 0x00000257B64A9400>,0.11400491744279861,-0.01757309027016163,0.4208289086818695,684730,10846.05669999928
<_io.BytesIO object at 0x00000257B64A94A0>,0.03250090032815933,-0.01799209974706173,0.46231088042259216,684730,10846.066899999641
<_io.BytesIO object at 0x00000257B64D0590>,0.18840576708316803,-0.01719820313155651,0.3811521828174591,684730,10846.197999999276
<_io.BytesIO object at 0x00000257B64D00E0>,0.11400491744279861,-0.01757309027016163,0.4208289086818695,684730,10846.217699999215
<_io.BytesIO object at 0x00000257B64D07C0>,0.03250090032815933,-0.01799209974706173,0.46231088042259216,684730,10846.228899999915
<_io.BytesIO object at 0x00000257B6755D60>,0.1884036511182785,-0.017205379903316498,0.38115718960762024,684731,10854.494700000032
<_io.BytesIO object at 0x00000257B6755F40>,0.11401200294494629,-0.017580650746822357,0.42083075642585754,684731,10854.514199999358
<_io.BytesIO object at 0x00000257B674D180>,0.03249949589371681,-0.017992492765188217,0.4623138904571533,684731,10854.525699999613
<_io.BytesIO object at 0x00000257B6755EA0>,0.1884036511182785,-0.017205379903316498,0.38115718960762024,684731,10854.56769999928
<_io.BytesIO object at 0x00000257B6755270>,0.11401200294494629,-0.017580650746822357,0.42083075642585754,684731,10854.584699999577
<_io.BytesIO object at 0x00000257B6755310>,0.03249949589371681,-0.017992492765188217,0.4623138904571533,684731,10854.594799999177
<_io.BytesIO object at 0x00000257B64D0040>,0.18841183185577393,-0.017220383509993553,0.3811594545841217,684732,10862.80749999969
<_io.BytesIO object at 0x00000257B64A98B0>,0.11400887370109558,-0.01758083887398243,0.42083367705345154,684732,10862.829499999862
<_io.BytesIO object at 0x00000257B64A9680>,0.03249649703502655,-0.017988450825214386,0.4623165428638458,684732,10862.84169999999
<_io.BytesIO object at 0x00000257B64D9A90>,0.18841183185577393,-0.017220383509993553,0.3811594545841217,684732,10862.883799999508
<_io.BytesIO object at 0x00000257B64D9DB0>,0.11400887370109558,-0.01758083887398243,0.42083367705345154,684732,10862.901199999214
<_io.BytesIO object at 0x00000257B64D9680>,0.03249649703502655,-0.017988450825214386,0.4623165428638458,684732,10862.91159999928
<_io.BytesIO object at 0x00000257B666BBD0>,0.18840354681015015,-0.017222866415977478,0.3811620771884918,684733,10871.298000000024
<_io.BytesIO object at 0x00000257B666B040>,0.11401002109050751,-0.017579970881342888,0.42083144187927246,684733,10871.31909999971
<_io.BytesIO object at 0x00000257B666B6D0>,0.03249502182006836,-0.01799043081700802,0.4623172879219055,684733,10871.332400000028
<_io.BytesIO object at 0x00000257B672B590>,0.18840354681015015,-0.017222866415977478,0.3811620771884918,684733,10871.369199999208
<_io.BytesIO object at 0x00000257B672BC70>,0.11401002109050751,-0.017579970881342888,0.42083144187927246,684733,10871.385099999316
<_io.BytesIO object at 0x00000257B672BE00>,0.03249502182006836,-0.01799043081700802,0.4623172879219055,684733,10871.39599999955
<_io.BytesIO object at 0x00000257B67504A0>,0.188400998711586,-0.017233530059456825,0.3811649978160858,684734,10879.481699999815
<_io.BytesIO object at 0x00000257B67501D0>,0.11401363462209702,-0.017580507323145866,0.4208281338214874,684734,10879.499799999394
<_io.BytesIO object at 0x00000257B6750F40>,0.032498206943273544,-0.01800079643726349,0.46231529116630554,684734,10879.50969999929
<_io.BytesIO object at 0x00000257B6750180>,0.188400998711586,-0.017233530059456825,0.3811649978160858,684734,10879.657899999984
<_io.BytesIO object at 0x00000257B673EF90>,0.11401363462209702,-0.017580507323145866,0.4208281338214874,684734,10879.677599999923
<_io.BytesIO object at 0x00000257B673EC70>,0.032498206943273544,-0.01800079643726349,0.46231529116630554,684734,10879.689099999268
<_io.BytesIO object at 0x00000257B672C310>,0.1883973330259323,-0.0172154288738966,0.3811552822589874,684735,10887.6608999999
<_io.BytesIO object at 0x00000257B672CE00>,0.11400449275970459,-0.017582768574357033,0.42082783579826355,684735,10887.677999999141
<_io.BytesIO object at 0x00000257B672CAE0>,0.03249313682317734,-0.01799565553665161,0.4623168408870697,684735,10887.688299999354
<_io.BytesIO object at 0x00000257B672CA40>,0.1883973330259323,-0.0172154288738966,0.3811552822589874,684735,10887.80399999996
<_io.BytesIO object at 0x00000257B672C770>,0.11400449275970459,-0.017582768574357033,0.42082783579826355,684735,10887.819899999158
<_io.BytesIO object at 0x00000257B672CC20>,0.03249313682317734,-0.01799565553665161,0.4623168408870697,684735,10887.829299999794
<_io.BytesIO object at 0x00000257B6720C70>,0.18840183317661285,-0.0172314140945673,0.38115668296813965,684736,10896.051899999293
<_io.BytesIO object at 0x00000257B6720EA0>,0.11400846391916275,-0.01758265495300293,0.42083120346069336,684736,10896.072900000036
<_io.BytesIO object at 0x00000257B673C310>,0.03249498829245567,-0.018002649769186974,0.46232232451438904,684736,10896.085599999424
<_io.BytesIO object at 0x00000257B673C9F0>,0.18840183317661285,-0.0172314140945673,0.38115668296813965,684736,10896.194499999183
<_io.BytesIO object at 0x00000257B673C900>,0.11400846391916275,-0.01758265495300293,0.42083120346069336,684736,10896.210799999608
<_io.BytesIO object at 0x00000257B673C5E0>,0.03249498829245567,-0.018002649769186974,0.46232232451438904,684736,10896.219799999926
<_io.BytesIO object at 0x00000257B67396D0>,0.18840520083904266,-0.017223753035068512,0.38116219639778137,684737,10904.358899999352
<_io.BytesIO object at 0x00000257B6739270>,0.11400888860225677,-0.017588287591934204,0.42083117365837097,684737,10904.375499999333
<_io.BytesIO object at 0x00000257B6739630>,0.03249835595488548,-0.01799541525542736,0.4623109996318817,684737,10904.384599999503
<_io.BytesIO object at 0x00000257B6738180>,0.18840520083904266,-0.017223753035068512,0.38116219639778137,684737,10904.475399999683
<_io.BytesIO object at 0x00000257B6738900>,0.11400888860225677,-0.017588287591934204,0.42083117365837097,684737,10904.494899999918
<_io.BytesIO object at 0x00000257B67387C0>,0.03249835595488548,-0.01799541525542736,0.4623109996318817,684737,10904.506299999412
<_io.BytesIO object at 0x00000257B6754DB0>,0.18839073181152344,-0.017219122499227524,0.3811546564102173,684738,10912.668199999644
<_io.BytesIO object at 0x00000257B67543B0>,0.11400790512561798,-0.01758062094449997,0.42083150148391724,684738,10912.687499999265
<_io.BytesIO object at 0x00000257B6754AE0>,0.03249751031398773,-0.018002023920416832,0.4623071253299713,684738,10912.698699999964
<_io.BytesIO object at 0x00000257B6754450>,0.18839073181152344,-0.017219122499227524,0.3811546564102173,684738,10912.740499999927
<_io.BytesIO object at 0x00000257B6754F40>,0.11400790512561798,-0.01758062094449997,0.42083150148391724,684738,10912.75769999993
<_io.BytesIO object at 0x00000257B64FC7C0>,0.03249751031398773,-0.018002023920416832,0.4623071253299713,684738,10912.767599999825
<_io.BytesIO object at 0x00000257B64DA770>,0.18840067088603973,-0.017227966338396072,0.38115671277046204,684739,10921.042199999647
<_io.BytesIO object at 0x00000257B64DA9A0>,0.11400961130857468,-0.017587926238775253,0.4208274185657501,684739,10921.059799999966
<_io.BytesIO object at 0x00000257B64DA270>,0.032496266067028046,-0.017998747527599335,0.4623080790042877,684739,10921.069199999693
<_io.BytesIO object at 0x00000257B674D220>,0.18840067088603973,-0.017227966338396072,0.38115671277046204,684739,10921.146799999406
<_io.BytesIO object at 0x00000257B674D540>,0.11400961130857468,-0.017587926238775253,0.4208274185657501,684739,10921.332999999322
<_io.BytesIO object at 0x00000257B674D2C0>,0.032496266067028046,-0.017998747527599335,0.4623080790042877,684739,10921.34459999943
<_io.BytesIO object at 0x00000257B64FC0E0>,0.18841072916984558,-0.01722872629761696,0.38115617632865906,684740,10929.366099999243
<_io.BytesIO object at 0x00000257B64FC630>,0.11401477456092834,-0.017579935491085052,0.42081955075263977,684740,10929.382999999689
<_io.BytesIO object at 0x00000257B64FC4F0>,0.03249960020184517,-0.017996100708842278,0.46230801939964294,684740,10929.392999999436
<_io.BytesIO object at 0x00000257B67549A0>,0.18841072916984558,-0.01722872629761696,0.38115617632865906,684740,10929.522599999473
<_io.BytesIO object at 0x00000257B6754EA0>,0.11401477456092834,-0.017579935491085052,0.42081955075263977,684740,10929.541799999242
<_io.BytesIO object at 0x00000257B67546D0>,0.03249960020184517,-0.017996100708842278,0.46230801939964294,684740,10929.553099999794
<_io.BytesIO object at 0x00000257B6738630>,0.188412606716156,-0.017228055745363235,0.38115355372428894,684741,10937.708999999813
<_io.BytesIO object at 0x00000257B6738B80>,0.11401371657848358,-0.01757696457207203,0.42082351446151733,684741,10937.728199999583
<_io.BytesIO object at 0x00000257B67380E0>,0.0324980653822422,-0.017998050898313522,0.46230795979499817,684741,10937.739599999986
<_io.BytesIO object at 0x00000257B6738A40>,0.188412606716156,-0.017228055745363235,0.38115355372428894,684741,10937.782099999822
<_io.BytesIO object at 0x00000257B6738C70>,0.11401371657848358,-0.01757696457207203,0.42082351446151733,684741,10937.799299999824
<_io.BytesIO object at 0x00000257B6739D60>,0.0324980653822422,-0.017998050898313522,0.46230795979499817,684741,10937.809699999889
<_io.BytesIO object at 0x00000257B6739A40>,0.18841317296028137,-0.017222929745912552,0.3811509609222412,684742,10946.097899999586
<_io.BytesIO object at 0x00000257B673C4A0>,0.11401090025901794,-0.01757941022515297,0.4208218455314636,684742,10946.118699999715
<_io.BytesIO object at 0x00000257B673CE50>,0.032508403062820435,-0.017996087670326233,0.46230608224868774,684742,10946.128999999928
<_io.BytesIO object at 0x00000257B673C8B0>,0.18841317296028137,-0.017222929745912552,0.3811509609222412,684742,10946.259699999246
<_io.BytesIO object at 0x00000257B673C9F0>,0.11401090025901794,-0.01757941022515297,0.4208218455314636,684742,10946.279099999629
<_io.BytesIO object at 0x00000257B673C860>,0.032508403062820435,-0.017996087670326233,0.46230608224868774,684742,10946.29039999927
<_io.BytesIO object at 0x00000257B6720860>,0.18840430676937103,-0.017202960327267647,0.38114506006240845,684743,10954.385299999558
<_io.BytesIO object at 0x00000257B6720C20>,0.11400744318962097,-0.017573542892932892,0.42081865668296814,684743,10954.403799999454
<_io.BytesIO object at 0x00000257B6720680>,0.03249964118003845,-0.017991315573453903,0.462300181388855,684743,10954.41319999918
<_io.BytesIO object at 0x00000257B672CD10>,0.18840430676937103,-0.017202960327267647,0.38114506006240845,684743,10954.507899999953
<_io.BytesIO object at 0x00000257B672C9A0>,0.11400744318962097,-0.017573542892932892,0.42081865668296814,684743,10954.52750000004
<_io.BytesIO object at 0x00000257B672C590>,0.03249964118003845,-0.017991315573453903,0.462300181388855,684743,10954.538999999386
<_io.BytesIO object at 0x00000257B673E400>,0.18840186297893524,-0.017212070524692535,0.3811436593532562,684744,10962.704499999745
<_io.BytesIO object at 0x00000257B673E180>,0.11401113122701645,-0.017566734924912453,0.4208166003227234,684744,10962.725399999727
<_io.BytesIO object at 0x00000257B673E130>,0.03249766677618027,-0.017990179359912872,0.46230241656303406,684744,10962.737599999855
<_io.BytesIO object at 0x00000257B673EB30>,0.18840186297893524,-0.017212070524692535,0.3811436593532562,684744,10962.850199999593
<_io.BytesIO object at 0x00000257B67504F0>,0.11401113122701645,-0.017566734924912453,0.4208166003227234,684744,10962.865999999849
<_io.BytesIO object at 0x00000257B67502C0>,0.03249766677618027,-0.017990179359912872,0.46230241656303406,684744,10962.875299999723
<_io.BytesIO object at 0x00000257B672B360>,0.1884002983570099,-0.017197145149111748,0.3811449408531189,684745,10971.059299999979
<_io.BytesIO object at 0x00000257B672B5E0>,0.11401422321796417,-0.017569564282894135,0.4208167791366577,684745,10971.078699999453
<_io.BytesIO object at 0x00000257B672B630>,0.03249204903841019,-0.01798730529844761,0.4623022675514221,684745,10971.09189999992
<_io.BytesIO object at 0x00000257B672BC70>,0.1884002983570099,-0.017197145149111748,0.3811449408531189,684745,10971.138199999587
<_io.BytesIO object at 0x00000257B672BF90>,0.11401422321796417,-0.017569564282894135,0.4208167791366577,684745,10971.155699999144
<_io.BytesIO object at 0x00000257B672BA40>,0.03249204903841019,-0.01798730529844761,0.4623022675514221,684745,10971.165999999357
<_io.BytesIO object at 0x00000257B666B680>,0.18840068578720093,-0.017202958464622498,0.3811403214931488,684746,10979.40969999945
<_io.BytesIO object at 0x00000257B666BC20>,0.1140052080154419,-0.017572203651070595,0.4208098351955414,684746,10979.430200000024
<_io.BytesIO object at 0x00000257B64D95E0>,0.03249650448560715,-0.017993085086345673,0.46229785680770874,684746,10979.441499999666
<_io.BytesIO object at 0x00000257B64D99A0>,0.18840068578720093,-0.017202958464622498,0.3811403214931488,684746,10979.516899999908
<_io.BytesIO object at 0x00000257B64D9450>,0.1140052080154419,-0.017572203651070595,0.4208098351955414,684746,10979.537499999424
<_io.BytesIO object at 0x00000257B64A97C0>,0.03249650448560715,-0.017993085086345673,0.46229785680770874,684746,10979.550000000017
<_io.BytesIO object at 0x00000257B6755400>,0.1883990317583084,-0.017201177775859833,0.381144255399704,684747,10987.711299999319
<_io.BytesIO object at 0x00000257B6755DB0>,0.1139998584985733,-0.01756995916366577,0.42080849409103394,684747,10987.73059999985
<_io.BytesIO object at 0x00000257B6755900>,0.03249138593673706,-0.017989033833146095,0.46229618787765503,684747,10987.7434
<_io.BytesIO object at 0x00000257B67554F0>,0.1883990317583084,-0.017201177775859833,0.381144255399704,684747,10987.785999999687
<_io.BytesIO object at 0x00000257B67552C0>,0.1139998584985733,-0.01756995916366577,0.42080849409103394,684747,10987.803299999541
<_io.BytesIO object at 0x00000257B6755EA0>,0.03249138593673706,-0.017989033833146095,0.46229618787765503,684747,10987.813299999289
<_io.BytesIO object at 0x00000257B674DD10>,0.18839015066623688,-0.017209062352776527,0.3811419904232025,684748,10996.169199999713
<_io.BytesIO object at 0x00000257B6755720>,0.11400415003299713,-0.017569649964571,0.4208073914051056,684748,10996.186399999715
<_io.BytesIO object at 0x00000257B6755E50>,0.03249071165919304,-0.017981993034482002,0.4622963070869446,684748,10996.196199999758
<_io.BytesIO object at 0x00000257B6755A90>,0.18839015066623688,-0.017209062352776527,0.3811419904232025,684748,10996.323599999414
<_io.BytesIO object at 0x00000257B6755860>,0.11400415003299713,-0.017569649964571,0.4208073914051056,684748,10996.342799999184
<_io.BytesIO object at 0x00000257B6755DB0>,0.03249071165919304,-0.017981993034482002,0.4622963070869446,684748,10996.353900000031
<_io.BytesIO object at 0x00000257B64A9D10>,0.18838481605052948,-0.01721195876598358,0.3811413645744324,684749,11004.336899999544
<_io.BytesIO object at 0x00000257B64D9860>,0.11400064826011658,-0.017569806426763535,0.42080503702163696,684749,11004.353699999228
<_io.BytesIO object at 0x00000257B64D9360>,0.03249705955386162,-0.017990415915846825,0.46229681372642517,684749,11004.363699999885
<_io.BytesIO object at 0x00000257B64D9E50>,0.18838481605052948,-0.01721195876598358,0.3811413645744324,684749,11004.494199999499
<_io.BytesIO object at 0x00000257B666B0E0>,0.11400064826011658,-0.017569806426763535,0.42080503702163696,684749,11004.513199999565
<_io.BytesIO object at 0x00000257B666BA90>,0.03249705955386162,-0.017990415915846825,0.46229681372642517,684749,11004.524399999355
<_io.BytesIO object at 0x00000257B672BC20>,0.18838605284690857,-0.017204061150550842,0.3811427056789398,684750,11012.719399999696
<_io.BytesIO object at 0x00000257B672B1D0>,0.11400686949491501,-0.01757301762700081,0.4208093285560608,684750,11012.737099999867
<_io.BytesIO object at 0x00000257B672BF90>,0.03248317912220955,-0.017977038398385048,0.4622924327850342,684750,11012.746200000038
<_io.BytesIO object at 0x00000257B672B770>,0.18838605284690857,-0.017204061150550842,0.3811427056789398,684750,11012.841699999626
<_io.BytesIO object at 0x00000257B672B6D0>,0.11400686949491501,-0.01757301762700081,0.4208093285560608,684750,11012.860999999248
<_io.BytesIO object at 0x00000257B672B8B0>,0.03248317912220955,-0.017977038398385048,0.4622924327850342,684750,11012.872299999799
<_io.BytesIO object at 0x00000257B6750EA0>,0.1883845329284668,-0.017201628535985947,0.38114070892333984,684751,11021.014499999183
<_io.BytesIO object at 0x00000257B6750680>,0.11400800943374634,-0.017578192055225372,0.4208131730556488,684751,11021.031599999333
<_io.BytesIO object at 0x00000257B673ED60>,0.03249508515000343,-0.01798967272043228,0.46228712797164917,684751,11021.041899999545
<_io.BytesIO object at 0x00000257B673E360>,0.1883845329284668,-0.017201628535985947,0.38114070892333984,684751,11021.190499999648
<_io.BytesIO object at 0x00000257B673E1D0>,0.11400800943374634,-0.017578192055225372,0.4208131730556488,684751,11021.210099999735
<_io.BytesIO object at 0x00000257B673E770>,0.03249508515000343,-0.01798967272043228,0.46228712797164917,684751,11021.22109999982
<_io.BytesIO object at 0x00000257B672C720>,0.18838685750961304,-0.017194649204611778,0.3811400830745697,684752,11029.657199999747
<_io.BytesIO object at 0x00000257B672CB30>,0.1140054240822792,-0.017575684934854507,0.42081785202026367,684752,11029.675099999622
<_io.BytesIO object at 0x00000257B672C6D0>,0.03249162435531616,-0.017988191917538643,0.4622955024242401,684752,11029.685599999539
<_io.BytesIO object at 0x00000257B6720B80>,0.18838685750961304,-0.017194649204611778,0.3811400830745697,684752,11029.818399999385
<_io.BytesIO object at 0x00000257B67202C0>,0.1140054240822792,-0.017575684934854507,0.42081785202026367,684752,11029.838199999176
<_io.BytesIO object at 0x00000257B67203B0>,0.03249162435531616,-0.017988191917538643,0.4622955024242401,684752,11029.849499999727
<_io.BytesIO object at 0x00000257B673C950>,0.1883898228406906,-0.01719769276678562,0.38114362955093384,684753,11037.718899999163
<_io.BytesIO object at 0x00000257B673C860>,0.1140124648809433,-0.01757069118320942,0.4208126366138458,684753,11037.738099999842
<_io.BytesIO object at 0x00000257B673C090>,0.032500267028808594,-0.017985958606004715,0.46229082345962524,684753,11037.750899999992
<_io.BytesIO object at 0x00000257B673C630>,0.1883898228406906,-0.01719769276678562,0.38114362955093384,684753,11037.793399999828
<_io.BytesIO object at 0x00000257B673C4F0>,0.1140124648809433,-0.01757069118320942,0.4208126366138458,684753,11037.809199999174
<_io.BytesIO object at 0x00000257B67394F0>,0.032500267028808594,-0.017985958606004715,0.46229082345962524,684753,11037.818299999344
<_io.BytesIO object at 0x00000257B67394A0>,0.1883954107761383,-0.01719599962234497,0.38114550709724426,684754,11046.531999999388
<_io.BytesIO object at 0x00000257B6738B30>,0.11400125175714493,-0.017574522644281387,0.4208144247531891,684754,11046.55079999975
<_io.BytesIO object at 0x00000257B6738C70>,0.03250379487872124,-0.01799686998128891,0.46229496598243713,684754,11046.560799999497
<_io.BytesIO object at 0x00000257B6738EA0>,0.1883954107761383,-0.01719599962234497,0.38114550709724426,684754,11046.690499999386
<_io.BytesIO object at 0x00000257B67386D0>,0.11400125175714493,-0.017574522644281387,0.4208144247531891,684754,11046.710199999325
<_io.BytesIO object at 0x00000257B6738EF0>,0.03250379487872124,-0.01799686998128891,0.46229496598243713,684754,11046.721299999263
<_io.BytesIO object at 0x00000257B67542C0>,0.18840134143829346,-0.017198504880070686,0.38115179538726807,684755,11054.353199999241
<_io.BytesIO object at 0x00000257B6754CC0>,0.11401566863059998,-0.01757783070206642,0.4208119511604309,684755,11054.370099999687
<_io.BytesIO object at 0x00000257B6754F40>,0.03250230476260185,-0.017989102751016617,0.46230149269104004,684755,11054.379999999583
<_io.BytesIO object at 0x00000257B64FCD10>,0.18840134143829346,-0.017198504880070686,0.38115179538726807,684755,11054.520400000001
<_io.BytesIO object at 0x00000257B64FCD60>,0.11401566863059998,-0.01757783070206642,0.4208119511604309,684755,11054.539699999623
<_io.BytesIO object at 0x00000257B64FCEA0>,0.03250230476260185,-0.017989102751016617,0.46230149269104004,684755,11054.550500000005
<_io.BytesIO object at 0x00000257B64DA1D0>,0.18840068578720093,-0.017198478803038597,0.3811507821083069,684756,11062.847499999407
<_io.BytesIO object at 0x00000257B64DA310>,0.11400992423295975,-0.017572561278939247,0.42081427574157715,684756,11062.868600000002
<_io.BytesIO object at 0x00000257B674DC70>,0.03250511363148689,-0.017991196364164352,0.462301105260849,684756,11062.880599999517
<_io.BytesIO object at 0x00000257B64DA900>,0.18840068578720093,-0.017198478803038597,0.3811507821083069,684756,11062.996799999382
<_io.BytesIO object at 0x00000257B64DA4F0>,0.11400992423295975,-0.017572561278939247,0.42081427574157715,684756,11063.01269999949
<_io.BytesIO object at 0x00000257B64DAD60>,0.03250511363148689,-0.017991196364164352,0.462301105260849,684756,11063.021699999808
<_io.BytesIO object at 0x00000257B64FCE00>,0.18839262425899506,-0.017204079777002335,0.38115060329437256,684757,11071.127899999738
<_io.BytesIO object at 0x00000257B64FC3B0>,0.11401251703500748,-0.01757442206144333,0.4208170175552368,684757,11071.149599999444
<_io.BytesIO object at 0x00000257B67541D0>,0.032500509172677994,-0.017983179539442062,0.46230512857437134,684757,11071.162100000038
<_io.BytesIO object at 0x00000257B67544F0>,0.18839262425899506,-0.017204079777002335,0.38115060329437256,684757,11071.299100000033
<_io.BytesIO object at 0x00000257B6754860>,0.11401251703500748,-0.01757442206144333,0.4208170175552368,684757,11071.318499999506
<_io.BytesIO object at 0x00000257B6754400>,0.032500509172677994,-0.017983179539442062,0.46230512857437134,684757,11071.329699999296
<_io.BytesIO object at 0x00000257B6738860>,0.1883908361196518,-0.017201706767082214,0.38115331530570984,684758,11079.638100000011
<_io.BytesIO object at 0x00000257B67385E0>,0.11400815099477768,-0.017575085163116455,0.420820951461792,684758,11079.657699999188
<_io.BytesIO object at 0x00000257B6738180>,0.03250148519873619,-0.017986735329031944,0.4623062312602997,684758,11079.668800000036
<_io.BytesIO object at 0x00000257B67392C0>,0.1883908361196518,-0.017201706767082214,0.38115331530570984,684758,11079.711099999258
<_io.BytesIO object at 0x00000257B6739AE0>,0.11400815099477768,-0.017575085163116455,0.420820951461792,684758,11079.72829999926
<_io.BytesIO object at 0x00000257B67396D0>,0.03250148519873619,-0.017986735329031944,0.4623062312602997,684758,11079.738599999473
<_io.BytesIO object at 0x00000257B673C630>,0.188394695520401,-0.017199350520968437,0.38115033507347107,684759,11087.722099999155
<_io.BytesIO object at 0x00000257B673C270>,0.1140141636133194,-0.017576094716787338,0.42082735896110535,684759,11087.742599999729
<_io.BytesIO object at 0x00000257B673C8B0>,0.03250795230269432,-0.01799449510872364,0.46230778098106384,684759,11087.75549999973
<_io.BytesIO object at 0x00000257B673C540>,0.188394695520401,-0.017199350520968437,0.38115033507347107,684759,11087.797299999693
<_io.BytesIO object at 0x00000257B673C400>,0.1140141636133194,-0.017576094716787338,0.42082735896110535,684759,11087.814399999843
<_io.BytesIO object at 0x00000257B67205E0>,0.03250795230269432,-0.01799449510872364,0.46230778098106384,684759,11087.824499999442
<_io.BytesIO object at 0x00000257B672CC20>,0.18840810656547546,-0.017194990068674088,0.38115566968917847,684760,11096.025799999552
<_io.BytesIO object at 0x00000257B672C860>,0.11401131004095078,-0.017572036013007164,0.42082610726356506,684760,11096.042899999702
<_io.BytesIO object at 0x00000257B672C180>,0.03250239044427872,-0.017989765852689743,0.4623112678527832,684760,11096.053399999619
<_io.BytesIO object at 0x00000257B672C4A0>,0.18840810656547546,-0.017194990068674088,0.38115566968917847,684760,11096.200499999213
<_io.BytesIO object at 0x00000257B672CE00>,0.11401131004095078,-0.017572036013007164,0.42082610726356506,684760,11096.219899999596
<_io.BytesIO object at 0x00000257B672C950>,0.03250239044427872,-0.017989765852689743,0.4623112678527832,684760,11096.2313
<_io.BytesIO object at 0x00000257B673EA90>,0.18839669227600098,-0.017200762405991554,0.38116025924682617,684761,11104.452999999921
<_io.BytesIO object at 0x00000257B673EBD0>,0.11401043832302094,-0.0175770353525877,0.42082521319389343,684761,11104.47369999929
<_io.BytesIO object at 0x00000257B673ED60>,0.032502781599760056,-0.017997680231928825,0.46231383085250854,684761,11104.488799999672
<_io.BytesIO object at 0x00000257B67500E0>,0.18839669227600098,-0.017200762405991554,0.38116025924682617,684761,11104.531299999508
<_io.BytesIO object at 0x00000257B6750450>,0.11401043832302094,-0.0175770353525877,0.42082521319389343,684761,11104.548799999975
<_io.BytesIO object at 0x00000257B6750C20>,0.032502781599760056,-0.017997680231928825,0.46231383085250854,684761,11104.558999999426
<_io.BytesIO object at 0x00000257B672B770>,0.18839816749095917,-0.017201803624629974,0.3811580538749695,684762,11112.715799999933
<_io.BytesIO object at 0x00000257B672BB30>,0.11400555819272995,-0.017575325444340706,0.4208270013332367,684762,11112.73269999947
<_io.BytesIO object at 0x00000257B672BAE0>,0.03249828889966011,-0.017995744943618774,0.46231183409690857,684762,11112.741699999788
<_io.BytesIO object at 0x00000257B666B720>,0.18839816749095917,-0.017201803624629974,0.3811580538749695,684762,11112.782499999412
<_io.BytesIO object at 0x00000257B666BD10>,0.11400555819272995,-0.017575325444340706,0.4208270013332367,684762,11112.798499999371
<_io.BytesIO object at 0x00000257B666B900>,0.03249828889966011,-0.017995744943618774,0.46231183409690857,684762,11112.808799999584
<_io.BytesIO object at 0x00000257B64D95E0>,0.18839243054389954,-0.01720915362238884,0.38115549087524414,684763,11121.014899999864
<_io.BytesIO object at 0x00000257B64D99F0>,0.1140064001083374,-0.0175727941095829,0.4208217263221741,684763,11121.032000000014
<_io.BytesIO object at 0x00000257B64D99A0>,0.032495804131031036,-0.017989808693528175,0.46230900287628174,684763,11121.041999999761
<_io.BytesIO object at 0x00000257B64A9A40>,0.18839243054389954,-0.01720915362238884,0.38115549087524414,684763,11121.170699999311
<_io.BytesIO object at 0x00000257B64A9F90>,0.1140064001083374,-0.0175727941095829,0.4208217263221741,684763,11121.189999999842
<_io.BytesIO object at 0x00000257F3189C20>,0.032495804131031036,-0.017989808693528175,0.46230900287628174,684763,11121.200899999167
<_io.BytesIO object at 0x00000257B6755900>,0.1884027123451233,-0.017213957384228706,0.3811604082584381,684764,11129.66029999916
<_io.BytesIO object at 0x00000257B6755540>,0.1140047088265419,-0.017581623047590256,0.4208260774612427,684764,11129.677499999161
<_io.BytesIO object at 0x00000257B67554A0>,0.032497916370630264,-0.017992770299315453,0.462310254573822,684764,11129.687999999987
<_io.BytesIO object at 0x00000257B674DBD0>,0.1884027123451233,-0.017213957384228706,0.3811604082584381,684764,11129.82159999956
<_io.BytesIO object at 0x00000257B674D900>,0.1140047088265419,-0.017581623047590256,0.4208260774612427,684764,11130.009999999857
<_io.BytesIO object at 0x00000257B674DB30>,0.032497916370630264,-0.017992770299315453,0.462310254573822,684764,11130.021799999668
<_io.BytesIO object at 0x00000257B64D0630>,0.18840909004211426,-0.017215387895703316,0.38116031885147095,684765,11137.73559999936
<_io.BytesIO object at 0x00000257B64D0AE0>,0.11400307714939117,-0.017577899619936943,0.42082464694976807,684765,11137.754099999256
<_io.BytesIO object at 0x00000257B64D02C0>,0.0325021967291832,-0.017987655475735664,0.4623052477836609,684765,11137.764599999173
<_io.BytesIO object at 0x00000257B64A9F90>,0.18840909004211426,-0.017215387895703316,0.38116031885147095,684765,11137.891800000034
<_io.BytesIO object at 0x00000257B64A95E0>,0.11400307714939117,-0.017577899619936943,0.42082464694976807,684765,11137.913899999148
<_io.BytesIO object at 0x00000257B64A9DB0>,0.0325021967291832,-0.017987655475735664,0.4623052477836609,684765,11137.925299999551
<_io.BytesIO object at 0x00000257B666BE00>,0.18839213252067566,-0.01719859428703785,0.3811483085155487,684766,11146.023499999501
