_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x000002B290264C20>,0.21530888974666595,0.03484590724110603,0.5668009519577026,699424,148.8430999997945
<_io.BytesIO object at 0x000002B290264BD0>,0.3904854357242584,0.028183380141854286,0.5568832755088806,699425,157.10589999980584
<_io.BytesIO object at 0x000002B290264A90>,0.3067885637283325,0.031769104301929474,0.5627424120903015,699425,157.1284999999989
<_io.BytesIO object at 0x000002B290264DB0>,0.21530033648014069,0.03481074795126915,0.5668250918388367,699425,157.14050000042334
<_io.BytesIO object at 0x000002B2902B6810>,0.3904854357242584,0.028183380141854286,0.5568832755088806,699425,157.26809999978286
<_io.BytesIO object at 0x000002B2902B6A40>,0.3067885637283325,0.031769104301929474,0.5627424120903015,699425,157.28780000063125
<_io.BytesIO object at 0x000002B2902B6E50>,0.21530033648014069,0.03481074795126915,0.5668250918388367,699425,157.30010000061156
<_io.BytesIO object at 0x000002B2902B6E50>,0.39049068093299866,0.02807466685771942,0.5569702982902527,699426,165.41980000056355
<_io.BytesIO object at 0x000002B2902B6F40>,0.3068124055862427,0.03166433423757553,0.5628474354743958,699426,165.44020000037563
<_io.BytesIO object at 0x000002B2902B6EF0>,0.21529164910316467,0.03475593775510788,0.5667716860771179,699426,165.45219999989058
<_io.BytesIO object at 0x000002B2902648B0>,0.39049068093299866,0.02807466685771942,0.5569702982902527,699426,165.57079999984126
<_io.BytesIO object at 0x000002B290264A90>,0.3068124055862427,0.03166433423757553,0.5628474354743958,699426,165.5889000003299
<_io.BytesIO object at 0x000002B290264C20>,0.21529164910316467,0.03475593775510788,0.5667716860771179,699426,165.60040000058507
<_io.BytesIO object at 0x000002B290264EF0>,0.39042600989341736,0.027953097596764565,0.5569462180137634,699427,173.71640000055777
<_io.BytesIO object at 0x000002B290264B80>,0.30681705474853516,0.03162640333175659,0.5628415942192078,699427,173.73270000007324
<_io.BytesIO object at 0x000002B2902B6180>,0.21528956294059753,0.03472623601555824,0.5667683482170105,699427,173.7423000004128
<_io.BytesIO object at 0x000002B2902B6360>,0.39042600989341736,0.027953097596764565,0.5569462180137634,699427,173.8427000000229
<_io.BytesIO object at 0x000002B2902B6130>,0.30681705474853516,0.03162640333175659,0.5628415942192078,699427,173.8615000003847
<_io.BytesIO object at 0x000002B2902B6540>,0.21528956294059753,0.03472623601555824,0.5667683482170105,699427,173.8732000003438
<_io.BytesIO object at 0x000002B2902B6E00>,0.3904198408126831,0.027962584048509598,0.5569050312042236,699428,182.38500000006752
<_io.BytesIO object at 0x000002B2902B6630>,0.3067885637283325,0.03168000280857086,0.5627330541610718,699428,182.4045000003025
<_io.BytesIO object at 0x000002B2902B6360>,0.21528306603431702,0.0347273014485836,0.566761314868927,699428,182.4163999999655
<_io.BytesIO object at 0x000002B2902B6900>,0.3904198408126831,0.027962584048509598,0.5569050312042236,699428,182.5317000002542
<_io.BytesIO object at 0x000002B290264E00>,0.3067885637283325,0.03168000280857086,0.5627330541610718,699428,182.5514000001931
<_io.BytesIO object at 0x000002B290264D10>,0.21528306603431702,0.0347273014485836,0.566761314868927,699428,182.56320000000414
<_io.BytesIO object at 0x000002B290264D10>,0.3904607892036438,0.028117718175053596,0.5568512082099915,699429,190.43150000015885
<_io.BytesIO object at 0x000002B2902648B0>,0.30677929520606995,0.03170354664325714,0.5627025365829468,699429,190.44829999984358
<_io.BytesIO object at 0x000002B2902B6040>,0.21528121829032898,0.03473293036222458,0.5667542219161987,699429,190.45790000018314
<_io.BytesIO object at 0x000002B2902B6360>,0.3904607892036438,0.028117718175053596,0.5568512082099915,699429,190.52650000048743
<_io.BytesIO object at 0x000002B2902B6130>,0.30677929520606995,0.03170354664325714,0.5627025365829468,699429,190.54550000055315
<_io.BytesIO object at 0x000002B2902B6D60>,0.21528121829032898,0.03473293036222458,0.5667542219161987,699429,190.55720000051224
<_io.BytesIO object at 0x000002B2902B61D0>,0.3904624879360199,0.028153298422694206,0.5568186044692993,699430,198.84220000039932
<_io.BytesIO object at 0x000002B2902B6540>,0.3067744970321655,0.031732913106679916,0.562691867351532,699430,198.86029999997845
<_io.BytesIO object at 0x000002B2902B6180>,0.21527236700057983,0.03475600853562355,0.5667503476142883,699430,198.87010000002192
<_io.BytesIO object at 0x000002B2902B6C70>,0.3904624879360199,0.028153298422694206,0.5568186044692993,699430,198.96200000039244
<_io.BytesIO object at 0x000002B2902648B0>,0.3067744970321655,0.031732913106679916,0.562691867351532,699430,198.98120000016206
<_io.BytesIO object at 0x000002B290264E00>,0.21527236700057983,0.03475600853562355,0.5667503476142883,699430,198.9932000005865
<_io.BytesIO object at 0x000002B290264E00>,0.39046812057495117,0.02820376493036747,0.556841254234314,699431,207.09750000060012
<_io.BytesIO object at 0x000002B290264900>,0.30676764249801636,0.03178298473358154,0.5627064108848572,699431,207.11879999998928
<_io.BytesIO object at 0x000002B2902B6CC0>,0.21528032422065735,0.034819819033145905,0.5668177604675293,699431,207.13090000026568
<_io.BytesIO object at 0x000002B2902B6180>,0.39046812057495117,0.02820376493036747,0.556841254234314,699431,207.25810000021738
<_io.BytesIO object at 0x000002B2902B6040>,0.30676764249801636,0.03178298473358154,0.5627064108848572,699431,207.27549999992334
<_io.BytesIO object at 0x000002B2902B6090>,0.21528032422065735,0.034819819033145905,0.5668177604675293,699431,207.2865999998612
<_io.BytesIO object at 0x000002B2902B65E0>,0.3904528021812439,0.028239620849490166,0.5569165945053101,699432,215.3785999998945
<_io.BytesIO object at 0x000002B2902B68B0>,0.30679836869239807,0.031783200800418854,0.562804639339447,699432,215.39900000061607
<_io.BytesIO object at 0x000002B2902B6180>,0.21527963876724243,0.034860141575336456,0.566842257976532,699432,215.41100000013103
<_io.BytesIO object at 0x000002B2902B60E0>,0.3904528021812439,0.028239620849490166,0.5569165945053101,699432,215.47720000035042
<_io.BytesIO object at 0x000002B290264E50>,0.30679836869239807,0.031783200800418854,0.562804639339447,699432,215.496499999972
<_io.BytesIO object at 0x000002B290264F40>,0.21527963876724243,0.034860141575336456,0.566842257976532,699432,215.50800000022718
<_io.BytesIO object at 0x000002B290264E00>,0.3904438614845276,0.028302140533924103,0.5570157766342163,699433,223.78200000002835
<_io.BytesIO object at 0x000002B290264E50>,0.3067779541015625,0.031827401369810104,0.5629070401191711,699433,223.79850000015722
<_io.BytesIO object at 0x000002B2902B65E0>,0.2152821123600006,0.03490403667092323,0.5668638944625854,699433,223.80840000005264
<_io.BytesIO object at 0x000002B2902B6EA0>,0.3904438614845276,0.028302140533924103,0.5570157766342163,699433,223.88580000006186
<_io.BytesIO object at 0x000002B2902B6540>,0.3067779541015625,0.031827401369810104,0.5629070401191711,699433,223.90530000029685
<_io.BytesIO object at 0x000002B2902B6A40>,0.2152821123600006,0.03490403667092323,0.5668638944625854,699433,223.9175000004252
<_io.BytesIO object at 0x000002B2902B6A90>,0.3903443217277527,0.02848709747195244,0.5571349859237671,699434,232.40100000020902
<_io.BytesIO object at 0x000002B2902B6E00>,0.3067805767059326,0.03188470005989075,0.5629553198814392,699434,232.42209999989427
<_io.BytesIO object at 0x000002B2902B6DB0>,0.21522104740142822,0.03498489409685135,0.5669063329696655,699434,232.43430000002263
<_io.BytesIO object at 0x000002B2902B6CC0>,0.3903443217277527,0.02848709747195244,0.5571349859237671,699434,232.5436000000991
<_io.BytesIO object at 0x000002B290264B80>,0.3067805767059326,0.03188470005989075,0.5629553198814392,699434,232.56300000048213
<_io.BytesIO object at 0x000002B290264BD0>,0.21522104740142822,0.03498489409685135,0.5669063329696655,699434,232.57509999984904
<_io.BytesIO object at 0x000002B290264BD0>,0.3903619647026062,0.028578806668519974,0.5571779012680054,699435,240.40490000061254
<_io.BytesIO object at 0x000002B290264E50>,0.3067796230316162,0.03196287900209427,0.5629758834838867,699435,240.421200000128
<_io.BytesIO object at 0x000002B2902B66D0>,0.2152097225189209,0.035056982189416885,0.5669304728507996,699435,240.43100000017148
<_io.BytesIO object at 0x000002B2902B6090>,0.3903619647026062,0.028578806668519974,0.5571779012680054,699435,240.53980000007869
<_io.BytesIO object at 0x000002B2902B6E00>,0.3067796230316162,0.03196287900209427,0.5629758834838867,699435,240.55820000012318
<_io.BytesIO object at 0x000002B2902B6950>,0.2152097225189209,0.035056982189416885,0.5669304728507996,699435,240.5696000005264
<_io.BytesIO object at 0x000002B2902B6180>,0.3903728425502777,0.028660861775279045,0.557235062122345,699436,248.84240000028512
<_io.BytesIO object at 0x000002B2902B6270>,0.306905597448349,0.032162632793188095,0.5628563165664673,699436,248.86470000001282
<_io.BytesIO object at 0x000002B2902B6090>,0.21528345346450806,0.03517269715666771,0.5669552683830261,699436,248.87680000028922
<_io.BytesIO object at 0x000002B293F7A360>,0.3903728425502777,0.028660861775279045,0.557235062122345,699436,248.97150000015245
<_io.BytesIO object at 0x000002B2902B6310>,0.306905597448349,0.032162632793188095,0.5628563165664673,699436,248.99100000038743
<_io.BytesIO object at 0x000002B2902B69A0>,0.21528345346450806,0.03517269715666771,0.5669552683830261,699436,249.00330000036774
<_io.BytesIO object at 0x000002B2902B6EA0>,0.39036837220191956,0.028719168156385422,0.557307779788971,699437,257.06220000029134
<_io.BytesIO object at 0x000002B2902B6F40>,0.3068697452545166,0.032260049134492874,0.5629094243049622,699437,257.0830000004207
<_io.BytesIO object at 0x000002B2902B6DB0>,0.21543319523334503,0.035368457436561584,0.5669801235198975,699437,257.0949999999357
<_io.BytesIO object at 0x000002B293F7A9A0>,0.39036837220191956,0.028719168156385422,0.557307779788971,699437,257.2019999997792
<_io.BytesIO object at 0x000002B290264F90>,0.3068697452545166,0.032260049134492874,0.5629094243049622,699437,257.22790000054374
<_io.BytesIO object at 0x000002B290264B80>,0.21543319523334503,0.035368457436561584,0.5669801235198975,699437,257.2423000001436
<_io.BytesIO object at 0x000002B290264EF0>,0.39037495851516724,0.028746377676725388,0.5573744773864746,699438,265.4078000005029
<_io.BytesIO object at 0x000002B290264860>,0.306857168674469,0.03228199854493141,0.562994658946991,699438,265.42779999999766
<_io.BytesIO object at 0x000002B290264D10>,0.2154286652803421,0.035420242697000504,0.5670182108879089,699438,265.4394000001048
<_io.BytesIO object at 0x000002B2902B6360>,0.39037495851516724,0.028746377676725388,0.5573744773864746,699438,265.51000000017666
<_io.BytesIO object at 0x000002B2902B6040>,0.306857168674469,0.03228199854493141,0.562994658946991,699438,265.5303000001368
<_io.BytesIO object at 0x000002B2902B61D0>,0.2154286652803421,0.035420242697000504,0.5670182108879089,699438,265.5423000005612
<_io.BytesIO object at 0x000002B2902B61D0>,0.3903529644012451,0.028797652572393417,0.5575568675994873,699439,273.68209999985993
<_io.BytesIO object at 0x000002B2902B6310>,0.3068631887435913,0.03231116384267807,0.5630309581756592,699439,273.69830000043294
<_io.BytesIO object at 0x000002B2902B6DB0>,0.2154279500246048,0.035457249730825424,0.5670429468154907,699439,273.7081000004764
<_io.BytesIO object at 0x000002B290264D60>,0.3903529644012451,0.028797652572393417,0.5575568675994873,699439,273.8251999999193
<_io.BytesIO object at 0x000002B290264E00>,0.3068631887435913,0.03231116384267807,0.5630309581756592,699439,273.8397000002806
<_io.BytesIO object at 0x000002B290264EF0>,0.2154279500246048,0.035457249730825424,0.5670429468154907,699439,273.8484999999855
<_io.BytesIO object at 0x000002B290264EF0>,0.39036640524864197,0.028826352208852768,0.5576130747795105,699440,282.4141999999483
<_io.BytesIO object at 0x000002B290264860>,0.3068772554397583,0.0323554202914238,0.56305992603302,699440,282.4331000001621
<_io.BytesIO object at 0x000002B290264DB0>,0.21546758711338043,0.035591863095760345,0.5670614242553711,699440,282.4431999997614
<_io.BytesIO object at 0x000002B2902B6EA0>,0.39036640524864197,0.028826352208852768,0.5576130747795105,699440,282.51689999979135
<_io.BytesIO object at 0x000002B2902B6CC0>,0.3068772554397583,0.0323554202914238,0.56305992603302,699440,282.53660000063974
<_io.BytesIO object at 0x000002B2902B61D0>,0.21546758711338043,0.035591863095760345,0.5670614242553711,699440,282.5484000004508
<_io.BytesIO object at 0x000002B2902B6180>,0.39049381017684937,0.028786124661564827,0.5577709674835205,699441,290.48860000057175
<_io.BytesIO object at 0x000002B2902B6CC0>,0.30688461661338806,0.03239624202251434,0.5630980730056763,699441,290.50890000053187
<_io.BytesIO object at 0x000002B2902B6E50>,0.2154729813337326,0.03563079982995987,0.5670910477638245,699441,290.52080000019487
<_io.BytesIO object at 0x000002B290264DB0>,0.39049381017684937,0.028786124661564827,0.5577709674835205,699441,290.56560000026366
<_io.BytesIO object at 0x000002B290264E50>,0.30688461661338806,0.03239624202251434,0.5630980730056763,699441,290.5818999997791
<_io.BytesIO object at 0x000002B290264D10>,0.2154729813337326,0.03563079982995987,0.5670910477638245,699441,290.59140000026673
<_io.BytesIO object at 0x000002B290264950>,0.39051657915115356,0.028832871466875076,0.5578454732894897,699442,298.73810000026424
<_io.BytesIO object at 0x000002B290264AE0>,0.3068862557411194,0.03240762650966644,0.5632035732269287,699442,298.76789999980247
<_io.BytesIO object at 0x000002B2902B6270>,0.21538028120994568,0.035582754760980606,0.5671149492263794,699442,298.7823000003118
<_io.BytesIO object at 0x000002B2902B6A40>,0.39051657915115356,0.028832871466875076,0.5578454732894897,699442,298.8999999997759
<_io.BytesIO object at 0x000002B2902B61D0>,0.3068862557411194,0.03240762650966644,0.5632035732269287,699442,298.91719999977795
<_io.BytesIO object at 0x000002B2902B68B0>,0.21538028120994568,0.035582754760980606,0.5671149492263794,699442,298.9281000000119
<_io.BytesIO object at 0x000002B2902B6090>,0.3905401825904846,0.028882905840873718,0.5578960180282593,699443,307.1631000002526
<_io.BytesIO object at 0x000002B2902B6540>,0.3068971037864685,0.03243938088417053,0.5632399320602417,699443,307.1852000002764
<_io.BytesIO object at 0x000002B2902B6A40>,0.21547831594944,0.03566553071141243,0.567172646522522,699443,307.1975000002567
<_io.BytesIO object at 0x000002B2902B6A90>,0.3905401825904846,0.028882905840873718,0.5578960180282593,699443,307.2890000003099
<_io.BytesIO object at 0x000002B290264EF0>,0.3068971037864685,0.03243938088417053,0.5632399320602417,699443,307.3091000005661
<_io.BytesIO object at 0x000002B290264900>,0.21547831594944,0.03566553071141243,0.567172646522522,699443,307.3215000003984
<_io.BytesIO object at 0x000002B290264900>,0.3905445337295532,0.028925469145178795,0.5579186677932739,699444,315.52580000061425
<_io.BytesIO object at 0x000002B290264C20>,0.30697566270828247,0.03251579776406288,0.5632491707801819,699444,315.5486000005112
<_io.BytesIO object at 0x000002B2902B66D0>,0.2154872715473175,0.03566949814558029,0.5671917796134949,699444,315.56110000019544
<_io.BytesIO object at 0x000002B2902B6A40>,0.3905445337295532,0.028925469145178795,0.5579186677932739,699444,315.71210000038263
<_io.BytesIO object at 0x000002B2902B61D0>,0.30697566270828247,0.03251579776406288,0.5632491707801819,699444,315.7286000005115
<_io.BytesIO object at 0x000002B2902B6F40>,0.2154872715473175,0.03566949814558029,0.5671917796134949,699444,315.7382999997935
<_io.BytesIO object at 0x000002B2902B6900>,0.39055970311164856,0.028947651386260986,0.5579225420951843,699445,323.72080000004644
<_io.BytesIO object at 0x000002B2902B6630>,0.3069705665111542,0.0325176976621151,0.563269317150116,699445,323.73740000002726
<_io.BytesIO object at 0x000002B2902B6A40>,0.21549512445926666,0.03565725311636925,0.5671911835670471,699445,323.7470000003668
<_io.BytesIO object at 0x000002B2902B6D60>,0.39055970311164856,0.028947651386260986,0.5579225420951843,699445,323.81830000031187
<_io.BytesIO object at 0x000002B290264A90>,0.3069705665111542,0.0325176976621151,0.563269317150116,699445,323.83780000054685
<_io.BytesIO object at 0x000002B290264A40>,0.21549512445926666,0.03565725311636925,0.5671911835670471,699445,323.84950000050594
<_io.BytesIO object at 0x000002B290264A40>,0.39055588841438293,0.028921738266944885,0.5579323172569275,699446,332.4296000000686
<_io.BytesIO object at 0x000002B290264B30>,0.3069705367088318,0.0324929878115654,0.5632742047309875,699446,332.44749999994383
<_io.BytesIO object at 0x000002B2902B6DB0>,0.21549926698207855,0.03562019765377045,0.5672131180763245,699446,332.4572999999873
<_io.BytesIO object at 0x000002B2902B6A40>,0.39055588841438293,0.028921738266944885,0.5579323172569275,699446,332.53010000044014
<_io.BytesIO object at 0x000002B2902B61D0>,0.3069705367088318,0.0324929878115654,0.5632742047309875,699446,332.54910000050586
<_io.BytesIO object at 0x000002B2902B6270>,0.21549926698207855,0.03562019765377045,0.5672131180763245,699446,332.560700000613
<_io.BytesIO object at 0x000002B2902B6EF0>,0.39055246114730835,0.028865940868854523,0.5579429864883423,699447,340.44270000049437
<_io.BytesIO object at 0x000002B2902B6310>,0.30690696835517883,0.03238965570926666,0.5632970929145813,699447,340.4626000001372
<_io.BytesIO object at 0x000002B2902B6A40>,0.21550098061561584,0.03557368740439415,0.5672211647033691,699447,340.47259999988455
<_io.BytesIO object at 0x000002B2902B6360>,0.39055246114730835,0.028865940868854523,0.5579429864883423,699447,340.5830000001515
<_io.BytesIO object at 0x000002B2902649F0>,0.30690696835517883,0.03238965570926666,0.5632970929145813,699447,340.59760000036476
<_io.BytesIO object at 0x000002B290264EF0>,0.21550098061561584,0.03557368740439415,0.5672211647033691,699447,340.60649999992165
<_io.BytesIO object at 0x000002B290264EF0>,0.3904482424259186,0.02864118479192257,0.5578135848045349,699448,348.84409999995114
<_io.BytesIO object at 0x000002B290264C70>,0.306903213262558,0.03231680765748024,0.5632888078689575,699448,348.8677000004827
<_io.BytesIO object at 0x000002B2902B6090>,0.2154870480298996,0.03550875931978226,0.5672244429588318,699448,348.8803000000189
<_io.BytesIO object at 0x000002B2902B6A40>,0.3904482424259186,0.02864118479192257,0.5578135848045349,699448,348.99380000024394
<_io.BytesIO object at 0x000002B2902B61D0>,0.306903213262558,0.03231680765748024,0.5632888078689575,699448,349.0114000005633
<_io.BytesIO object at 0x000002B2902B66D0>,0.2154870480298996,0.03550875931978226,0.5672244429588318,699448,349.0224000006492
<_io.BytesIO object at 0x000002B2902B6EA0>,0.390421599149704,0.028500448912382126,0.557823896408081,699449,357.2690999999395
<_io.BytesIO object at 0x000002B2902B6040>,0.30688613653182983,0.032210573554039,0.5632948875427246,699449,357.2927000004711
<_io.BytesIO object at 0x000002B2902B6A40>,0.21553835272789001,0.03542754799127579,0.5672504305839539,699449,357.30620000049385
<_io.BytesIO object at 0x000002B2902B6950>,0.390421599149704,0.028500448912382126,0.557823896408081,699449,357.41310000048543
<_io.BytesIO object at 0x000002B2902B6D60>,0.30688613653182983,0.032210573554039,0.5632948875427246,699449,357.43230000025505
<_io.BytesIO object at 0x000002B2902B6C70>,0.21553835272789001,0.03542754799127579,0.5672504305839539,699449,357.44419999991806
<_io.BytesIO object at 0x000002B2902B6270>,0.39042800664901733,0.028347419574856758,0.5578517317771912,699450,365.4694000006202
<_io.BytesIO object at 0x000002B2902B6310>,0.3068746030330658,0.03209010884165764,0.5633054375648499,699450,365.4900000001362
<_io.BytesIO object at 0x000002B2902B65E0>,0.2154344916343689,0.035250529646873474,0.5672963261604309,699450,365.50220000026457
<_io.BytesIO object at 0x000002B293F7AA90>,0.39042800664901733,0.028347419574856758,0.5578517317771912,699450,365.63070000011066
<_io.BytesIO object at 0x000002B2902649F0>,0.3068746030330658,0.03209010884165764,0.5633054375648499,699450,365.65040000004956
<_io.BytesIO object at 0x000002B290264D10>,0.2154344916343689,0.035250529646873474,0.5672963261604309,699450,365.6626000001779
<_io.BytesIO object at 0x000002B290264F40>,0.39039313793182373,0.02813953161239624,0.558079183101654,699451,373.83430000045337
<_io.BytesIO object at 0x000002B2902649F0>,0.3069104254245758,0.03189825266599655,0.56341952085495,699451,373.8579999999274
<_io.BytesIO object at 0x000002B293F7A360>,0.2153088003396988,0.03506791591644287,0.5673586130142212,699451,373.8703999997597
<_io.BytesIO object at 0x000002B2902B6B80>,0.39039313793182373,0.02813953161239624,0.558079183101654,699451,374.01060000047437
<_io.BytesIO object at 0x000002B2902B6E50>,0.3069104254245758,0.03189825266599655,0.56341952085495,699451,374.02860000020155
<_io.BytesIO object at 0x000002B2902B6E00>,0.2153088003396988,0.03506791591644287,0.5673586130142212,699451,374.03940000058356
<_io.BytesIO object at 0x000002B2902B61D0>,0.3903714120388031,0.02805027924478054,0.5581044554710388,699452,382.42110000010143
<_io.BytesIO object at 0x000002B2902B6E50>,0.3067921996116638,0.03171464800834656,0.56355220079422,699452,382.4421999997867
<_io.BytesIO object at 0x000002B2902B6EF0>,0.21523335576057434,0.03496124967932701,0.5673524141311646,699452,382.45460000052844
<_io.BytesIO object at 0x000002B293F7ADB0>,0.3903714120388031,0.02805027924478054,0.5581044554710388,699452,382.5864000000365
<_io.BytesIO object at 0x000002B290264C20>,0.3067921996116638,0.03171464800834656,0.56355220079422,699452,382.6033000004827
<_io.BytesIO object at 0x000002B290264EF0>,0.21523335576057434,0.03496124967932701,0.5673524141311646,699452,382.61400000010326
<_io.BytesIO object at 0x000002B290264EA0>,0.3903648853302002,0.028067968785762787,0.558082640171051,699453,390.5499000002237
<_io.BytesIO object at 0x000002B290264C20>,0.3067832291126251,0.03171879053115845,0.563544511795044,699453,390.5720000002475
<_io.BytesIO object at 0x000002B293F7ADB0>,0.21529261767864227,0.0350089929997921,0.5673638582229614,699453,390.5841000005239
<_io.BytesIO object at 0x000002B2902B6270>,0.3903648853302002,0.028067968785762787,0.558082640171051,699453,390.6349999997474
<_io.BytesIO object at 0x000002B2902B6950>,0.3067832291126251,0.03171879053115845,0.563544511795044,699453,390.65149999987625
<_io.BytesIO object at 0x000002B2902B6630>,0.21529261767864227,0.0350089929997921,0.5673638582229614,699453,390.6613999997717
<_io.BytesIO object at 0x000002B2902B6A40>,0.390375018119812,0.02812846191227436,0.5580341815948486,699454,398.79629999995814
<_io.BytesIO object at 0x000002B2902B69A0>,0.3067731559276581,0.03175685182213783,0.5635287761688232,699454,398.81440000044677
<_io.BytesIO object at 0x000002B2902B6680>,0.21530449390411377,0.035025835037231445,0.5673317909240723,699454,398.8241000006383
<_io.BytesIO object at 0x000002B293F7AC70>,0.390375018119812,0.02812846191227436,0.5580341815948486,699454,398.96980000048643
<_io.BytesIO object at 0x000002B290264C20>,0.3067731559276581,0.03175685182213783,0.5635287761688232,699454,398.98429999993823
<_io.BytesIO object at 0x000002B290264B30>,0.21530449390411377,0.035025835037231445,0.5673317909240723,699454,398.99289999993925
<_io.BytesIO object at 0x000002B290264EF0>,0.39036914706230164,0.028164926916360855,0.558018147945404,699455,407.2347000001173
<_io.BytesIO object at 0x000002B290264C20>,0.30676501989364624,0.03178435191512108,0.5635225772857666,699455,407.2566000004372
<_io.BytesIO object at 0x000002B293F7AC70>,0.21528854966163635,0.03503203019499779,0.5673622488975525,699455,407.26830000039627
<_io.BytesIO object at 0x000002B2902B6D60>,0.39036914706230164,0.028164926916360855,0.558018147945404,699455,407.37280000030296
<_io.BytesIO object at 0x000002B2902B6E00>,0.30676501989364624,0.03178435191512108,0.5635225772857666,699455,407.3931000002631
<_io.BytesIO object at 0x000002B2902B65E0>,0.21528854966163635,0.03503203019499779,0.5673622488975525,699455,407.4054000002434
<_io.BytesIO object at 0x000002B2902B65E0>,0.3903649151325226,0.028181837871670723,0.5580053925514221,699456,415.4913000002125
<_io.BytesIO object at 0x000002B2902B66D0>,0.3067651391029358,0.03179311379790306,0.5635162591934204,699456,415.51239999989775
<_io.BytesIO object at 0x000002B2902B6EF0>,0.2152828723192215,0.03503440320491791,0.5673680901527405,699456,415.5250000003434
<_io.BytesIO object at 0x000002B293F7ADB0>,0.3903649151325226,0.028181837871670723,0.5580053925514221,699456,415.63829999995505
<_io.BytesIO object at 0x000002B290264EA0>,0.3067651391029358,0.03179311379790306,0.5635162591934204,699456,415.660000000571
<_io.BytesIO object at 0x000002B290264EF0>,0.2152828723192215,0.03503440320491791,0.5673680901527405,699456,415.67250000025524
<_io.BytesIO object at 0x000002B290264B80>,0.3903566896915436,0.028175096958875656,0.5579944849014282,699457,423.90440000053786
<_io.BytesIO object at 0x000002B290264BD0>,0.3067614436149597,0.03179210051894188,0.5635082721710205,699457,423.92199999994773
<_io.BytesIO object at 0x000002B290264C70>,0.21527421474456787,0.03502548485994339,0.5673733949661255,699457,423.93170000013924
<_io.BytesIO object at 0x000002B2902648B0>,0.3903566896915436,0.028175096958875656,0.5579944849014282,699457,423.9698999999746
<_io.BytesIO object at 0x000002B290264EA0>,0.3067614436149597,0.03179210051894188,0.5635082721710205,699457,423.9890999997442
<_io.BytesIO object at 0x000002B293F7ADB0>,0.21527421474456787,0.03502548485994339,0.5673733949661255,699457,424.0010000003167
<_io.BytesIO object at 0x000002B2902B6E50>,0.3903593122959137,0.028160439804196358,0.5579836368560791,699458,432.41459999990184
<_io.BytesIO object at 0x000002B2902B63B0>,0.3067649304866791,0.03176811710000038,0.5635057687759399,699458,432.4359000002005
<_io.BytesIO object at 0x000002B2902B65E0>,0.215273916721344,0.03500794991850853,0.5673759579658508,699458,432.4487000003501
<_io.BytesIO object at 0x000002B2902B6EF0>,0.3903593122959137,0.028160439804196358,0.5579836368560791,699458,432.5651999997717
<_io.BytesIO object at 0x000002B290264D60>,0.3067649304866791,0.03176811710000038,0.5635057687759399,699458,432.5808000003235
<_io.BytesIO object at 0x000002B290264BD0>,0.215273916721344,0.03500794991850853,0.5673759579658508,699458,432.59020000004966
<_io.BytesIO object at 0x000002B290264860>,0.3903517723083496,0.02813747338950634,0.5579869747161865,699459,440.4210000002422
<_io.BytesIO object at 0x000002B290264D60>,0.30676358938217163,0.031732227653265,0.5635290741920471,699459,440.4402999998638
<_io.BytesIO object at 0x000002B2902B6E00>,0.21520446240901947,0.03492489084601402,0.5673699378967285,699459,440.45230000028823
<_io.BytesIO object at 0x000002B2902B6630>,0.3903517723083496,0.02813747338950634,0.5579869747161865,699459,440.55740000021615
<_io.BytesIO object at 0x000002B2902B63B0>,0.30676358938217163,0.031732227653265,0.5635290741920471,699459,440.574000000197
<_io.BytesIO object at 0x000002B2902B68B0>,0.21520446240901947,0.03492489084601402,0.5673699378967285,699459,440.5845000001136
<_io.BytesIO object at 0x000002B2902B6C70>,0.39034855365753174,0.028103036805987358,0.5580056309700012,699460,448.82529999995313
<_io.BytesIO object at 0x000002B2902B66D0>,0.3067590296268463,0.03169785067439079,0.5635462999343872,699460,448.8443999998708
<_io.BytesIO object at 0x000002B2902B6400>,0.21519453823566437,0.03487502411007881,0.5673972964286804,699460,448.8539000003584
<_io.BytesIO object at 0x000002B2902B60E0>,0.39034855365753174,0.028103036805987358,0.5580056309700012,699460,448.95760000053997
<_io.BytesIO object at 0x000002B290264B30>,0.3067590296268463,0.03169785067439079,0.5635462999343872,699460,448.9779000005001
<_io.BytesIO object at 0x000002B290264AE0>,0.21519453823566437,0.03487502411007881,0.5673972964286804,699460,448.989999999867
<_io.BytesIO object at 0x000002B290264AE0>,0.3903450071811676,0.02808140218257904,0.5580158829689026,699461,457.24990000053367
<_io.BytesIO object at 0x000002B2902648B0>,0.30676549673080444,0.03167428448796272,0.5635566115379333,699461,457.2710000002189
<_io.BytesIO object at 0x000002B290264860>,0.21519574522972107,0.034846868366003036,0.5674024224281311,699461,457.28330000019923
<_io.BytesIO object at 0x000002B2902B60E0>,0.3903450071811676,0.02808140218257904,0.5580158829689026,699461,457.3480999997628
<_io.BytesIO object at 0x000002B2902B6B80>,0.30676549673080444,0.03167428448796272,0.5635566115379333,699461,457.36720000058995
<_io.BytesIO object at 0x000002B2902B6900>,0.21519574522972107,0.034846868366003036,0.5674024224281311,699461,457.38170000004175
<_io.BytesIO object at 0x000002B2902B6A40>,0.39032161235809326,0.028037745505571365,0.5580466389656067,699462,465.4876000004151
<_io.BytesIO object at 0x000002B2902B66D0>,0.3067495822906494,0.031646449118852615,0.5635586380958557,699462,465.50920000026963
