_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x000002B290267D10>,0.21544811129570007,0.03460381552577019,0.5726820230484009,698609,643.5100999997303
<_io.BytesIO object at 0x000002B290267130>,0.3910122811794281,0.03319622948765755,0.5650492310523987,698610,651.9529999995939
<_io.BytesIO object at 0x000002B290267CC0>,0.306832492351532,0.03380824252963066,0.5698676109313965,698610,651.9736999998713
<_io.BytesIO object at 0x000002B2902679F0>,0.2154538780450821,0.03462301939725876,0.5726547241210938,698610,651.9862999994075
<_io.BytesIO object at 0x000002B290267A40>,0.3910190761089325,0.03319117799401283,0.5650503039360046,698611,660.2447999994183
<_io.BytesIO object at 0x000002B290267540>,0.3068901300430298,0.0338149257004261,0.5699069499969482,698611,660.2649999995265
<_io.BytesIO object at 0x000002B290267360>,0.2154608815908432,0.03464704751968384,0.5726184248924255,698611,660.2769999999509
<_io.BytesIO object at 0x000002B290267C20>,0.39103323221206665,0.03317882865667343,0.5650386214256287,698612,668.7513999995645
<_io.BytesIO object at 0x000002B290267A40>,0.3068447411060333,0.03380906209349632,0.5698456168174744,698612,668.7714999998207
<_io.BytesIO object at 0x000002B290267400>,0.2154645174741745,0.03464687988162041,0.5725948214530945,698612,668.783699999949
<_io.BytesIO object at 0x000002B290267770>,0.39102762937545776,0.033185362815856934,0.5650230050086975,698613,676.8599999995786
<_io.BytesIO object at 0x000002B2902674F0>,0.3068486452102661,0.03382469713687897,0.5697829723358154,698613,676.8878000002587
<_io.BytesIO object at 0x000002B290267EF0>,0.21546714007854462,0.03464977815747261,0.5725544691085815,698613,676.9004999996469
<_io.BytesIO object at 0x000002B290267E50>,0.3910277187824249,0.03318653628230095,0.5649775862693787,698614,685.1685999999972
<_io.BytesIO object at 0x000002B290267770>,0.3068477511405945,0.03383050486445427,0.5697487592697144,698614,685.1889999998093
<_io.BytesIO object at 0x000002B290267130>,0.21545998752117157,0.03466171771287918,0.5725002288818359,698614,685.2010000002338
<_io.BytesIO object at 0x000002B290267180>,0.3910458981990814,0.033192358911037445,0.5649106502532959,698615,693.5341999997036
<_io.BytesIO object at 0x000002B290267C70>,0.30684441328048706,0.03382719308137894,0.5697048306465149,698615,693.5507999996844
<_io.BytesIO object at 0x000002B290267B30>,0.21553310751914978,0.03462472930550575,0.5724717378616333,698615,693.5607999994318
<_io.BytesIO object at 0x000002B290267540>,0.39105379581451416,0.033122435212135315,0.5647778511047363,698616,701.7957999996725
<_io.BytesIO object at 0x000002B290267180>,0.3068448305130005,0.03379637375473976,0.5696608424186707,698616,701.8161999994845
<_io.BytesIO object at 0x000002B290267C20>,0.21547001600265503,0.03461501747369766,0.5723956227302551,698616,701.8286000002263
<_io.BytesIO object at 0x000002B290267D10>,0.39107170701026917,0.033087749034166336,0.5646950006484985,698617,710.1597999999285
<_io.BytesIO object at 0x000002B290267810>,0.30678558349609375,0.03381819650530815,0.5694996118545532,698617,710.1786000002903
<_io.BytesIO object at 0x000002B290267BD0>,0.21547053754329681,0.034578341990709305,0.5723643898963928,698617,710.1886999998896
<_io.BytesIO object at 0x000002B2902674F0>,0.39099523425102234,0.032962847501039505,0.5646026730537415,698618,718.8185999993948
<_io.BytesIO object at 0x000002B290267D10>,0.306799054145813,0.03379205986857414,0.5694257020950317,698618,718.8368999995873
<_io.BytesIO object at 0x000002B290267E50>,0.2154703140258789,0.034543976187705994,0.5723356008529663,698618,718.8458000000537
<_io.BytesIO object at 0x000002B290267040>,0.3909757733345032,0.032884348183870316,0.5645474195480347,698619,726.9343999996636
<_io.BytesIO object at 0x000002B290267590>,0.30684053897857666,0.03374384343624115,0.5693811774253845,698619,726.9541999994544
<_io.BytesIO object at 0x000002B290267D60>,0.2154650241136551,0.03452096879482269,0.5723083019256592,698619,726.9639999994979
<_io.BytesIO object at 0x000002B290267270>,0.3909760117530823,0.03285939246416092,0.5645243525505066,698620,735.23060000025
<_io.BytesIO object at 0x000002B2902675E0>,0.3068525195121765,0.033731065690517426,0.569349467754364,698620,735.2479999999559
<_io.BytesIO object at 0x000002B290267C70>,0.21549125015735626,0.034502677619457245,0.5722811818122864,698620,735.2580999995553
<_io.BytesIO object at 0x000002B290267B80>,0.3909968137741089,0.03286074846982956,0.564518928527832,698621,743.6128999997891
<_io.BytesIO object at 0x000002B2902679F0>,0.3068646788597107,0.03370886296033859,0.5693579912185669,698621,743.6287000000448
<_io.BytesIO object at 0x000002B290267540>,0.21550352871418,0.034473203122615814,0.5722898244857788,698621,743.6381999996229
<_io.BytesIO object at 0x000002B290267AE0>,0.3910159170627594,0.03286822885274887,0.5645225048065186,698622,751.8560999997135
<_io.BytesIO object at 0x000002B290267C20>,0.30687642097473145,0.03369588777422905,0.5693682432174683,698622,751.8774000000121
<_io.BytesIO object at 0x000002B290267F40>,0.21552085876464844,0.034440796822309494,0.5723037719726562,698622,751.8908000001829
<_io.BytesIO object at 0x000002B2902674A0>,0.3910272717475891,0.03289472684264183,0.5645069479942322,698623,760.2200000001176
<_io.BytesIO object at 0x000002B2902673B0>,0.30690786242485046,0.03369075059890747,0.5693408846855164,698623,760.2411999996548
<_io.BytesIO object at 0x000002B290267770>,0.2155436873435974,0.0344109833240509,0.5722976922988892,698623,760.253599999487
<_io.BytesIO object at 0x000002B290267C70>,0.39107707142829895,0.03290962427854538,0.5644562840461731,698624,768.801799999892
<_io.BytesIO object at 0x000002B290267BD0>,0.30692803859710693,0.033691562712192535,0.5693170428276062,698624,768.8262000001487
<_io.BytesIO object at 0x000002B290267860>,0.21560579538345337,0.03432069718837738,0.5722708106040955,698624,768.841799999791
<_io.BytesIO object at 0x000002B290267EA0>,0.39109572768211365,0.03289276733994484,0.5644625425338745,698625,776.7847999994046
<_io.BytesIO object at 0x000002B290267B80>,0.3069451153278351,0.033654581755399704,0.5693309307098389,698625,776.8009999999776
<_io.BytesIO object at 0x000002B2902679F0>,0.2156834602355957,0.03427565470337868,0.5723226070404053,698625,776.8108000000211
<_io.BytesIO object at 0x000002B290267220>,0.39109987020492554,0.03285791724920273,0.5644808411598206,698626,785.2591000000757
<_io.BytesIO object at 0x000002B290267310>,0.3070053160190582,0.03351397067308426,0.5695346593856812,698626,785.2775999999722
<_io.BytesIO object at 0x000002B290267950>,0.21571137011051178,0.034226782619953156,0.5723429322242737,698626,785.2875999997195
<_io.BytesIO object at 0x000002B290267450>,0.3911362588405609,0.032868530601263046,0.5644896030426025,698627,793.4725999994043
<_io.BytesIO object at 0x000002B290267220>,0.30698052048683167,0.03349113464355469,0.5695033669471741,698627,793.492900000274
<_io.BytesIO object at 0x000002B290267C70>,0.2157345563173294,0.034191377460956573,0.5723688006401062,698627,793.505699999514
<_io.BytesIO object at 0x000002B290267A90>,0.39116689562797546,0.03291310742497444,0.5644702315330505,698628,801.9100999999864
<_io.BytesIO object at 0x000002B290267A40>,0.3071218729019165,0.0335845910012722,0.5695425868034363,698628,801.9317999996929
<_io.BytesIO object at 0x000002B290267590>,0.2157752960920334,0.034163299947977066,0.5723780393600464,698628,801.9439999998212
<_io.BytesIO object at 0x000002B290267040>,0.3912169933319092,0.03297506272792816,0.5644446015357971,698629,810.196200000064
<_io.BytesIO object at 0x000002B290267810>,0.30715325474739075,0.03359478339552879,0.5695359110832214,698629,810.2165000000241
<_io.BytesIO object at 0x000002B2902679A0>,0.2158357948064804,0.03414246812462807,0.5723675489425659,698629,810.2287000001525
<_io.BytesIO object at 0x000002B290267360>,0.3912549614906311,0.03300553932785988,0.5644288659095764,698630,818.822100000034
<_io.BytesIO object at 0x000002B290267D60>,0.30719566345214844,0.03360744193196297,0.5695256590843201,698630,818.8389999995707
<_io.BytesIO object at 0x000002B290267CC0>,0.21587802469730377,0.03412460535764694,0.5723740458488464,698630,818.8490000002275
<_io.BytesIO object at 0x000002B2902672C0>,0.3912900388240814,0.03303433582186699,0.564397394657135,698631,826.8501000002288
<_io.BytesIO object at 0x000002B290267F40>,0.30718472599983215,0.033599235117435455,0.5694541335105896,698631,826.8698000001677
<_io.BytesIO object at 0x000002B290267310>,0.21583957970142365,0.03402305766940117,0.5723772048950195,698631,826.8834000000425
<_io.BytesIO object at 0x000002B2902676D0>,0.39133378863334656,0.03307957574725151,0.5643352270126343,698632,835.5320000000575
<_io.BytesIO object at 0x000002B290267590>,0.30721035599708557,0.03360294550657272,0.5694128274917603,698632,835.5556999995315
<_io.BytesIO object at 0x000002B290267C70>,0.21587347984313965,0.03398871794342995,0.5723587274551392,698632,835.5682000001252
<_io.BytesIO object at 0x000002B290267040>,0.39136260747909546,0.03310784325003624,0.5642730593681335,698633,843.4611000002405
<_io.BytesIO object at 0x000002B290267770>,0.30736857652664185,0.03372349217534065,0.5691453218460083,698633,843.4790000001158
<_io.BytesIO object at 0x000002B2902674F0>,0.21592384576797485,0.03393744304776192,0.5723339915275574,698633,843.4890999997151
<_io.BytesIO object at 0x000002B2902673B0>,0.39138585329055786,0.0331001803278923,0.5642206072807312,698634,851.7621999999392
<_io.BytesIO object at 0x000002B290267310>,0.3074226677417755,0.03381999582052231,0.5687852501869202,698634,851.7793999999412
<_io.BytesIO object at 0x000002B290267D60>,0.21601587533950806,0.03387889266014099,0.572243332862854,698634,851.7892999998367
<_io.BytesIO object at 0x000002B2902672C0>,0.39142194390296936,0.033109910786151886,0.5641205310821533,698635,860.1111999996647
<_io.BytesIO object at 0x000002B290267EA0>,0.30738380551338196,0.033725958317518234,0.5687375664710999,698635,860.1318999999421
<_io.BytesIO object at 0x000002B2902675E0>,0.21604414284229279,0.03382885083556175,0.5722039341926575,698635,860.1443999996263
<_io.BytesIO object at 0x000002B290267360>,0.39155417680740356,0.033068183809518814,0.564011812210083,698636,868.8385999994352
<_io.BytesIO object at 0x000002B2902672C0>,0.3073010742664337,0.033559784293174744,0.5687939524650574,698636,868.8604999997551
<_io.BytesIO object at 0x000002B290267810>,0.21607524156570435,0.033771976828575134,0.5721471905708313,698636,868.8729999994393
<_io.BytesIO object at 0x000002B290267AE0>,0.391604483127594,0.033069975674152374,0.563897430896759,698637,877.0611999998437
<_io.BytesIO object at 0x000002B290267090>,0.3073272705078125,0.033535223454236984,0.5687201023101807,698637,877.0824000002904
<_io.BytesIO object at 0x000002B2902679A0>,0.21608619391918182,0.0337132066488266,0.5720940232276917,698637,877.0948999999746
<_io.BytesIO object at 0x000002B290267950>,0.39169004559516907,0.033067941665649414,0.5637920498847961,698638,885.1364000001922
<_io.BytesIO object at 0x000002B290267E50>,0.30740460753440857,0.033471718430519104,0.5686832666397095,698638,885.1575999997294
<_io.BytesIO object at 0x000002B290267D10>,0.2162204384803772,0.03373396769165993,0.5718722343444824,698638,885.1700999994137
<_io.BytesIO object at 0x000002B2902679A0>,0.39176028966903687,0.03310873731970787,0.5636914968490601,698639,893.5621000000538
<_io.BytesIO object at 0x000002B290267C70>,0.3074863851070404,0.03338317573070526,0.568687379360199,698639,893.5842000000775
<_io.BytesIO object at 0x000002B290267F40>,0.2162361890077591,0.03369550034403801,0.5718331933021545,698639,893.5962999994445
<_io.BytesIO object at 0x000002B290267DB0>,0.3918265998363495,0.03312407806515694,0.563632071018219,698640,901.7985999998928
<_io.BytesIO object at 0x000002B290267A40>,0.3075108826160431,0.03336616978049278,0.5686558485031128,698640,901.8194999998741
<_io.BytesIO object at 0x000002B2902674A0>,0.21624913811683655,0.03365965187549591,0.5718008875846863,698640,901.8318999997064
<_io.BytesIO object at 0x000002B290267EA0>,0.3919368386268616,0.03315272927284241,0.5635806322097778,698641,910.1396999994904
<_io.BytesIO object at 0x000002B290267CC0>,0.3075633943080902,0.03335578367114067,0.5686083436012268,698641,910.1591999997254
<_io.BytesIO object at 0x000002B290267E50>,0.21628886461257935,0.033623356372117996,0.5717743039131165,698641,910.1713999998537
<_io.BytesIO object at 0x000002B2902677C0>,0.39201775193214417,0.03319105505943298,0.5635420680046082,698642,918.7640999998621
<_io.BytesIO object at 0x000002B290267C70>,0.3076232373714447,0.033341437578201294,0.5685706734657288,698642,918.7842999999702
<_io.BytesIO object at 0x000002B2902678B0>,0.21633419394493103,0.03361405432224274,0.5717446208000183,698642,918.7967999996545
<_io.BytesIO object at 0x000002B2902672C0>,0.3921123147010803,0.03306150808930397,0.5634750127792358,698643,926.8388999998933
<_io.BytesIO object at 0x000002B2902671D0>,0.30769315361976624,0.033315420150756836,0.5685705542564392,698643,926.8603000000439
<_io.BytesIO object at 0x000002B290267590>,0.21636010706424713,0.03359221667051315,0.5716493725776672,698643,926.8732000000455
<_io.BytesIO object at 0x000002B290267400>,0.39228570461273193,0.0331188440322876,0.5634670853614807,698644,935.1963999997679
<_io.BytesIO object at 0x000002B290267130>,0.3078766465187073,0.033424779772758484,0.5684670805931091,698644,935.2148999996643
<_io.BytesIO object at 0x000002B290267450>,0.21642610430717468,0.03357721492648125,0.5716639757156372,698644,935.2247999995598
<_io.BytesIO object at 0x000002B2902679F0>,0.392307847738266,0.032973695546388626,0.5636080503463745,698645,943.4750000000349
<_io.BytesIO object at 0x000002B2902674F0>,0.30797016620635986,0.03344690799713135,0.5685262680053711,698645,943.495299999995
<_io.BytesIO object at 0x000002B290267950>,0.21656128764152527,0.03359733149409294,0.5716601610183716,698645,943.5076999998273
<_io.BytesIO object at 0x000002B290267090>,0.3923616409301758,0.032991040498018265,0.5638453364372253,698646,951.8004999999903
<_io.BytesIO object at 0x000002B2902679F0>,0.30836403369903564,0.033507656306028366,0.5687196254730225,698646,951.820499999485
<_io.BytesIO object at 0x000002B2902672C0>,0.21672366559505463,0.033575594425201416,0.5717828869819641,698646,951.8329000002268
<_io.BytesIO object at 0x000002B2902676D0>,0.3925960063934326,0.03348134085536003,0.5642133951187134,698647,960.3478999997606
<_io.BytesIO object at 0x000002B290267090>,0.3084242343902588,0.033578891307115555,0.5688723921775818,698647,960.3777000002083
<_io.BytesIO object at 0x000002B290267130>,0.216818168759346,0.03357691690325737,0.5719149112701416,698647,960.396700000274
<_io.BytesIO object at 0x000002B290267CC0>,0.39283639192581177,0.03343077376484871,0.5645303726196289,698648,968.7896999994337
<_io.BytesIO object at 0x000002B2902678B0>,0.3085211217403412,0.0335933119058609,0.5689918398857117,698648,968.810499999563
<_io.BytesIO object at 0x000002B290267950>,0.21713343262672424,0.03358019143342972,0.571986198425293,698648,968.8227999995433
<_io.BytesIO object at 0x000002B2902676D0>,0.39287880063056946,0.0335448794066906,0.5646872520446777,698649,976.8236999998408
<_io.BytesIO object at 0x000002B290267D60>,0.3086869418621063,0.03378615528345108,0.5692650675773621,698649,976.8435999994836
<_io.BytesIO object at 0x000002B290267F40>,0.21721111238002777,0.03368856757879257,0.5720086097717285,698649,976.85569999976
<_io.BytesIO object at 0x000002B290267040>,0.3928913474082947,0.03405250608921051,0.5648233294487,698650,985.2259999997841
<_io.BytesIO object at 0x000002B290267450>,0.30872082710266113,0.034237273037433624,0.5693207383155823,698650,985.2470999994694
<_io.BytesIO object at 0x000002B2902672C0>,0.2173137217760086,0.03407670184969902,0.5722651481628418,698650,985.259799999767
<_io.BytesIO object at 0x000002B290267630>,0.3930432200431824,0.03542085364460945,0.5652028322219849,698651,993.4852999995201
<_io.BytesIO object at 0x000002B290267DB0>,0.30895277857780457,0.03540383651852608,0.5696412324905396,698651,993.5058999999455
<_io.BytesIO object at 0x000002B290267130>,0.21761375665664673,0.03464233875274658,0.5722713470458984,698651,993.5218999999051
<_io.BytesIO object at 0x000002B2902B6360>,0.39310115575790405,0.0366474986076355,0.5654858946800232,698652,1014.7476000001916
<_io.BytesIO object at 0x000002B2902B6540>,0.30898115038871765,0.036266960203647614,0.5698032379150391,698652,1014.7719999995388
<_io.BytesIO object at 0x000002B2902B6720>,0.21771511435508728,0.035162702202796936,0.5723691582679749,698652,1014.7852000000057
<_io.BytesIO object at 0x000002B2902B52C0>,0.3931901454925537,0.03856475651264191,0.5653865933418274,698654,1032.6416999996582
<_io.BytesIO object at 0x000002B2902B5B80>,0.3092142343521118,0.03778688982129097,0.5696948766708374,698654,1032.6619999996183
<_io.BytesIO object at 0x000002B2902B5950>,0.21787261962890625,0.03631759062409401,0.5723963379859924,698654,1032.6711999996405
<_io.BytesIO object at 0x000002B2902B1540>,0.39322444796562195,0.040908802300691605,0.5651164650917053,698656,1036.9439999994938
<_io.BytesIO object at 0x000002B2902B1720>,0.30915698409080505,0.03958665207028389,0.5695167183876038,698656,1036.9627000000037
<_io.BytesIO object at 0x000002B2902B1900>,0.21780580282211304,0.03737274557352066,0.5722573399543762,698656,1036.972799999603
<_io.BytesIO object at 0x000002B2902A3680>,0.3930507004261017,0.04271065816283226,0.5648399591445923,698657,1043.5471999999208
<_io.BytesIO object at 0x000002B2902A3860>,0.3091326057910919,0.04079851508140564,0.5692422389984131,698657,1043.5691000002407
<_io.BytesIO object at 0x000002B2902A3A40>,0.21788059175014496,0.03857843950390816,0.5719331502914429,698657,1043.5805999995864
<_io.BytesIO object at 0x000002B2902B3BD0>,0.3931230902671814,0.044259555637836456,0.5638551115989685,698658,1052.0791999997527
<_io.BytesIO object at 0x000002B2902B3DB0>,0.30922457575798035,0.04205295816063881,0.5688233971595764,698658,1052.099399999861
<_io.BytesIO object at 0x000002B2902B3F90>,0.2178991138935089,0.03941960260272026,0.5716087818145752,698658,1052.1115999999893
<_io.BytesIO object at 0x000002B290300E00>,0.39317047595977783,0.044627077877521515,0.562935471534729,698659,1060.9545999996044
<_io.BytesIO object at 0x000002B290300B30>,0.30923524498939514,0.04255405068397522,0.5678044557571411,698659,1060.9738000002835
<_io.BytesIO object at 0x000002B2903002C0>,0.21793192625045776,0.040119804441928864,0.5711118578910828,698659,1060.9853999994812
<_io.BytesIO object at 0x000002B2902B3770>,0.393095463514328,0.04456751048564911,0.5619015693664551,698660,1078.4782999999152
<_io.BytesIO object at 0x000002B2902B3450>,0.3093532919883728,0.04281719774007797,0.5670686364173889,698660,1078.5000999994736
<_io.BytesIO object at 0x000002B2902B3180>,0.21803204715251923,0.04051469266414642,0.5705243349075317,698660,1078.5125000002154
<_io.BytesIO object at 0x000002B290267F90>,0.39316990971565247,0.04447406530380249,0.5607398748397827,698662,1093.8826000001427
<_io.BytesIO object at 0x000002B2902C4040>,0.3093109726905823,0.04317300766706467,0.5660207867622375,698662,1093.9050999995743
<_io.BytesIO object at 0x000002B2902C4220>,0.21786022186279297,0.04107574000954628,0.5695679187774658,698662,1093.920000000253
<_io.BytesIO object at 0x000002B2902B2A40>,0.3931441307067871,0.04523669183254242,0.5603815317153931,698664,1102.293899999495
<_io.BytesIO object at 0x000002B2902B20E0>,0.30946049094200134,0.044061847031116486,0.5651110410690308,698664,1102.313299999878
<_io.BytesIO object at 0x000002B2902B2360>,0.21784736216068268,0.042180147022008896,0.5681353211402893,698664,1102.324800000133
<_io.BytesIO object at 0x000002B2902673B0>,0.39322787523269653,0.045971453189849854,0.5600185394287109,698665,1110.1928999996744
<_io.BytesIO object at 0x000002B290267400>,0.3094383776187897,0.04473956674337387,0.5644224286079407,698665,1110.2122000002055
<_io.BytesIO object at 0x000002B2902C44A0>,0.21780195832252502,0.042807091027498245,0.5670678615570068,698665,1110.2249999994456
<_io.BytesIO object at 0x000002B2902A3810>,0.3934445381164551,0.04718498885631561,0.5590036511421204,698666,1119.7958000002473
<_io.BytesIO object at 0x000002B2902A39F0>,0.3094826638698578,0.0458199642598629,0.5630639791488647,698666,1119.8162000000593
<_io.BytesIO object at 0x000002B2902A3BD0>,0.21787889301776886,0.043804652988910675,0.5654588937759399,698666,1119.8287999995955
<_io.BytesIO object at 0x000002B290303EA0>,0.3936590850353241,0.04920186102390289,0.5571394562721252,698667,1140.3933000001416
<_io.BytesIO object at 0x000002B290303F40>,0.30978554487228394,0.047568898648023605,0.5609896779060364,698667,1140.4125999997632
<_io.BytesIO object at 0x000002B2903032C0>,0.21803592145442963,0.04541545361280441,0.56309974193573,698667,1140.422800000124
<_io.BytesIO object at 0x000002B2902B6B80>,0.3946245312690735,0.0575764961540699,0.5487875938415527,698669,1153.2047999999122
<_io.BytesIO object at 0x000002B2902B6310>,0.3111104965209961,0.054292622953653336,0.5534965991973877,698669,1153.223700000126
<_io.BytesIO object at 0x000002B2902B6090>,0.21936972439289093,0.05069578438997269,0.5557036995887756,698669,1153.2342000000426
<_io.BytesIO object at 0x000002B29030BAE0>,0.3959634006023407,0.07046812027692795,0.5343828797340393,698671,1160.191400000258
<_io.BytesIO object at 0x000002B29030B770>,0.31246379017829895,0.06487049907445908,0.5405106544494629,698671,1160.2094999998371
<_io.BytesIO object at 0x000002B29030B310>,0.2212599366903305,0.05841970816254616,0.5446580052375793,698671,1160.2203000002191
<_io.BytesIO object at 0x000002B2902C61D0>,0.39686185121536255,0.07775938510894775,0.5257135033607483,698672,1169.3398999996134
<_io.BytesIO object at 0x000002B2902C6540>,0.3133368194103241,0.07082446664571762,0.5325658917427063,698672,1169.3600999997216
<_io.BytesIO object at 0x000002B2902C6860>,0.22228077054023743,0.06288431584835052,0.5379635095596313,698672,1169.3705999996382
<_io.BytesIO object at 0x000002B2903049F0>,0.39764511585235596,0.08497907221317291,0.5161334276199341,698673,1187.2315000000526
<_io.BytesIO object at 0x000002B290304BD0>,0.31463536620140076,0.07706088572740555,0.5240499377250671,698673,1187.2507999996742
<_io.BytesIO object at 0x000002B290304DB0>,0.22361503541469574,0.06767519563436508,0.530632495880127,698673,1187.2604000000138
<_io.BytesIO object at 0x000002B290264EA0>,0.3993210196495056,0.09854192286729813,0.495745986700058,698675,1193.7042999998084
<_io.BytesIO object at 0x000002B290264F40>,0.316768616437912,0.08867703378200531,0.505626916885376,698675,1193.7240999995993
<_io.BytesIO object at 0x000002B290264CC0>,0.2265019714832306,0.07722827792167664,0.5146313309669495,698675,1193.734599999516
<_io.BytesIO object at 0x000002B2902D8450>,0.40070459246635437,0.10445649921894073,0.4848107099533081,698676,1203.6264999997002
<_io.BytesIO object at 0x000002B2902D8630>,0.31821340322494507,0.0940590500831604,0.4958561360836029,698676,1203.649399999449
<_io.BytesIO object at 0x000002B2902D8810>,0.2280937284231186,0.08198787271976471,0.5057945847511292,698676,1203.659400000106
<_io.BytesIO object at 0x000002B2902A6D10>,0.4019933044910431,0.10994353145360947,0.4736376404762268,698677,1218.070699999771
<_io.BytesIO object at 0x000002B2902A6EF0>,0.31980228424072266,0.09924789518117905,0.4856790006160736,698677,1218.1085000001985
<_io.BytesIO object at 0x000002B2902A5400>,0.22984357178211212,0.0867098793387413,0.49688437581062317,698677,1218.1350000000748
<_io.BytesIO object at 0x000002B2902C6860>,0.40327659249305725,0.11564701795578003,0.4621727466583252,698678,1219.6255999997447
<_io.BytesIO object at 0x000002B2902C6590>,0.32116204500198364,0.10431531071662903,0.47542449831962585,698678,1219.6463999998741
<_io.BytesIO object at 0x000002B2902C69A0>,0.23131206631660461,0.09124863147735596,0.48770391941070557,698678,1219.6600999996008
<_io.BytesIO object at 0x000002B29031A540>,0.4045332372188568,0.12069755047559738,0.4505261182785034,698679,1233.7741999999707
<_io.BytesIO object at 0x000002B2902A57C0>,0.3225310444831848,0.10926297307014465,0.46464961767196655,698679,1233.7970999997196
<_io.BytesIO object at 0x000002B2902A6EF0>,0.23301182687282562,0.09587463736534119,0.4782000482082367,698679,1233.8093999997
<_io.BytesIO object at 0x000002B2902A5310>,0.40567830204963684,0.12543870508670807,0.4384898245334625,698680,1236.2075000000914
<_io.BytesIO object at 0x000002B2902A5590>,0.32392022013664246,0.11366237699985504,0.45403724908828735,698680,1236.2260999998398
<_io.BytesIO object at 0x000002B2902A5810>,0.23452819883823395,0.10010261833667755,0.46884456276893616,698680,1236.2363000002006
<_io.BytesIO object at 0x000002B29031A130>,0.4066702425479889,0.12944327294826508,0.4263567626476288,698681,1243.9519999998083
<_io.BytesIO object at 0x000002B29031A3B0>,0.3253134489059448,0.11766635626554489,0.4430067241191864,698681,1243.9703999998528
<_io.BytesIO object at 0x000002B29031A9F0>,0.23610514402389526,0.10398793965578079,0.4591934382915497,698681,1243.9801000000443
<_io.BytesIO object at 0x000002B290301220>,0.40797922015190125,0.13254453241825104,0.41406506299972534,698682,1264.5455000001675
<_io.BytesIO object at 0x000002B290301D60>,0.3266584873199463,0.12070118635892868,0.43217402696609497,698682,1264.568099999451
<_io.BytesIO object at 0x000002B2903017C0>,0.2375756800174713,0.10745595395565033,0.44981175661087036,698682,1264.5794999998543
<_io.BytesIO object at 0x000002B2902D8900>,0.4100631773471832,0.13675281405448914,0.3901846408843994,698684,1270.618999999897
<_io.BytesIO object at 0x000002B2902D8090>,0.329349160194397,0.12556810677051544,0.41103726625442505,698684,1270.6375999996453
<_io.BytesIO object at 0x000002B2902D8310>,0.24089987576007843,0.11332296580076218,0.43130767345428467,698684,1270.6466999998156
<_io.BytesIO object at 0x000002B2902B3220>,0.41108250617980957,0.13810645043849945,0.379141628742218,698685,1277.3337999997239
<_io.BytesIO object at 0x000002B2902B3A40>,0.3306626081466675,0.12780214846134186,0.40089452266693115,698685,1277.3565999996208
<_io.BytesIO object at 0x000002B2902B3D10>,0.2423715591430664,0.11574021726846695,0.422579824924469,698685,1277.3693999997704
<_io.BytesIO object at 0x000002B2902E4540>,0.41198596358299255,0.13944412767887115,0.36806756258010864,698686,1288.988000000245
<_io.BytesIO object at 0x000002B2902E4720>,0.33189907670021057,0.1297791600227356,0.39128580689430237,698686,1289.0065999999933
<_io.BytesIO object at 0x000002B2902E4900>,0.2439573109149933,0.11807381361722946,0.4140934646129608,698686,1289.0154999995502
<_io.BytesIO object at 0x000002B2902673B0>,0.41324517130851746,0.14180010557174683,0.35837405920028687,698687,1295.7366000000548
<_io.BytesIO object at 0x000002B290267A90>,0.3331131339073181,0.13174104690551758,0.3822079002857208,698687,1295.757899999444
<_io.BytesIO object at 0x000002B290267B30>,0.24547947943210602,0.1204119399189949,0.40603870153427124,698687,1295.768500000122
<_io.BytesIO object at 0x000002B2902E8590>,0.4146620035171509,0.1436002105474472,0.3488401174545288,698688,1302.1459000001414
<_io.BytesIO object at 0x000002B2902E8F90>,0.3345365524291992,0.13359412550926208,0.37378257513046265,698688,1302.165199999763
<_io.BytesIO object at 0x000002B2902E89A0>,0.24701064825057983,0.1226721927523613,0.39840933680534363,698688,1302.1755999998277
<_io.BytesIO object at 0x000002B29031FF90>,0.4155524969100952,0.14518363773822784,0.3407231271266937,698689,1312.543299999561
<_io.BytesIO object at 0x000002B290309680>,0.3358389735221863,0.13565652072429657,0.3657701313495636,698689,1312.5623999994787
<_io.BytesIO object at 0x000002B290309E00>,0.24840979278087616,0.12473137676715851,0.3911338746547699,698689,1312.5727999995433
<_io.BytesIO object at 0x000002B290325360>,0.4161318242549896,0.1471101939678192,0.33270153403282166,698690,1326.9202000001314
<_io.BytesIO object at 0x000002B290325540>,0.33705785870552063,0.1372348517179489,0.3582037687301636,698690,1326.9389999995838
<_io.BytesIO object at 0x000002B290325720>,0.24972906708717346,0.12660616636276245,0.38393738865852356,698690,1326.9484000002194
<_io.BytesIO object at 0x000002B2902BE6D0>,0.41710081696510315,0.1485464721918106,0.32511845231056213,698691,1328.372899999522
<_io.BytesIO object at 0x000002B2902BEA40>,0.33807191252708435,0.1387990266084671,0.35092100501060486,698691,1328.3909000001586
<_io.BytesIO object at 0x000002B2902BEDB0>,0.2510654926300049,0.12815800309181213,0.37725114822387695,698691,1328.400899999906
<_io.BytesIO object at 0x000002B2902D44F0>,0.41850003600120544,0.14905951917171478,0.3177472651004791,698692,1336.4087999998446
<_io.BytesIO object at 0x000002B2902D46D0>,0.3392520248889923,0.13983553647994995,0.3438642919063568,698692,1336.4260999996986
<_io.BytesIO object at 0x000002B2902D48B0>,0.25203508138656616,0.1291780173778534,0.37055134773254395,698692,1336.435100000017
