_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x000001EE412B8AE0>,0.3223555088043213,0.2583439350128174,0.433943510055542,627191,0.0
<_io.BytesIO object at 0x000001EE412C9E50>,0.25264236330986023,0.21741855144500732,0.45670637488365173,627191,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.17476661503314972,0.17305703461170197,0.4780143201351166,627191,0.0
<_io.BytesIO object at 0x000001EE412B8F90>,0.3243953585624695,0.25506600737571716,0.43616223335266113,627192,0.0
<_io.BytesIO object at 0x000001EE412C9B80>,0.25422540307044983,0.21547457575798035,0.4588373005390167,627192,0.0
<_io.BytesIO object at 0x000001EE412C97C0>,0.17568713426589966,0.17153716087341309,0.47940894961357117,627192,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.3260587751865387,0.25227391719818115,0.4379774332046509,627193,0.0
<_io.BytesIO object at 0x000001EE412C9D60>,0.255687952041626,0.21316711604595184,0.46055707335472107,627193,0.0
<_io.BytesIO object at 0x000001EE412C9450>,0.17687709629535675,0.16985204815864563,0.48094430565834045,627193,0.0
<_io.BytesIO object at 0x000001EE412B8F90>,0.32754796743392944,0.2497980147600174,0.43946483731269836,627194,0.0
<_io.BytesIO object at 0x000001EE412C9F90>,0.25699707865715027,0.21078188717365265,0.4626675844192505,627194,0.0
<_io.BytesIO object at 0x000001EE412C9810>,0.1777731478214264,0.16810022294521332,0.4823276102542877,627194,0.0
<_io.BytesIO object at 0x000001EE412B89A0>,0.3293236196041107,0.24660223722457886,0.44163694977760315,627195,0.0
<_io.BytesIO object at 0x000001EE412C96D0>,0.2582477629184723,0.20840182900428772,0.4641757905483246,627195,0.0
<_io.BytesIO object at 0x000001EE412B8C70>,0.17855480313301086,0.16630877554416656,0.4835958182811737,627195,0.0
<_io.BytesIO object at 0x000001EE412B8C70>,0.33215978741645813,0.2425668090581894,0.44506365060806274,627196,0.0
<_io.BytesIO object at 0x000001EE412C9360>,0.25997117161750793,0.20590375363826752,0.46573227643966675,627196,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.17949432134628296,0.16448578238487244,0.4848312437534332,627196,0.0
<_io.BytesIO object at 0x000001EE412B8860>,0.3339734673500061,0.23921838402748108,0.44685885310173035,627197,0.0
<_io.BytesIO object at 0x000001EE412C90E0>,0.2611834406852722,0.20315591990947723,0.46704262495040894,627197,0.0
<_io.BytesIO object at 0x000001EE412C9E00>,0.1803954541683197,0.16261953115463257,0.48604345321655273,627197,0.0
<_io.BytesIO object at 0x000001EE412B8BD0>,0.33549344539642334,0.23575760424137115,0.44857537746429443,627198,0.0
<_io.BytesIO object at 0x000001EE412C9DB0>,0.26241549849510193,0.20044559240341187,0.46846702694892883,627198,0.0
<_io.BytesIO object at 0x000001EE412C9F40>,0.1813242882490158,0.1607871651649475,0.4871176779270172,627198,0.0
<_io.BytesIO object at 0x000001EE412B8860>,0.33730727434158325,0.23226682841777802,0.4502708315849304,627199,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.26353201270103455,0.19771920144557953,0.4699757993221283,627199,0.0
<_io.BytesIO object at 0x000001EE412C9360>,0.1820095032453537,0.15874484181404114,0.4883071482181549,627199,0.0
<_io.BytesIO object at 0x000001EE412B8860>,0.33883726596832275,0.22868405282497406,0.45190274715423584,627200,0.0
<_io.BytesIO object at 0x000001EE412C9450>,0.2649350166320801,0.19500763714313507,0.4710518717765808,627200,0.0
<_io.BytesIO object at 0x000001EE412C9810>,0.1827474981546402,0.15668118000030518,0.48937341570854187,627200,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.3402738869190216,0.22537750005722046,0.45340678095817566,627201,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.26604485511779785,0.1921110302209854,0.4724506437778473,627201,0.0
<_io.BytesIO object at 0x000001EE412C9EF0>,0.18350087106227875,0.15470381081104279,0.49050676822662354,627201,0.0
<_io.BytesIO object at 0x000001EE412B89A0>,0.34179413318634033,0.22189979255199432,0.454811692237854,627202,0.0
<_io.BytesIO object at 0x000001EE412C9590>,0.26709234714508057,0.18919308483600616,0.4739561378955841,627202,0.0
<_io.BytesIO object at 0x000001EE412C9310>,0.184126079082489,0.15266619622707367,0.49156811833381653,627202,0.0
<_io.BytesIO object at 0x000001EE412B8CC0>,0.3432473838329315,0.21865661442279816,0.4562179744243622,627203,0.0
<_io.BytesIO object at 0x000001EE412C9220>,0.2681887149810791,0.18669989705085754,0.4750848114490509,627203,0.0
<_io.BytesIO object at 0x000001EE412C93B0>,0.18504977226257324,0.15073755383491516,0.49253544211387634,627203,0.0
<_io.BytesIO object at 0x000001EE412B8F90>,0.34446999430656433,0.21555766463279724,0.45760586857795715,627204,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.2692261338233948,0.18402481079101562,0.4764343798160553,627204,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.1855546087026596,0.1487494856119156,0.4935460090637207,627204,0.0
<_io.BytesIO object at 0x000001EE412B8CC0>,0.3458457887172699,0.21243497729301453,0.45900672674179077,627205,0.0
<_io.BytesIO object at 0x000001EE412C9A90>,0.27024632692337036,0.18157535791397095,0.4778040051460266,627205,0.0
<_io.BytesIO object at 0x000001EE412C9360>,0.18635441362857819,0.14685402810573578,0.494589626789093,627205,0.0
<_io.BytesIO object at 0x000001EE412B8F90>,0.34702610969543457,0.20926903188228607,0.4605374038219452,627206,0.0
<_io.BytesIO object at 0x000001EE412C9450>,0.2709839344024658,0.17919562757015228,0.4789055585861206,627206,0.0
<_io.BytesIO object at 0x000001EE412C9D60>,0.18708425760269165,0.1449272334575653,0.49570897221565247,627206,0.0
<_io.BytesIO object at 0x000001EE412B8860>,0.3482556939125061,0.20622758567333221,0.46231380105018616,627207,0.0
<_io.BytesIO object at 0x000001EE412C9630>,0.27201369404792786,0.17662477493286133,0.48022112250328064,627207,0.0
<_io.BytesIO object at 0x000001EE412C93B0>,0.18751367926597595,0.1431025266647339,0.4968070685863495,627207,0.0
<_io.BytesIO object at 0x000001EE412B8860>,0.34936490654945374,0.20327603816986084,0.4639119505882263,627208,0.0
<_io.BytesIO object at 0x000001EE412C97C0>,0.27296608686447144,0.1741456538438797,0.48168644309043884,627208,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.1883738487958908,0.14124536514282227,0.4979492127895355,627208,0.0
<_io.BytesIO object at 0x000001EE412B8860>,0.35058164596557617,0.2003924399614334,0.4656655788421631,627209,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.27371060848236084,0.17185160517692566,0.4831331968307495,627209,0.0
<_io.BytesIO object at 0x000001EE412C9810>,0.1888503134250641,0.13943876326084137,0.499105304479599,627209,0.0
<_io.BytesIO object at 0x000001EE412B8F40>,0.35163363814353943,0.1977037787437439,0.46732205152511597,627210,0.0
<_io.BytesIO object at 0x000001EE412B8B30>,0.2746369540691376,0.16958162188529968,0.48451218008995056,627210,0.0
<_io.BytesIO object at 0x000001EE412C9720>,0.18954835832118988,0.13763925433158875,0.50022292137146,627210,0.0
<_io.BytesIO object at 0x000001EE412B8CC0>,0.3526809513568878,0.1949586719274521,0.46904459595680237,627211,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.2754838466644287,0.16741780936717987,0.4857656955718994,627211,0.0
<_io.BytesIO object at 0x000001EE412C9F90>,0.19022402167320251,0.1359269767999649,0.5012491941452026,627211,0.0
<_io.BytesIO object at 0x000001EE412B8B30>,0.3535889983177185,0.1924482136964798,0.4703696072101593,627212,0.0
<_io.BytesIO object at 0x000001EE412C9EA0>,0.2761700749397278,0.16527143120765686,0.48714518547058105,627212,0.0
<_io.BytesIO object at 0x000001EE412C9E50>,0.19068768620491028,0.13436666131019592,0.502480149269104,627212,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.35444608330726624,0.19000566005706787,0.4717712700366974,627213,0.0
<_io.BytesIO object at 0x000001EE412C9090>,0.27698850631713867,0.1632903665304184,0.4883396029472351,627213,0.0
<_io.BytesIO object at 0x000001EE412C9630>,0.1911838799715042,0.13268715143203735,0.5034138560295105,627213,0.0
<_io.BytesIO object at 0x000001EE412B8F90>,0.3552076816558838,0.1878012865781784,0.4727762043476105,627214,0.0
<_io.BytesIO object at 0x000001EE412C9D60>,0.27770599722862244,0.16139674186706543,0.4893340468406677,627214,0.0
<_io.BytesIO object at 0x000001EE412C9400>,0.19181722402572632,0.1312931776046753,0.5043622255325317,627214,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.3559988737106323,0.1855326145887375,0.4738001823425293,627215,0.0
<_io.BytesIO object at 0x000001EE412C9220>,0.2782580852508545,0.15952448546886444,0.4901145398616791,627215,0.0
<_io.BytesIO object at 0x000001EE412C98B0>,0.19218210875988007,0.12977910041809082,0.5051252245903015,627215,0.0
<_io.BytesIO object at 0x000001EE412B8BD0>,0.35677310824394226,0.18348494172096252,0.47477012872695923,627216,0.0
<_io.BytesIO object at 0x000001EE412C9EA0>,0.2788388729095459,0.15774333477020264,0.4911820888519287,627216,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.19269046187400818,0.12834572792053223,0.5059406757354736,627216,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.35750266909599304,0.18126507103443146,0.4756597578525543,627217,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.27946415543556213,0.15601854026317596,0.491982638835907,627217,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.1931026577949524,0.12698523700237274,0.5068402290344238,627217,0.0
<_io.BytesIO object at 0x000001EE412B8BD0>,0.3582518696784973,0.1792987734079361,0.4765608012676239,627218,0.0
<_io.BytesIO object at 0x000001EE412C9A90>,0.2799140214920044,0.15435071289539337,0.49271753430366516,627218,0.0
<_io.BytesIO object at 0x000001EE412C9220>,0.19351743161678314,0.12560169398784637,0.5076147317886353,627218,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.3588782846927643,0.17746424674987793,0.47750043869018555,627219,0.0
<_io.BytesIO object at 0x000001EE412C9900>,0.280599981546402,0.15283708274364471,0.4934707283973694,627219,0.0
<_io.BytesIO object at 0x000001EE412C9DB0>,0.19384200870990753,0.12448351830244064,0.5081733465194702,627219,0.0
<_io.BytesIO object at 0x000001EE412B8F90>,0.3593963384628296,0.17569129168987274,0.4784575402736664,627220,0.0
<_io.BytesIO object at 0x000001EE412C9EA0>,0.2810278534889221,0.15112096071243286,0.4945017695426941,627220,0.0
<_io.BytesIO object at 0x000001EE412C9D60>,0.19416463375091553,0.12328799068927765,0.508963942527771,627220,0.0
<_io.BytesIO object at 0x000001EE412B8B30>,0.35988128185272217,0.17395982146263123,0.47952839732170105,627221,0.0
<_io.BytesIO object at 0x000001EE412C98B0>,0.2815430462360382,0.14972686767578125,0.4953645169734955,627221,0.0
<_io.BytesIO object at 0x000001EE412C9630>,0.19458961486816406,0.12205733358860016,0.5097475051879883,627221,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.3605935573577881,0.17235992848873138,0.4805128574371338,627222,0.0
<_io.BytesIO object at 0x000001EE412C9EF0>,0.281927227973938,0.14841453731060028,0.49633678793907166,627222,0.0
<_io.BytesIO object at 0x000001EE412C9900>,0.19487807154655457,0.12105633318424225,0.5103808641433716,627222,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.3610445559024811,0.17077723145484924,0.481524795293808,627223,0.0
<_io.BytesIO object at 0x000001EE412C9A90>,0.28212758898735046,0.14697562158107758,0.49698737263679504,627223,0.0
<_io.BytesIO object at 0x000001EE412C9DB0>,0.1952325701713562,0.12002662569284439,0.5111917853355408,627223,0.0
<_io.BytesIO object at 0x000001EE412B8CC0>,0.3614780008792877,0.1693042665719986,0.4824059009552002,627224,0.0
<_io.BytesIO object at 0x000001EE412C95E0>,0.2827152907848358,0.14586353302001953,0.4980153441429138,627224,0.0
<_io.BytesIO object at 0x000001EE412C9090>,0.19536492228507996,0.11910177767276764,0.5117490291595459,627224,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.3619001805782318,0.16783857345581055,0.48336389660835266,627225,0.0
<_io.BytesIO object at 0x000001EE412C9400>,0.2831394076347351,0.14459335803985596,0.49866655468940735,627225,0.0
<_io.BytesIO object at 0x000001EE412C9EF0>,0.1956726610660553,0.1182885468006134,0.5123674273490906,627225,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.36235564947128296,0.16647867858409882,0.48405393958091736,627226,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.2833452522754669,0.1434718519449234,0.4992355406284332,627226,0.0
<_io.BytesIO object at 0x000001EE412C9630>,0.19586682319641113,0.11734893918037415,0.5128070116043091,627226,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.36269688606262207,0.16520769894123077,0.4847463369369507,627227,0.0
<_io.BytesIO object at 0x000001EE412C97C0>,0.2835579812526703,0.14230690896511078,0.4997168183326721,627227,0.0
<_io.BytesIO object at 0x000001EE412C9F40>,0.19619834423065186,0.1165497750043869,0.5133688449859619,627227,0.0
<_io.BytesIO object at 0x000001EE412B8CC0>,0.36305639147758484,0.16374610364437103,0.485368013381958,627228,0.0
<_io.BytesIO object at 0x000001EE412C9F90>,0.28391045331954956,0.1413051038980484,0.5004226565361023,627228,0.0
<_io.BytesIO object at 0x000001EE412C9540>,0.19629861414432526,0.11577814072370529,0.5136943459510803,627228,0.0
<_io.BytesIO object at 0x000001EE412B8E50>,0.3632378876209259,0.1624666452407837,0.48562654852867126,627229,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.28426024317741394,0.14031445980072021,0.500600278377533,627229,0.0
<_io.BytesIO object at 0x000001EE412C9E00>,0.1964995115995407,0.11503181606531143,0.5140372514724731,627229,0.0
<_io.BytesIO object at 0x000001EE412B8E50>,0.3636023700237274,0.16136819124221802,0.48615312576293945,627230,0.0
<_io.BytesIO object at 0x000001EE412C9A90>,0.2842917740345001,0.13925644755363464,0.500984787940979,627230,0.0
<_io.BytesIO object at 0x000001EE412C9590>,0.196575328707695,0.11435405910015106,0.5142358541488647,627230,0.0
<_io.BytesIO object at 0x000001EE412B8BD0>,0.36398109793663025,0.16030457615852356,0.48622870445251465,627231,0.0
<_io.BytesIO object at 0x000001EE412C9720>,0.284528911113739,0.13838884234428406,0.5011072158813477,627231,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.19669800996780396,0.11369454115629196,0.5144913196563721,627231,0.0
<_io.BytesIO object at 0x000001EE412B89A0>,0.3639835715293884,0.15919236838817596,0.48633623123168945,627232,0.0
<_io.BytesIO object at 0x000001EE412C9E00>,0.284659206867218,0.13752634823322296,0.5012044906616211,627232,0.0
<_io.BytesIO object at 0x000001EE412C9810>,0.19685831665992737,0.11312557011842728,0.5146362781524658,627232,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.3644096851348877,0.158286452293396,0.48642513155937195,627233,0.0
<_io.BytesIO object at 0x000001EE412C9E50>,0.2848573327064514,0.1367165595293045,0.5013225078582764,627233,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.19704416394233704,0.1125282347202301,0.5147498846054077,627233,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.3645903766155243,0.1572715789079666,0.486505389213562,627234,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.2850913107395172,0.13606633245944977,0.5013025999069214,627234,0.0
<_io.BytesIO object at 0x000001EE412C94F0>,0.197213277220726,0.11200334876775742,0.5148536562919617,627234,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.36483168601989746,0.15640534460544586,0.48651039600372314,627235,0.0
<_io.BytesIO object at 0x000001EE412C9900>,0.2851692736148834,0.13526344299316406,0.5014965534210205,627235,0.0
<_io.BytesIO object at 0x000001EE412C9CC0>,0.19726622104644775,0.111546091735363,0.5149409174919128,627235,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.36484065651893616,0.15542112290859222,0.4866598844528198,627236,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.28542280197143555,0.1346479207277298,0.5014930367469788,627236,0.0
<_io.BytesIO object at 0x000001EE412C9720>,0.1972079575061798,0.11102888733148575,0.5149415135383606,627236,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.3650689423084259,0.15451973676681519,0.4867854416370392,627237,0.0
<_io.BytesIO object at 0x000001EE412C98B0>,0.28556028008461,0.13386787474155426,0.5017931461334229,627237,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.19717088341712952,0.11043312400579453,0.5150955319404602,627237,0.0
<_io.BytesIO object at 0x000001EE412B8770>,0.36532601714134216,0.15342935919761658,0.48718249797821045,627238,0.0
<_io.BytesIO object at 0x000001EE412C9E00>,0.2855796217918396,0.13317646086215973,0.501972496509552,627238,0.0
<_io.BytesIO object at 0x000001EE412C94F0>,0.19727946817874908,0.1099603921175003,0.5152136087417603,627238,0.0
<_io.BytesIO object at 0x000001EE412B8C70>,0.3655394911766052,0.15252162516117096,0.4875114858150482,627239,0.0
<_io.BytesIO object at 0x000001EE412C9400>,0.28568798303604126,0.1323164850473404,0.5023185610771179,627239,0.0
<_io.BytesIO object at 0x000001EE412C9F40>,0.19732318818569183,0.10937529057264328,0.5153748393058777,627239,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.3657069504261017,0.15133462846279144,0.4880027174949646,627240,0.0
<_io.BytesIO object at 0x000001EE412C9DB0>,0.28577104210853577,0.13151805102825165,0.502534031867981,627240,0.0
<_io.BytesIO object at 0x000001EE412C98B0>,0.1972828060388565,0.10868380218744278,0.5158027410507202,627240,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.3659641742706299,0.1501314491033554,0.4885941743850708,627241,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.2859097421169281,0.1304335743188858,0.5031201243400574,627241,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.19743168354034424,0.10809686779975891,0.5160849690437317,627241,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.36624646186828613,0.14875498414039612,0.4892677962779999,627242,0.0
<_io.BytesIO object at 0x000001EE412C9310>,0.2860654890537262,0.1294642686843872,0.5034763813018799,627242,0.0
<_io.BytesIO object at 0x000001EE412C93B0>,0.1973544955253601,0.10742983967065811,0.5161775350570679,627242,0.0
<_io.BytesIO object at 0x000001EE412B8C70>,0.3665790855884552,0.14718446135520935,0.49016034603118896,627243,0.0
<_io.BytesIO object at 0x000001EE412C9590>,0.2863009572029114,0.12829548120498657,0.5040819048881531,627243,0.0
<_io.BytesIO object at 0x000001EE412C90E0>,0.1975334733724594,0.10661739110946655,0.51661616563797,627243,0.0
<_io.BytesIO object at 0x000001EE412B8B30>,0.3669920265674591,0.1456144005060196,0.4910478889942169,627244,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.28660401701927185,0.1270258128643036,0.5049107074737549,627244,0.0
<_io.BytesIO object at 0x000001EE412C9DB0>,0.19765867292881012,0.10574827343225479,0.5171385407447815,627244,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.36743128299713135,0.14377444982528687,0.4921148717403412,627245,0.0
<_io.BytesIO object at 0x000001EE412C98B0>,0.28685352206230164,0.12565085291862488,0.5057876706123352,627245,0.0
<_io.BytesIO object at 0x000001EE412C9E00>,0.19762147963047028,0.10488377511501312,0.517589807510376,627245,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.36788254976272583,0.14179961383342743,0.49326464533805847,627246,0.0
<_io.BytesIO object at 0x000001EE412C9CC0>,0.2871311604976654,0.12412432581186295,0.5065688490867615,627246,0.0
<_io.BytesIO object at 0x000001EE412C9360>,0.19781990349292755,0.1038588210940361,0.5181890726089478,627246,0.0
<_io.BytesIO object at 0x000001EE412B8770>,0.36829590797424316,0.13965566456317902,0.49446049332618713,627247,0.0
<_io.BytesIO object at 0x000001EE412C95E0>,0.287478506565094,0.12264779955148697,0.5075377821922302,627247,0.0
<_io.BytesIO object at 0x000001EE412C97C0>,0.19803890585899353,0.10290409624576569,0.5186656713485718,627247,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.36880728602409363,0.1375304013490677,0.4957367181777954,627248,0.0
<_io.BytesIO object at 0x000001EE412C9F90>,0.2878425121307373,0.12094571441411972,0.5083909630775452,627248,0.0
<_io.BytesIO object at 0x000001EE412C98B0>,0.19816575944423676,0.1019366905093193,0.5192193388938904,627248,0.0
<_io.BytesIO object at 0x000001EE412B8770>,0.3691895306110382,0.1353006809949875,0.4969163239002228,627249,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.28815793991088867,0.11941970884799957,0.5093867778778076,627249,0.0
<_io.BytesIO object at 0x000001EE412C9540>,0.1983129233121872,0.10085900127887726,0.5197572112083435,627249,0.0
<_io.BytesIO object at 0x000001EE412B8F40>,0.36972174048423767,0.1330607384443283,0.49815210700035095,627250,0.0
<_io.BytesIO object at 0x000001EE412C9CC0>,0.2883129119873047,0.11771145462989807,0.5100851655006409,627250,0.0
<_io.BytesIO object at 0x000001EE412C9400>,0.198518767952919,0.0998685210943222,0.5203787684440613,627250,0.0
<_io.BytesIO object at 0x000001EE412B8BD0>,0.3701835870742798,0.13091467320919037,0.49920493364334106,627251,0.0
<_io.BytesIO object at 0x000001EE412C9E00>,0.2885982096195221,0.11609042435884476,0.5109090805053711,627251,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.19856707751750946,0.09873286634683609,0.5208835601806641,627251,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.37058424949645996,0.12869197130203247,0.5001229047775269,627252,0.0
<_io.BytesIO object at 0x000001EE412C90E0>,0.28906312584877014,0.11449320614337921,0.5117378830909729,627252,0.0
<_io.BytesIO object at 0x000001EE412C9310>,0.19880558550357819,0.0978020429611206,0.5213294625282288,627252,0.0
<_io.BytesIO object at 0x000001EE412B8E50>,0.3710329532623291,0.12660838663578033,0.5012314915657043,627253,0.0
<_io.BytesIO object at 0x000001EE412C9A90>,0.2893825173377991,0.11290305852890015,0.5125846266746521,627253,0.0
<_io.BytesIO object at 0x000001EE412C9E50>,0.1989014446735382,0.09670289605855942,0.5219466686248779,627253,0.0
<_io.BytesIO object at 0x000001EE412B8D10>,0.37133148312568665,0.12463448196649551,0.5021726489067078,627254,0.0
<_io.BytesIO object at 0x000001EE412C99F0>,0.2896774709224701,0.11147109419107437,0.5132707953453064,627254,0.0
<_io.BytesIO object at 0x000001EE412C9B80>,0.19906754791736603,0.09574664384126663,0.5224735736846924,627254,0.0
<_io.BytesIO object at 0x000001EE412B8C70>,0.37176916003227234,0.12277670204639435,0.5031408071517944,627255,0.0
<_io.BytesIO object at 0x000001EE412C9EF0>,0.2898598313331604,0.10985985398292542,0.5140271782875061,627255,0.0
<_io.BytesIO object at 0x000001EE412C9D10>,0.19923603534698486,0.09491291642189026,0.5227919816970825,627255,0.0
<_io.BytesIO object at 0x000001EE412B8770>,0.37200650572776794,0.12098819017410278,0.5039991736412048,627256,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.2902405560016632,0.10857587307691574,0.5146259069442749,627256,0.0
<_io.BytesIO object at 0x000001EE412C9540>,0.19938090443611145,0.09404900670051575,0.5231349468231201,627256,0.0
<_io.BytesIO object at 0x000001EE412B8B30>,0.3724745512008667,0.11932779103517532,0.5047938823699951,627257,0.0
<_io.BytesIO object at 0x000001EE412C9900>,0.2903807759284973,0.10733088850975037,0.5150896310806274,627257,0.0
<_io.BytesIO object at 0x000001EE412C9810>,0.19963906705379486,0.09323009103536606,0.523636519908905,627257,0.0
<_io.BytesIO object at 0x000001EE412B8CC0>,0.3727787435054779,0.11785038560628891,0.5055474042892456,627258,0.0
<_io.BytesIO object at 0x000001EE412C9A90>,0.29082053899765015,0.10625870525836945,0.5157955884933472,627258,0.0
<_io.BytesIO object at 0x000001EE412C9B80>,0.1996963769197464,0.09256941080093384,0.5240708589553833,627258,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.37292787432670593,0.11662672460079193,0.5061777234077454,627259,0.0
<_io.BytesIO object at 0x000001EE412C9F40>,0.2907840311527252,0.10539049655199051,0.5161035060882568,627259,0.0
<_io.BytesIO object at 0x000001EE412C9EF0>,0.19992320239543915,0.09195923060178757,0.524299144744873,627259,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.3731715977191925,0.11567576974630356,0.5065032243728638,627260,0.0
<_io.BytesIO object at 0x000001EE412C97C0>,0.2910757064819336,0.1046236902475357,0.5164304375648499,627260,0.0
<_io.BytesIO object at 0x000001EE412C9E50>,0.20012688636779785,0.09141017496585846,0.5246372222900391,627260,0.0
<_io.BytesIO object at 0x000001EE412B87C0>,0.3732782304286957,0.11497423052787781,0.5067887902259827,627261,0.0
<_io.BytesIO object at 0x000001EE412C9720>,0.29131290316581726,0.10398643463850021,0.5167969465255737,627261,0.0
<_io.BytesIO object at 0x000001EE412C94F0>,0.20022080838680267,0.09107474982738495,0.524702250957489,627261,0.0
<_io.BytesIO object at 0x000001EE412B8E50>,0.3736460208892822,0.11446533352136612,0.5070610046386719,627262,0.0
<_io.BytesIO object at 0x000001EE412C9090>,0.2915317416191101,0.103695347905159,0.5169854164123535,627262,0.0
<_io.BytesIO object at 0x000001EE412C9450>,0.2002987116575241,0.09087400883436203,0.5248059034347534,627262,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.3737652599811554,0.11421072483062744,0.5071730613708496,627263,0.0
<_io.BytesIO object at 0x000001EE412C9D60>,0.2917003333568573,0.10348690301179886,0.5171009302139282,627263,0.0
<_io.BytesIO object at 0x000001EE412C97C0>,0.2004440724849701,0.09067753702402115,0.5249335765838623,627263,0.0
<_io.BytesIO object at 0x000001EE412B8AE0>,0.3739575147628784,0.11414163559675217,0.5071402788162231,627264,0.0
<_io.BytesIO object at 0x000001EE412C9310>,0.291787713766098,0.10344226658344269,0.5171170830726624,627264,0.0
<_io.BytesIO object at 0x000001EE412C9540>,0.20059390366077423,0.09062165021896362,0.5250560641288757,627264,0.0
<_io.BytesIO object at 0x000001EE412B89A0>,0.3740657866001129,0.11430191993713379,0.5071137547492981,627265,0.0
<_io.BytesIO object at 0x000001EE412C95E0>,0.29185542464256287,0.1034988984465599,0.5171248912811279,627265,0.0
<_io.BytesIO object at 0x000001EE412C9E50>,0.2006654143333435,0.09063219279050827,0.525069534778595,627265,0.0
<_io.BytesIO object at 0x000001EE412B8B30>,0.3740968108177185,0.1146053671836853,0.5071262121200562,627266,0.0
<_io.BytesIO object at 0x000001EE412C90E0>,0.29190388321876526,0.10364808142185211,0.5170987248420715,627266,0.0
<_io.BytesIO object at 0x000001EE412C9810>,0.20079436898231506,0.09072224795818329,0.5250114798545837,627266,0.0
<_io.BytesIO object at 0x000001EE412B8B30>,0.3741169571876526,0.1150326132774353,0.5070362091064453,627267,0.0
<_io.BytesIO object at 0x000001EE412C98B0>,0.2918674051761627,0.10390875488519669,0.5170029997825623,627267,0.0
<_io.BytesIO object at 0x000001EE412C9CC0>,0.2009289264678955,0.09089411050081253,0.5249122977256775,627267,0.0
<_io.BytesIO object at 0x000001EE412B8DB0>,0.3741770088672638,0.11555101722478867,0.5068612694740295,627268,0.0
<_io.BytesIO object at 0x000001EE412C9720>,0.2920721769332886,0.10445645451545715,0.5167735815048218,627268,0.0
<_io.BytesIO object at 0x000001EE412C9630>,0.20091941952705383,0.09110746532678604,0.5248033404350281,627268,0.0
<_io.BytesIO object at 0x000001EE412B8C70>,0.37415820360183716,0.1161963939666748,0.5066803693771362,627269,0.0
<_io.BytesIO object at 0x000001EE412C9860>,0.2920141816139221,0.10488349944353104,0.5167859196662903,627269,0.0
<_io.BytesIO object at 0x000001EE412C9310>,0.2009749412536621,0.0913289412856102,0.5247588753700256,627269,0.0
