_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E030DE360>,0.3866162598133087,0.018387332558631897,0.5454676747322083,710874,0.0
<_io.BytesIO object at 0x0000020E030DE4F0>,0.3031013309955597,0.019355598837137222,0.551737368106842,710874,0.0
<_io.BytesIO object at 0x0000020E030DE590>,0.2117694616317749,0.019372276961803436,0.5563077330589294,710874,0.0
<_io.BytesIO object at 0x0000020E06D8AB30>,0.3866162598133087,0.018387332558631897,0.5454676747322083,710874,0.0
<_io.BytesIO object at 0x0000020E030F2C20>,0.3031013309955597,0.019355598837137222,0.551737368106842,710874,0.0
<_io.BytesIO object at 0x0000020E030F22C0>,0.2117694616317749,0.019372276961803436,0.5563077330589294,710874,0.0
<_io.BytesIO object at 0x0000020E030DE0E0>,0.386637419462204,0.018392225727438927,0.5454559922218323,710875,0.0
<_io.BytesIO object at 0x0000020E030DEEF0>,0.3031158745288849,0.019360460340976715,0.5517273545265198,710875,0.0
<_io.BytesIO object at 0x0000020E030DEC70>,0.2117844521999359,0.019370177760720253,0.5562989711761475,710875,0.0
<_io.BytesIO object at 0x0000020E030DE2C0>,0.386637419462204,0.018392225727438927,0.5454559922218323,710875,0.0
<_io.BytesIO object at 0x0000020E030F28B0>,0.3031158745288849,0.019360460340976715,0.5517273545265198,710875,0.0
<_io.BytesIO object at 0x0000020E030F2810>,0.2117844521999359,0.019370177760720253,0.5562989711761475,710875,0.0
<_io.BytesIO object at 0x0000020E030F2D10>,0.38665273785591125,0.018390826880931854,0.5454526543617249,710876,0.0
<_io.BytesIO object at 0x0000020E030F2900>,0.30313780903816223,0.019367164000868797,0.5516873598098755,710876,0.0
<_io.BytesIO object at 0x0000020E030F27C0>,0.21181567013263702,0.01935267448425293,0.5562738180160522,710876,0.0
<_io.BytesIO object at 0x0000020E030F2630>,0.38665273785591125,0.018390826880931854,0.5454526543617249,710876,0.0
<_io.BytesIO object at 0x0000020E030F2C20>,0.30313780903816223,0.019367164000868797,0.5516873598098755,710876,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.21181567013263702,0.01935267448425293,0.5562738180160522,710876,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.3866715431213379,0.01839344948530197,0.5454592108726501,710877,0.0
<_io.BytesIO object at 0x0000020E030F22C0>,0.30315259099006653,0.0193637628108263,0.5516897439956665,710877,0.0
<_io.BytesIO object at 0x0000020E030F28B0>,0.21183782815933228,0.019348004832863808,0.5562618374824524,710877,0.0
<_io.BytesIO object at 0x0000020E030DE6D0>,0.3866715431213379,0.01839344948530197,0.5454592108726501,710877,0.0
<_io.BytesIO object at 0x0000020E030DE720>,0.30315259099006653,0.0193637628108263,0.5516897439956665,710877,0.0
<_io.BytesIO object at 0x0000020E030DEA90>,0.21183782815933228,0.019348004832863808,0.5562618374824524,710877,0.0
<_io.BytesIO object at 0x0000020E030DE680>,0.38669219613075256,0.018398195505142212,0.5454744100570679,710878,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.30315160751342773,0.019352657720446587,0.5517255663871765,710878,0.0
<_io.BytesIO object at 0x0000020E030DE180>,0.21184717118740082,0.019334396347403526,0.5562605857849121,710878,0.0
<_io.BytesIO object at 0x0000020E06D8AE00>,0.38669219613075256,0.018398195505142212,0.5454744100570679,710878,0.0
<_io.BytesIO object at 0x0000020E030F2220>,0.30315160751342773,0.019352657720446587,0.5517255663871765,710878,0.0
<_io.BytesIO object at 0x0000020E030F24A0>,0.21184717118740082,0.019334396347403526,0.5562605857849121,710878,0.0
<_io.BytesIO object at 0x0000020E030DE860>,0.38671937584877014,0.018408384174108505,0.5455003976821899,710879,0.0
<_io.BytesIO object at 0x0000020E030DEEF0>,0.3031612038612366,0.019347969442605972,0.5517361164093018,710879,0.0
<_io.BytesIO object at 0x0000020E030DE4A0>,0.21185725927352905,0.01933162659406662,0.5562649369239807,710879,0.0
<_io.BytesIO object at 0x0000020E030DE630>,0.38671937584877014,0.018408384174108505,0.5455003976821899,710879,0.0
<_io.BytesIO object at 0x0000020E030F24A0>,0.3031612038612366,0.019347969442605972,0.5517361164093018,710879,0.0
<_io.BytesIO object at 0x0000020E030F21D0>,0.21185725927352905,0.01933162659406662,0.5562649369239807,710879,0.0
<_io.BytesIO object at 0x0000020E030F20E0>,0.38669317960739136,0.01839696802198887,0.5455933809280396,710880,0.0
<_io.BytesIO object at 0x0000020E030F24A0>,0.3032393753528595,0.019301848486065865,0.5517870783805847,710880,0.0
<_io.BytesIO object at 0x0000020E030DEDB0>,0.21187418699264526,0.019315021112561226,0.5562636852264404,710880,0.0
<_io.BytesIO object at 0x0000020E030F2EA0>,0.38669317960739136,0.01839696802198887,0.5455933809280396,710880,0.0
<_io.BytesIO object at 0x0000020E030F2CC0>,0.3032393753528595,0.019301848486065865,0.5517870783805847,710880,0.0
<_io.BytesIO object at 0x0000020E030F2D60>,0.21187418699264526,0.019315021112561226,0.5562636852264404,710880,0.0
<_io.BytesIO object at 0x0000020E030F2D60>,0.38672304153442383,0.018396906554698944,0.5456401109695435,710881,0.0
<_io.BytesIO object at 0x0000020E030F2310>,0.3032596707344055,0.019291182979941368,0.5518034100532532,710881,0.0
<_io.BytesIO object at 0x0000020E030F29F0>,0.2119024246931076,0.019312312826514244,0.5562633275985718,710881,0.0
<_io.BytesIO object at 0x0000020E030F2860>,0.38672304153442383,0.018396906554698944,0.5456401109695435,710881,0.0
<_io.BytesIO object at 0x0000020E06D8AE00>,0.3032596707344055,0.019291182979941368,0.5518034100532532,710881,0.0
<_io.BytesIO object at 0x0000020E030DE6D0>,0.2119024246931076,0.019312312826514244,0.5562633275985718,710881,0.0
<_io.BytesIO object at 0x0000020E030F2CC0>,0.386770099401474,0.01839529722929001,0.5456713438034058,710882,0.0
<_io.BytesIO object at 0x0000020E030F2180>,0.3032902479171753,0.019283737987279892,0.5518218278884888,710882,0.0
<_io.BytesIO object at 0x0000020E030F2040>,0.2119264304637909,0.019306771457195282,0.5562713146209717,710882,0.0
<_io.BytesIO object at 0x0000020E030F25E0>,0.386770099401474,0.01839529722929001,0.5456713438034058,710882,0.0
<_io.BytesIO object at 0x0000020E030F2AE0>,0.3032902479171753,0.019283737987279892,0.5518218278884888,710882,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.2119264304637909,0.019306771457195282,0.5562713146209717,710882,0.0
<_io.BytesIO object at 0x0000020E030F28B0>,0.386796236038208,0.018400339409708977,0.5457009673118591,710883,0.0
<_io.BytesIO object at 0x0000020E030F23B0>,0.3033141791820526,0.01928301341831684,0.5518471002578735,710883,0.0
<_io.BytesIO object at 0x0000020E030F2C20>,0.21195122599601746,0.01930389367043972,0.5562784075737,710883,0.0
<_io.BytesIO object at 0x0000020E030F2590>,0.386796236038208,0.018400339409708977,0.5457009673118591,710883,0.0
<_io.BytesIO object at 0x0000020E06D8AB30>,0.3033141791820526,0.01928301341831684,0.5518471002578735,710883,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.21195122599601746,0.01930389367043972,0.5562784075737,710883,0.0
<_io.BytesIO object at 0x0000020E030DE900>,0.3867959678173065,0.01846744492650032,0.5458003282546997,710884,6.536799999594223
<_io.BytesIO object at 0x0000020E030DEC70>,0.3033415377140045,0.01927819848060608,0.551862895488739,710884,6.557099999554339
<_io.BytesIO object at 0x0000020E030DE180>,0.21198877692222595,0.019288605079054832,0.556278645992279,710884,6.569600000148057
<_io.BytesIO object at 0x0000020E030F2360>,0.3867959678173065,0.01846744492650032,0.5458003282546997,710884,6.679899999653571
<_io.BytesIO object at 0x0000020E030F27C0>,0.3033415377140045,0.01927819848060608,0.551862895488739,710884,6.696800000099756
<_io.BytesIO object at 0x0000020E030DEC20>,0.21198877692222595,0.019288605079054832,0.556278645992279,710884,6.7073999998683576
<_io.BytesIO object at 0x0000020E030DEA90>,0.3868410289287567,0.018478386104106903,0.5458399057388306,710885,14.936399999896821
<_io.BytesIO object at 0x0000020E030DE770>,0.3034699559211731,0.019258765503764153,0.5518773794174194,710885,14.957399999730114
<_io.BytesIO object at 0x0000020E030DEB30>,0.21201349794864655,0.019293589517474174,0.5562843084335327,710885,14.969899999414338
<_io.BytesIO object at 0x0000020E030F2EF0>,0.3868410289287567,0.018478386104106903,0.5458399057388306,710885,15.048799999931362
<_io.BytesIO object at 0x0000020E030F2360>,0.3034699559211731,0.019258765503764153,0.5518773794174194,710885,15.065499999764143
<_io.BytesIO object at 0x0000020E030F2810>,0.21201349794864655,0.019293589517474174,0.5562843084335327,710885,15.075399999659567
<_io.BytesIO object at 0x0000020E030F2450>,0.38708698749542236,0.01840849779546261,0.5459692478179932,710886,23.308199999519275
<_io.BytesIO object at 0x0000020E030F2D60>,0.3035012483596802,0.019266676157712936,0.5518937110900879,710886,23.328199999923527
<_io.BytesIO object at 0x0000020E030F29A0>,0.21204915642738342,0.019291101023554802,0.5562984943389893,710886,23.340599999755796
<_io.BytesIO object at 0x0000020E030F2590>,0.38708698749542236,0.01840849779546261,0.5459692478179932,710886,23.449499999514956
<_io.BytesIO object at 0x0000020E030DED10>,0.3035012483596802,0.019266676157712936,0.5518937110900879,710886,23.469499999919208
<_io.BytesIO object at 0x0000020E030DE9A0>,0.21204915642738342,0.019291101023554802,0.5562984943389893,710886,23.481799999899522
<_io.BytesIO object at 0x0000020E030DE900>,0.38711124658584595,0.01841036230325699,0.5460433959960938,710887,31.719499999780965
<_io.BytesIO object at 0x0000020E030DE4F0>,0.3035290539264679,0.019275516271591187,0.5519212484359741,710887,31.736500000079104
<_io.BytesIO object at 0x0000020E030DE720>,0.21208572387695312,0.019301731139421463,0.5563106536865234,710887,31.74639999997453
<_io.BytesIO object at 0x0000020E030F2D10>,0.38711124658584595,0.01841036230325699,0.5460433959960938,710887,31.864699999459845
<_io.BytesIO object at 0x0000020E030F2B30>,0.3035290539264679,0.019275516271591187,0.5519212484359741,710887,31.881500000054075
<_io.BytesIO object at 0x0000020E030F21D0>,0.21208572387695312,0.019301731139421463,0.5563106536865234,710887,31.892899999547808
<_io.BytesIO object at 0x0000020E030F2F90>,0.3871455788612366,0.018427113071084023,0.5460985898971558,710888,40.29389999959676
<_io.BytesIO object at 0x0000020E030F20E0>,0.30356431007385254,0.019270019605755806,0.5519571900367737,710888,40.3147999995781
<_io.BytesIO object at 0x0000020E030F2A90>,0.21210815012454987,0.0193107221275568,0.5563175678253174,710888,40.32680000000255
<_io.BytesIO object at 0x0000020E030F2180>,0.3871455788612366,0.018427113071084023,0.5460985898971558,710888,40.44840000005934
<_io.BytesIO object at 0x0000020E030F2040>,0.30356431007385254,0.019270019605755806,0.5519571900367737,710888,40.46589999961725
<_io.BytesIO object at 0x0000020E030DE220>,0.21210815012454987,0.0193107221275568,0.5563175678253174,710888,40.47699999955512
<_io.BytesIO object at 0x0000020E030F2C20>,0.38717344403266907,0.018431754782795906,0.5461368560791016,710889,48.18350000005012
<_io.BytesIO object at 0x0000020E030F2B30>,0.30359092354774475,0.019279558211565018,0.5519703030586243,710889,48.20359999939683
<_io.BytesIO object at 0x0000020E030F2090>,0.2121131420135498,0.019377674907445908,0.5564210414886475,710889,48.21579999952519
<_io.BytesIO object at 0x0000020E030F23B0>,0.38717344403266907,0.018431754782795906,0.5461368560791016,710889,48.333899999306595
<_io.BytesIO object at 0x0000020E030DE9F0>,0.30359092354774475,0.019279558211565018,0.5519703030586243,710889,48.3526999996684
<_io.BytesIO object at 0x0000020E030DE360>,0.2121131420135498,0.019377674907445908,0.5564210414886475,710889,48.3645999993314
<_io.BytesIO object at 0x0000020E030DE220>,0.38720983266830444,0.018444333225488663,0.5461865663528442,710890,56.51829999987967
<_io.BytesIO object at 0x0000020E030DE590>,0.3036267161369324,0.01929110661149025,0.5519984364509583,710890,56.53829999937443
<_io.BytesIO object at 0x0000020E030DE770>,0.21213841438293457,0.019391434267163277,0.5564253330230713,710890,56.550399999650836
<_io.BytesIO object at 0x0000020E030F2540>,0.38720983266830444,0.018444333225488663,0.5461865663528442,710890,56.65249999947264
<_io.BytesIO object at 0x0000020E030F2A40>,0.3036267161369324,0.01929110661149025,0.5519984364509583,710890,56.67170000015176
<_io.BytesIO object at 0x0000020E030F2A90>,0.21213841438293457,0.019391434267163277,0.5564253330230713,710890,56.683699999666715
<_io.BytesIO object at 0x0000020E030F2D10>,0.3872392177581787,0.01845458336174488,0.5462461709976196,710891,64.8377999996228
<_io.BytesIO object at 0x0000020E030F2AE0>,0.3036540150642395,0.01930270344018936,0.5520257949829102,710891,64.85669999983656
<_io.BytesIO object at 0x0000020E030F2900>,0.2123033106327057,0.019557500258088112,0.556384265422821,710891,64.86869999935152
<_io.BytesIO object at 0x0000020E030F2040>,0.3872392177581787,0.01845458336174488,0.5462461709976196,710891,64.98259999989386
<_io.BytesIO object at 0x0000020E030DECC0>,0.3036540150642395,0.01930270344018936,0.5520257949829102,710891,65.00169999981154
<_io.BytesIO object at 0x0000020E030DE310>,0.2123033106327057,0.019557500258088112,0.556384265422821,710891,65.01359999947454
<_io.BytesIO object at 0x0000020E030DEEF0>,0.3872646391391754,0.01845051348209381,0.5463035106658936,710892,73.18739999936952
<_io.BytesIO object at 0x0000020E030DEB80>,0.3036889433860779,0.019307930022478104,0.5521911978721619,710892,73.20660000004864
<_io.BytesIO object at 0x0000020E030DE360>,0.21232739090919495,0.01957409456372261,0.5563957095146179,710892,73.21820000015578
<_io.BytesIO object at 0x0000020E030F21D0>,0.3872646391391754,0.01845051348209381,0.5463035106658936,710892,73.33849999940867
<_io.BytesIO object at 0x0000020E030F2EF0>,0.3036889433860779,0.019307930022478104,0.5521911978721619,710892,73.35449999936827
<_io.BytesIO object at 0x0000020E030F20E0>,0.21232739090919495,0.01957409456372261,0.5563957095146179,710892,73.36440000017319
<_io.BytesIO object at 0x0000020E030F2950>,0.3872935175895691,0.01845233514904976,0.5463578701019287,710893,81.63919999969949
<_io.BytesIO object at 0x0000020E030F22C0>,0.30378562211990356,0.019279038533568382,0.5522927641868591,710893,81.66170000004058
<_io.BytesIO object at 0x0000020E030F2CC0>,0.21235010027885437,0.01957809552550316,0.5563987493515015,710893,81.67460000004212
<_io.BytesIO object at 0x0000020E030F2DB0>,0.3872935175895691,0.01845233514904976,0.5463578701019287,710893,81.7974999999933
<_io.BytesIO object at 0x0000020E030DE3B0>,0.30378562211990356,0.019279038533568382,0.5522927641868591,710893,81.81669999976293
<_io.BytesIO object at 0x0000020E030DECC0>,0.21235010027885437,0.01957809552550316,0.5563987493515015,710893,81.82880000003934
<_io.BytesIO object at 0x0000020E030DE450>,0.3873307704925537,0.018448390066623688,0.5464037656784058,710894,89.94749999965279
<_io.BytesIO object at 0x0000020E030DED10>,0.30382829904556274,0.019313758239150047,0.5523959994316101,710894,89.96339999976044
<_io.BytesIO object at 0x0000020E030DE9F0>,0.21237437427043915,0.019583361223340034,0.5563971400260925,710894,89.97319999980391
<_io.BytesIO object at 0x0000020E030F2360>,0.3873307704925537,0.018448390066623688,0.5464037656784058,710894,90.07119999932911
<_io.BytesIO object at 0x0000020E030F2220>,0.30382829904556274,0.019313758239150047,0.5523959994316101,710894,90.08529999937309
<_io.BytesIO object at 0x0000020E030F2130>,0.21237437427043915,0.019583361223340034,0.5563971400260925,710894,90.09439999954338
<_io.BytesIO object at 0x0000020E030DE900>,0.3873531222343445,0.018466966226696968,0.5464606285095215,710895,98.18529999938619
<_io.BytesIO object at 0x0000020E030DE220>,0.30385392904281616,0.01930583454668522,0.552428662776947,710895,98.20179999951506
<_io.BytesIO object at 0x0000020E030DEEA0>,0.2123968005180359,0.01959097385406494,0.5563994646072388,710895,98.21180000017193
<_io.BytesIO object at 0x0000020E030F2CC0>,0.3873531222343445,0.018466966226696968,0.5464606285095215,710895,98.30989999954909
<_io.BytesIO object at 0x0000020E030F2220>,0.30385392904281616,0.01930583454668522,0.552428662776947,710895,98.32379999988916
<_io.BytesIO object at 0x0000020E030F25E0>,0.2123968005180359,0.01959097385406494,0.5563994646072388,710895,98.33209999942483
<_io.BytesIO object at 0x0000020E030F2CC0>,0.3872981071472168,0.0185349490493536,0.5465749502182007,710896,106.58569999941392
<_io.BytesIO object at 0x0000020E030DED10>,0.30387210845947266,0.019299203529953957,0.5524407029151917,710896,106.60279999956401
<_io.BytesIO object at 0x0000020E030DE040>,0.21241138875484467,0.019591249525547028,0.5564038753509521,710896,106.61290000007284
<_io.BytesIO object at 0x0000020E030F2D10>,0.3872981071472168,0.0185349490493536,0.5465749502182007,710896,106.6529999998238
<_io.BytesIO object at 0x0000020E030F2EF0>,0.30387210845947266,0.019299203529953957,0.5524407029151917,710896,106.67229999944539
<_io.BytesIO object at 0x0000020E030F2B80>,0.21241138875484467,0.019591249525547028,0.5564038753509521,710896,106.68449999957375
<_io.BytesIO object at 0x0000020E030DEEF0>,0.3873230218887329,0.018531810492277145,0.5466046333312988,710897,115.02620000010211
<_io.BytesIO object at 0x0000020E030DE090>,0.3040112555027008,0.019389092922210693,0.552357017993927,710897,115.04689999947004
<_io.BytesIO object at 0x0000020E030DE950>,0.2124260812997818,0.019588079303503036,0.556405782699585,710897,115.05940000006376
<_io.BytesIO object at 0x0000020E030DE8B0>,0.3873230218887329,0.018531810492277145,0.5466046333312988,710897,115.16959999971732
<_io.BytesIO object at 0x0000020E030DE400>,0.3040112555027008,0.019389092922210693,0.552357017993927,710897,115.18710000018473
<_io.BytesIO object at 0x0000020E030F2810>,0.2124260812997818,0.019588079303503036,0.556405782699585,710897,115.19809999936115
<_io.BytesIO object at 0x0000020E030DE4F0>,0.38741952180862427,0.01855510286986828,0.5466849207878113,710898,123.26219999977184
<_io.BytesIO object at 0x0000020E030DECC0>,0.30403390526771545,0.019387250766158104,0.552355945110321,710898,123.28209999941464
<_io.BytesIO object at 0x0000020E030DE130>,0.2124418318271637,0.01958605833351612,0.5563949942588806,710898,123.29359999966982
<_io.BytesIO object at 0x0000020E030F2900>,0.38741952180862427,0.01855510286986828,0.5466849207878113,710898,123.4454999994341
<_io.BytesIO object at 0x0000020E030F2B30>,0.30403390526771545,0.019387250766158104,0.552355945110321,710898,123.47169999975449
<_io.BytesIO object at 0x0000020E030F2C20>,0.2124418318271637,0.01958605833351612,0.5563949942588806,710898,123.4891999993124
<_io.BytesIO object at 0x0000020E030F2A40>,0.3874363601207733,0.018547657877206802,0.5467016696929932,710899,131.58149999981106
<_io.BytesIO object at 0x0000020E030F2540>,0.3040505647659302,0.019379256293177605,0.552361249923706,710899,131.6012999996019
<_io.BytesIO object at 0x0000020E030F2CC0>,0.2124902456998825,0.019583549350500107,0.556357741355896,710899,131.61349999973027
<_io.BytesIO object at 0x0000020E030F2270>,0.3874363601207733,0.018547657877206802,0.5467016696929932,710899,131.73740000002
<_io.BytesIO object at 0x0000020E030DE9A0>,0.3040505647659302,0.019379256293177605,0.552361249923706,710899,131.75429999955668
<_io.BytesIO object at 0x0000020E030DE900>,0.2124902456998825,0.019583549350500107,0.556357741355896,710899,131.76509999993868
<_io.BytesIO object at 0x0000020E030DED10>,0.38745975494384766,0.01854909025132656,0.5467259287834167,710900,139.947900000152
<_io.BytesIO object at 0x0000020E030DE310>,0.3040759265422821,0.019379477947950363,0.5523718595504761,710900,139.96510000015405
<_io.BytesIO object at 0x0000020E030DE040>,0.21249531209468842,0.01958557218313217,0.5563574433326721,710900,139.97519999975339
<_io.BytesIO object at 0x0000020E030DE360>,0.38745975494384766,0.01854909025132656,0.5467259287834167,710900,140.05289999931847
<_io.BytesIO object at 0x0000020E030F2180>,0.3040759265422821,0.019379477947950363,0.5523718595504761,710900,140.07289999972272
<_io.BytesIO object at 0x0000020E030F2310>,0.21249531209468842,0.01958557218313217,0.5563574433326721,710900,140.08519999970304
<_io.BytesIO object at 0x0000020E030F2D10>,0.38749265670776367,0.01854531653225422,0.5467649698257446,710901,148.33980000003066
<_io.BytesIO object at 0x0000020E030F2810>,0.30408868193626404,0.0193774551153183,0.5523945689201355,710901,148.3565999997154
<_io.BytesIO object at 0x0000020E030F2B80>,0.21248725056648254,0.019591357558965683,0.5564024448394775,710901,148.36639999975887
<_io.BytesIO object at 0x0000020E030F2720>,0.38749265670776367,0.01854531653225422,0.5467649698257446,710901,148.42229999976553
<_io.BytesIO object at 0x0000020E030DE4F0>,0.30408868193626404,0.0193774551153183,0.5523945689201355,710901,148.44219999940833
<_io.BytesIO object at 0x0000020E030DE630>,0.21248725056648254,0.019591357558965683,0.5564024448394775,710901,148.45419999983278
<_io.BytesIO object at 0x0000020E030F2B80>,0.3875095248222351,0.018564479425549507,0.5468049049377441,710902,156.56479999961448
<_io.BytesIO object at 0x0000020E030F2950>,0.30411601066589355,0.01938433013856411,0.5524136424064636,710902,156.58279999934166
<_io.BytesIO object at 0x0000020E030F22C0>,0.2125002145767212,0.019602052867412567,0.5564137101173401,710902,156.5928999998505
<_io.BytesIO object at 0x0000020E030F2040>,0.3875095248222351,0.018564479425549507,0.5468049049377441,710902,156.69840000009572
<_io.BytesIO object at 0x0000020E030DE9A0>,0.30411601066589355,0.01938433013856411,0.5524136424064636,710902,156.71310000016092
<_io.BytesIO object at 0x0000020E030DE0E0>,0.2125002145767212,0.019602052867412567,0.5564137101173401,710902,156.72119999999268
<_io.BytesIO object at 0x0000020E030DE680>,0.38750016689300537,0.018636705353856087,0.5468932390213013,710903,164.91880000012316
<_io.BytesIO object at 0x0000020E030DE3B0>,0.30412861704826355,0.019395295530557632,0.5524281859397888,710903,164.93790000004083
<_io.BytesIO object at 0x0000020E030DEB30>,0.21251408755779266,0.019496649503707886,0.5564894676208496,710903,164.94989999955578
<_io.BytesIO object at 0x0000020E030F2B30>,0.38750016689300537,0.018636705353856087,0.5468932390213013,710903,165.0906999993822
<_io.BytesIO object at 0x0000020E030F2EF0>,0.30412861704826355,0.019395295530557632,0.5524281859397888,710903,165.11009999976523
<_io.BytesIO object at 0x0000020E030F2A90>,0.21251408755779266,0.019496649503707886,0.5564894676208496,710903,165.12239999974554
<_io.BytesIO object at 0x0000020E030DE3B0>,0.387563556432724,0.018605470657348633,0.5469410419464111,710904,173.2103999993342
<_io.BytesIO object at 0x0000020E030DEDB0>,0.30415433645248413,0.019402798265218735,0.5524466037750244,710904,173.23109999961162
<_io.BytesIO object at 0x0000020E030DE590>,0.21251215040683746,0.019509553909301758,0.5565403699874878,710904,173.24349999944388
<_io.BytesIO object at 0x0000020E030F29A0>,0.387563556432724,0.018605470657348633,0.5469410419464111,710904,173.32189999979164
<_io.BytesIO object at 0x0000020E030F2720>,0.30415433645248413,0.019402798265218735,0.5524466037750244,710904,173.33879999932833
<_io.BytesIO object at 0x0000020E030F2310>,0.21251215040683746,0.019509553909301758,0.5565403699874878,710904,173.34889999983716
<_io.BytesIO object at 0x0000020E030F20E0>,0.3875705301761627,0.018623877316713333,0.5469744205474854,710905,181.63229999936448
<_io.BytesIO object at 0x0000020E030F2AE0>,0.3041722774505615,0.0193925891071558,0.5524828433990479,710905,181.65339999995922
<_io.BytesIO object at 0x0000020E030F22C0>,0.21272459626197815,0.01960458792746067,0.5564868450164795,710905,181.6657999997915
<_io.BytesIO object at 0x0000020E030DE2C0>,0.3875705301761627,0.018623877316713333,0.5469744205474854,710905,181.7734999995082
<_io.BytesIO object at 0x0000020E030DE450>,0.3041722774505615,0.0193925891071558,0.5524828433990479,710905,181.79249999957392
<_io.BytesIO object at 0x0000020E030DE9F0>,0.21272459626197815,0.01960458792746067,0.5564868450164795,710905,181.80449999999837
<_io.BytesIO object at 0x0000020E030DE400>,0.38757991790771484,0.018624858930706978,0.5469971299171448,710906,190.05070000002888
<_io.BytesIO object at 0x0000020E030DE3B0>,0.3041781783103943,0.019402172416448593,0.5525059103965759,710906,190.07009999950242
<_io.BytesIO object at 0x0000020E030DEF40>,0.21273711323738098,0.01959150843322277,0.5565047264099121,710906,190.08229999963078
<_io.BytesIO object at 0x0000020E030F29F0>,0.38757991790771484,0.018624858930706978,0.5469971299171448,710906,190.1345999995101
<_io.BytesIO object at 0x0000020E030F2860>,0.3041781783103943,0.019402172416448593,0.5525059103965759,710906,190.15439999930095
<_io.BytesIO object at 0x0000020E030F2720>,0.21273711323738098,0.01959150843322277,0.5565047264099121,710906,190.1665999994293
<_io.BytesIO object at 0x0000020E030DE4A0>,0.3877549469470978,0.01852135919034481,0.5471065640449524,710907,198.20079999954032
<_io.BytesIO object at 0x0000020E030DE040>,0.3041895627975464,0.019396761432290077,0.5525210499763489,710907,198.2201000000714
<_io.BytesIO object at 0x0000020E030DE4F0>,0.21274402737617493,0.019593792036175728,0.556520402431488,710907,198.23139999971318
<_io.BytesIO object at 0x0000020E030F2720>,0.3877549469470978,0.01852135919034481,0.5471065640449524,710907,198.31900000008318
<_io.BytesIO object at 0x0000020E030F2450>,0.3041895627975464,0.019396761432290077,0.5525210499763489,710907,198.33919999928185
<_io.BytesIO object at 0x0000020E030F2EF0>,0.21274402737617493,0.019593792036175728,0.556520402431488,710907,198.35199999943143
<_io.BytesIO object at 0x0000020E030F2810>,0.3875848948955536,0.01862730272114277,0.5470378994941711,710908,206.6514999996798
<_io.BytesIO object at 0x0000020E030F27C0>,0.3041921854019165,0.01940361224114895,0.552524745464325,710908,206.67210000010527
<_io.BytesIO object at 0x0000020E030F2D10>,0.21274226903915405,0.01960258185863495,0.5565232038497925,710908,206.6844000000856
<_io.BytesIO object at 0x0000020E030F2310>,0.3875848948955536,0.01862730272114277,0.5470378994941711,710908,206.78379999935714
<_io.BytesIO object at 0x0000020E030F2EA0>,0.3041921854019165,0.01940361224114895,0.552524745464325,710908,206.8117999997412
<_io.BytesIO object at 0x0000020E030F2720>,0.21274226903915405,0.01960258185863495,0.5565232038497925,710908,206.82429999942542
<_io.BytesIO object at 0x0000020E030F2360>,0.38774964213371277,0.018537204712629318,0.5471273064613342,710909,214.92489999945974
<_io.BytesIO object at 0x0000020E030DEEF0>,0.30419015884399414,0.019414905458688736,0.5525357127189636,710909,214.9453000001813
<_io.BytesIO object at 0x0000020E030DEEA0>,0.21274550259113312,0.0196045134216547,0.5565274357795715,710909,214.95749999940017
<_io.BytesIO object at 0x0000020E030F29F0>,0.38774964213371277,0.018537204712629318,0.5471273064613342,710909,215.05299999989802
<_io.BytesIO object at 0x0000020E030F2EA0>,0.30419015884399414,0.019414905458688736,0.5525357127189636,710909,215.07440000004863
<_io.BytesIO object at 0x0000020E030F2A40>,0.21274550259113312,0.0196045134216547,0.5565274357795715,710909,215.08670000002894
<_io.BytesIO object at 0x0000020E030F22C0>,0.38774240016937256,0.018535997718572617,0.5471397042274475,710910,223.1871999993018
<_io.BytesIO object at 0x0000020E030F27C0>,0.30418092012405396,0.019432762637734413,0.5525317192077637,710910,223.20379999928264
<_io.BytesIO object at 0x0000020E030F2900>,0.2127363383769989,0.01960683800280094,0.556532621383667,710910,223.21409999949537
<_io.BytesIO object at 0x0000020E030F2220>,0.38774240016937256,0.018535997718572617,0.5471397042274475,710910,223.29230000013922
<_io.BytesIO object at 0x0000020E030DECC0>,0.30418092012405396,0.019432762637734413,0.5525317192077637,710910,223.31200000007811
<_io.BytesIO object at 0x0000020E030DE0E0>,0.2127363383769989,0.01960683800280094,0.556532621383667,710910,223.32439999991038
<_io.BytesIO object at 0x0000020E030DEDB0>,0.38768962025642395,0.018603121861815453,0.5471291542053223,710911,231.6408999995474
<_io.BytesIO object at 0x0000020E030DE090>,0.3041754961013794,0.019438419491052628,0.5525242686271667,710911,231.66200000014214
<_io.BytesIO object at 0x0000020E030DE950>,0.21272794902324677,0.019607366994023323,0.5565292835235596,710911,231.67430000012246
<_io.BytesIO object at 0x0000020E030DE040>,0.38768962025642395,0.018603121861815453,0.5471291542053223,710911,231.81930000009743
