_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E03075AE0>,0.30240634083747864,0.021478591486811638,0.5549026727676392,713811,617.8119999995033
<_io.BytesIO object at 0x0000020E03075220>,0.2112000286579132,0.024477289989590645,0.5619214773178101,713811,617.8267999994205
<_io.BytesIO object at 0x0000020E03010EA0>,0.38585156202316284,0.01785406284034252,0.5468589663505554,713811,617.8847000001042
<_io.BytesIO object at 0x0000020E03010900>,0.30240634083747864,0.021478591486811638,0.5549026727676392,713811,617.9014999997889
<_io.BytesIO object at 0x0000020E030104F0>,0.2112000286579132,0.024477289989590645,0.5619214773178101,713811,617.9108999995151
<_io.BytesIO object at 0x0000020E03373180>,0.3858528137207031,0.01783623918890953,0.5468686819076538,713812,626.567199999954
<_io.BytesIO object at 0x0000020E03373090>,0.3024093508720398,0.021477509289979935,0.5549023747444153,713812,626.5886999999566
<_io.BytesIO object at 0x0000020E030750E0>,0.21119946241378784,0.024486277252435684,0.56191486120224,713812,626.6012999994928
<_io.BytesIO object at 0x0000020E03075090>,0.3858528137207031,0.01783623918890953,0.5468686819076538,713812,626.6436999994767
<_io.BytesIO object at 0x0000020E03075BD0>,0.3024093508720398,0.021477509289979935,0.5549023747444153,713812,626.6599999999016
<_io.BytesIO object at 0x0000020E030754A0>,0.21119946241378784,0.024486277252435684,0.56191486120224,713812,626.669899999797
<_io.BytesIO object at 0x0000020E03512040>,0.3858528137207031,0.01783623918890953,0.5468686819076538,713812,626.7750999995769
<_io.BytesIO object at 0x0000020E03512AE0>,0.3024093508720398,0.021477509289979935,0.5549023747444153,713812,626.7923999994309
<_io.BytesIO object at 0x0000020E03512DB0>,0.21119946241378784,0.024486277252435684,0.56191486120224,713812,626.8044999997073
<_io.BytesIO object at 0x0000020E033739F0>,0.3858528137207031,0.01783623918890953,0.5468686819076538,713812,626.8404000002192
<_io.BytesIO object at 0x0000020E03373F40>,0.3024093508720398,0.021477509289979935,0.5549023747444153,713812,626.8555999995442
<_io.BytesIO object at 0x0000020E03373A40>,0.21119946241378784,0.024486277252435684,0.56191486120224,713812,626.8646999997145
<_io.BytesIO object at 0x0000020E030109A0>,0.3858528137207031,0.01783623918890953,0.5468686819076538,713812,626.9505999998728
<_io.BytesIO object at 0x0000020E03010B30>,0.3024093508720398,0.021477509289979935,0.5549023747444153,713812,626.9671000000017
<_io.BytesIO object at 0x0000020E03010590>,0.21119946241378784,0.024486277252435684,0.56191486120224,713812,626.977299999453
<_io.BytesIO object at 0x0000020E0307C4F0>,0.3858478367328644,0.017830220982432365,0.546883761882782,713813,634.2245999994702
<_io.BytesIO object at 0x0000020E0307C8B0>,0.3024115562438965,0.021472472697496414,0.554905354976654,713813,634.2545999996219
<_io.BytesIO object at 0x0000020E0307C310>,0.21132022142410278,0.024584906175732613,0.5618090033531189,713813,634.2681999994966
<_io.BytesIO object at 0x0000020E030106D0>,0.3858478367328644,0.017830220982432365,0.546883761882782,713813,634.3681999996988
<_io.BytesIO object at 0x0000020E03010770>,0.3024115562438965,0.021472472697496414,0.554905354976654,713813,634.3853999997009
<_io.BytesIO object at 0x0000020E03010900>,0.21132022142410278,0.024584906175732613,0.5618090033531189,713813,634.3959999994695
<_io.BytesIO object at 0x0000020E03512BD0>,0.3858478367328644,0.017830220982432365,0.546883761882782,713813,634.4744999996692
<_io.BytesIO object at 0x0000020E035124A0>,0.3024115562438965,0.021472472697496414,0.554905354976654,713813,634.49429999946
<_io.BytesIO object at 0x0000020E03512C20>,0.21132022142410278,0.024584906175732613,0.5618090033531189,713813,634.5061000001806
<_io.BytesIO object at 0x0000020E03036A40>,0.3858478367328644,0.017830220982432365,0.546883761882782,713813,634.581000000253
<_io.BytesIO object at 0x0000020E030100E0>,0.3024115562438965,0.021472472697496414,0.554905354976654,713813,634.598200000255
<_io.BytesIO object at 0x0000020E03010F40>,0.21132022142410278,0.024584906175732613,0.5618090033531189,713813,634.6091999994314
<_io.BytesIO object at 0x0000020E03075DB0>,0.3858478367328644,0.017830220982432365,0.546883761882782,713813,634.766000000127
<_io.BytesIO object at 0x0000020E03075770>,0.3024115562438965,0.021472472697496414,0.554905354976654,713813,634.7865999996429
<_io.BytesIO object at 0x0000020E03075BD0>,0.21132022142410278,0.024584906175732613,0.5618090033531189,713813,634.8041000001103
<_io.BytesIO object at 0x0000020E03373E00>,0.38584503531455994,0.017816586419939995,0.5468915700912476,713814,642.6211999996667
<_io.BytesIO object at 0x0000020E03373130>,0.3024093806743622,0.0214750524610281,0.5549148917198181,713814,642.6417000002402
<_io.BytesIO object at 0x0000020E03075310>,0.21119610965251923,0.024497797712683678,0.5619062185287476,713814,642.6535000000513
<_io.BytesIO object at 0x0000020E03075EF0>,0.38584503531455994,0.017816586419939995,0.5468915700912476,713814,642.7345000001878
<_io.BytesIO object at 0x0000020E03075450>,0.3024093806743622,0.0214750524610281,0.5549148917198181,713814,642.750399999386
<_io.BytesIO object at 0x0000020E03075DB0>,0.21119610965251923,0.024497797712683678,0.5619062185287476,713814,642.7597000001697
<_io.BytesIO object at 0x0000020E03373EA0>,0.38584503531455994,0.017816586419939995,0.5468915700912476,713814,642.9318000000421
<_io.BytesIO object at 0x0000020E03373E50>,0.3024093806743622,0.0214750524610281,0.5549148917198181,713814,642.9477000001498
<_io.BytesIO object at 0x0000020E03373BD0>,0.21119610965251923,0.024497797712683678,0.5619062185287476,713814,642.9576000000452
<_io.BytesIO object at 0x0000020E035122C0>,0.38584503531455994,0.017816586419939995,0.5468915700912476,713814,644.0223999998125
<_io.BytesIO object at 0x0000020E03512A40>,0.3024093806743622,0.0214750524610281,0.5549148917198181,713814,644.0397999995184
<_io.BytesIO object at 0x0000020E03512EA0>,0.21119610965251923,0.024497797712683678,0.5619062185287476,713814,644.0502999994351
<_io.BytesIO object at 0x0000020E030751D0>,0.38583824038505554,0.017815586179494858,0.5468999743461609,713815,650.9341000000859
<_io.BytesIO object at 0x0000020E03075090>,0.3023993968963623,0.021475201472640038,0.554914116859436,713815,650.9540999995806
<_io.BytesIO object at 0x0000020E03075B80>,0.2113126963376999,0.024594664573669434,0.5618064403533936,713815,650.9667000000263
<_io.BytesIO object at 0x0000020E03373A90>,0.38583824038505554,0.017815586179494858,0.5468999743461609,713815,651.0060999999041
<_io.BytesIO object at 0x0000020E03373950>,0.3023993968963623,0.021475201472640038,0.554914116859436,713815,651.0223999994196
<_io.BytesIO object at 0x0000020E03373F40>,0.2113126963376999,0.024594664573669434,0.5618064403533936,713815,651.0320999996111
<_io.BytesIO object at 0x0000020E03512310>,0.38583824038505554,0.017815586179494858,0.5468999743461609,713815,650.8643999995911
<_io.BytesIO object at 0x0000020E03512950>,0.3023993968963623,0.021475201472640038,0.554914116859436,713815,651.1105999998108
<_io.BytesIO object at 0x0000020E03512F90>,0.2113126963376999,0.024594664573669434,0.5618064403533936,713815,651.1196999999811
<_io.BytesIO object at 0x0000020E03512C70>,0.38583824038505554,0.017815586179494858,0.5468999743461609,713815,651.1638000001767
<_io.BytesIO object at 0x0000020E03373810>,0.3023993968963623,0.021475201472640038,0.554914116859436,713815,651.1811000000307
<_io.BytesIO object at 0x0000020E033736D0>,0.2113126963376999,0.024594664573669434,0.5618064403533936,713815,651.19119999963
<_io.BytesIO object at 0x0000020E03010C20>,0.38583824038505554,0.017815586179494858,0.5468999743461609,713815,651.2728999996398
<_io.BytesIO object at 0x0000020E03010860>,0.3023993968963623,0.021475201472640038,0.554914116859436,713815,651.2922000001709
<_io.BytesIO object at 0x0000020E03010950>,0.2113126963376999,0.024594664573669434,0.5618064403533936,713815,651.3040999998339
<_io.BytesIO object at 0x0000020E030753B0>,0.3858419954776764,0.01780642941594124,0.5469052195549011,713816,659.4058000000587
<_io.BytesIO object at 0x0000020E030751D0>,0.3024061620235443,0.021472427994012833,0.5549108386039734,713816,659.4258999994054
<_io.BytesIO object at 0x0000020E03075F90>,0.21130739152431488,0.024606436491012573,0.5617910623550415,713816,659.4379999996818
<_io.BytesIO object at 0x0000020E03010130>,0.3858419954776764,0.01780642941594124,0.5469052195549011,713816,659.484099999645
<_io.BytesIO object at 0x0000020E03010630>,0.3024061620235443,0.021472427994012833,0.5549108386039734,713816,659.5032999994146
<_io.BytesIO object at 0x0000020E03010AE0>,0.21130739152431488,0.024606436491012573,0.5617910623550415,713816,659.5151999999871
<_io.BytesIO object at 0x0000020E03010860>,0.3858419954776764,0.01780642941594124,0.5469052195549011,713816,659.6005999999761
<_io.BytesIO object at 0x0000020E03010EF0>,0.3024061620235443,0.021472427994012833,0.5549108386039734,713816,659.6177999999782
<_io.BytesIO object at 0x0000020E03373450>,0.21130739152431488,0.024606436491012573,0.5617910623550415,713816,659.6288000000641
<_io.BytesIO object at 0x0000020E03373040>,0.3858419954776764,0.01780642941594124,0.5469052195549011,713816,659.7259999998641
<_io.BytesIO object at 0x0000020E03373360>,0.3024061620235443,0.021472427994012833,0.5549108386039734,713816,659.7449999999299
<_io.BytesIO object at 0x0000020E03373130>,0.21130739152431488,0.024606436491012573,0.5617910623550415,713816,659.7567999997409
<_io.BytesIO object at 0x0000020E03075A90>,0.3858419954776764,0.01780642941594124,0.5469052195549011,713816,659.8223999999391
<_io.BytesIO object at 0x0000020E03075360>,0.3024061620235443,0.021472427994012833,0.5549108386039734,713816,659.8401999999624
<_io.BytesIO object at 0x0000020E03075630>,0.21130739152431488,0.024606436491012573,0.5617910623550415,713816,659.8508999995829
<_io.BytesIO object at 0x0000020E030757C0>,0.3858388066291809,0.01779981516301632,0.546915590763092,713817,667.5138999999035
<_io.BytesIO object at 0x0000020E03075090>,0.30240944027900696,0.0214670579880476,0.554908275604248,713817,667.532200000096
<_io.BytesIO object at 0x0000020E03075DB0>,0.21130657196044922,0.024598773568868637,0.5617778897285461,713817,667.5420999999915
<_io.BytesIO object at 0x0000020E03036B80>,0.3858388066291809,0.01779981516301632,0.546915590763092,713817,667.6074999995762
<_io.BytesIO object at 0x0000020E03512900>,0.30240944027900696,0.0214670579880476,0.554908275604248,713817,667.6265999994939
<_io.BytesIO object at 0x0000020E03512400>,0.21130657196044922,0.024598773568868637,0.5617778897285461,713817,667.638199999601
<_io.BytesIO object at 0x0000020E03512590>,0.3858388066291809,0.01779981516301632,0.546915590763092,713817,667.8431999998793
<_io.BytesIO object at 0x0000020E03512950>,0.30240944027900696,0.0214670579880476,0.554908275604248,713817,667.8637999993953
<_io.BytesIO object at 0x0000020E03512E00>,0.21130657196044922,0.024598773568868637,0.5617778897285461,713817,667.8759999995236
<_io.BytesIO object at 0x0000020E033733B0>,0.3858388066291809,0.01779981516301632,0.546915590763092,713817,667.9520999996384
<_io.BytesIO object at 0x0000020E03373B30>,0.30240944027900696,0.0214670579880476,0.554908275604248,713817,667.9679999997461
<_io.BytesIO object at 0x0000020E03373C70>,0.21130657196044922,0.024598773568868637,0.5617778897285461,713817,667.9776000000857
<_io.BytesIO object at 0x0000020E03373090>,0.3858388066291809,0.01779981516301632,0.546915590763092,713817,668.0779999996957
<_io.BytesIO object at 0x0000020E03373F90>,0.30240944027900696,0.0214670579880476,0.554908275604248,713817,668.0952999995498
<_io.BytesIO object at 0x0000020E03373220>,0.21130657196044922,0.024598773568868637,0.5617778897285461,713817,668.1060000000798
<_io.BytesIO object at 0x0000020E03373040>,0.3858458995819092,0.017796069383621216,0.5469294190406799,713818,675.7073999997374
<_io.BytesIO object at 0x0000020E03075950>,0.3024066686630249,0.02147316373884678,0.5549091100692749,713818,675.7274000001416
<_io.BytesIO object at 0x0000020E030759A0>,0.2113119512796402,0.0245946254581213,0.5617756843566895,713818,675.7391999999527
<_io.BytesIO object at 0x0000020E03075360>,0.3858458995819092,0.017796069383621216,0.5469294190406799,713818,675.8061000000453
<_io.BytesIO object at 0x0000020E03075090>,0.3024066686630249,0.02147316373884678,0.5549091100692749,713818,675.8221000000049
<_io.BytesIO object at 0x0000020E03075AE0>,0.2113119512796402,0.0245946254581213,0.5617756843566895,713818,675.8316999994349
<_io.BytesIO object at 0x0000020E03373F40>,0.3858458995819092,0.017796069383621216,0.5469294190406799,713818,675.8782999995674
<_io.BytesIO object at 0x0000020E033734A0>,0.3024066686630249,0.02147316373884678,0.5549091100692749,713818,675.8979999995063
<_io.BytesIO object at 0x0000020E03373900>,0.2113119512796402,0.0245946254581213,0.5617756843566895,713818,675.9099000000788
<_io.BytesIO object at 0x0000020E035124A0>,0.3858458995819092,0.017796069383621216,0.5469294190406799,713818,676.002399999561
<_io.BytesIO object at 0x0000020E03512F90>,0.3024066686630249,0.02147316373884678,0.5549091100692749,713818,676.0222000002614
<_io.BytesIO object at 0x0000020E03512360>,0.2113119512796402,0.0245946254581213,0.5617756843566895,713818,676.0341999997763
<_io.BytesIO object at 0x0000020E03036B80>,0.3858458995819092,0.017796069383621216,0.5469294190406799,713818,676.1546999996426
<_io.BytesIO object at 0x0000020E03036900>,0.3024066686630249,0.02147316373884678,0.5549091100692749,713818,676.1715000002368
<_io.BytesIO object at 0x0000020E03036F40>,0.2113119512796402,0.0245946254581213,0.5617756843566895,713818,676.1817999995401
<_io.BytesIO object at 0x0000020E03010400>,0.38584256172180176,0.017788691446185112,0.5469470024108887,713819,684.1569999996864
<_io.BytesIO object at 0x0000020E03010A40>,0.302407443523407,0.021466461941599846,0.5549158453941345,713819,684.1776000001119
<_io.BytesIO object at 0x0000020E03010BD0>,0.21131247282028198,0.02458862215280533,0.5617778301239014,713819,684.1896999994788
<_io.BytesIO object at 0x0000020E030107C0>,0.38584256172180176,0.017788691446185112,0.5469470024108887,713819,684.2242000002443
<_io.BytesIO object at 0x0000020E03036CC0>,0.302407443523407,0.021466461941599846,0.5549158453941345,713819,684.2400999994425
<_io.BytesIO object at 0x0000020E03036860>,0.21131247282028198,0.02458862215280533,0.5617778301239014,713819,684.2498999994859
<_io.BytesIO object at 0x0000020E03512810>,0.38584256172180176,0.017788691446185112,0.5469470024108887,713819,684.3001999995977
<_io.BytesIO object at 0x0000020E03512090>,0.302407443523407,0.021466461941599846,0.5549158453941345,713819,684.32010000015
<_io.BytesIO object at 0x0000020E03512E50>,0.21131247282028198,0.02458862215280533,0.5617778301239014,713819,684.331999999813
<_io.BytesIO object at 0x0000020E0307CCC0>,0.38584256172180176,0.017788691446185112,0.5469470024108887,713819,684.4052999995256
<_io.BytesIO object at 0x0000020E0307C5E0>,0.302407443523407,0.021466461941599846,0.5549158453941345,713819,684.4192999997176
<_io.BytesIO object at 0x0000020E0307CE00>,0.21131247282028198,0.02458862215280533,0.5617778301239014,713819,684.4277999998667
<_io.BytesIO object at 0x0000020E03075450>,0.38584256172180176,0.017788691446185112,0.5469470024108887,713819,684.4786000001477
<_io.BytesIO object at 0x0000020E03075BD0>,0.302407443523407,0.021466461941599846,0.5549158453941345,713819,684.4921000001705
<_io.BytesIO object at 0x0000020E030759F0>,0.21131247282028198,0.02458862215280533,0.5617778301239014,713819,684.5004999995581
<_io.BytesIO object at 0x0000020E035129F0>,0.38584190607070923,0.017783623188734055,0.5469678044319153,713820,692.4456999995527
<_io.BytesIO object at 0x0000020E035124F0>,0.30241066217422485,0.02145872637629509,0.5549203753471375,713820,692.465600000105
<_io.BytesIO object at 0x0000020E03512090>,0.2113133817911148,0.0245833657681942,0.5617763996124268,713820,692.4773999999161
<_io.BytesIO object at 0x0000020E035123B0>,0.38584190607070923,0.017783623188734055,0.5469678044319153,713820,692.5962999994226
<_io.BytesIO object at 0x0000020E03512E00>,0.30241066217422485,0.02145872637629509,0.5549203753471375,713820,692.6125999998476
<_io.BytesIO object at 0x0000020E03036810>,0.2113133817911148,0.0245833657681942,0.5617763996124268,713820,692.6226999994469
<_io.BytesIO object at 0x0000020E03010C20>,0.38584190607070923,0.017783623188734055,0.5469678044319153,713820,692.6695000001928
<_io.BytesIO object at 0x0000020E0307CC70>,0.30241066217422485,0.02145872637629509,0.5549203753471375,713820,692.6889999995183
<_io.BytesIO object at 0x0000020E0307C5E0>,0.2113133817911148,0.0245833657681942,0.5617763996124268,713820,692.7004999997735
<_io.BytesIO object at 0x0000020E03036A40>,0.38584190607070923,0.017783623188734055,0.5469678044319153,713820,692.7409999998417
<_io.BytesIO object at 0x0000020E035122C0>,0.30241066217422485,0.02145872637629509,0.5549203753471375,713820,692.7654999999504
<_io.BytesIO object at 0x0000020E03512810>,0.2113133817911148,0.0245833657681942,0.5617763996124268,713820,692.7783000001
<_io.BytesIO object at 0x0000020E03010680>,0.38584190607070923,0.017783623188734055,0.5469678044319153,713820,692.8210999994917
<_io.BytesIO object at 0x0000020E03010C70>,0.30241066217422485,0.02145872637629509,0.5549203753471375,713820,692.8369999995994
<_io.BytesIO object at 0x0000020E03010AE0>,0.2113133817911148,0.0245833657681942,0.5617763996124268,713820,692.8472999998121
<_io.BytesIO object at 0x0000020E03075090>,0.38583192229270935,0.017792051658034325,0.5469955801963806,713821,700.9309999994002
<_io.BytesIO object at 0x0000020E03075630>,0.3024156987667084,0.021462276577949524,0.5549312233924866,713821,700.953099999424
<_io.BytesIO object at 0x0000020E03075B80>,0.2113201767206192,0.02458537183701992,0.5617786049842834,713821,700.9653999994043
<_io.BytesIO object at 0x0000020E0307C720>,0.38583192229270935,0.017792051658034325,0.5469955801963806,713821,701.0418999998365
<_io.BytesIO object at 0x0000020E0307C4F0>,0.3024156987667084,0.021462276577949524,0.5549312233924866,713821,701.0701999997764
<_io.BytesIO object at 0x0000020E0307C2C0>,0.2113201767206192,0.02458537183701992,0.5617786049842834,713821,701.0824999997567
<_io.BytesIO object at 0x0000020E03512EA0>,0.38583192229270935,0.017792051658034325,0.5469955801963806,713821,701.1547000001883
<_io.BytesIO object at 0x0000020E03036D10>,0.3024156987667084,0.021462276577949524,0.5549312233924866,713821,701.1735999994926
<_io.BytesIO object at 0x0000020E03036F90>,0.2113201767206192,0.02458537183701992,0.5617786049842834,713821,701.1851999995997
<_io.BytesIO object at 0x0000020E03512590>,0.38583192229270935,0.017792051658034325,0.5469955801963806,713821,701.2251999994987
<_io.BytesIO object at 0x0000020E035122C0>,0.3024156987667084,0.021462276577949524,0.5549312233924866,713821,701.243099999374
<_io.BytesIO object at 0x0000020E035125E0>,0.2113201767206192,0.02458537183701992,0.5617786049842834,713821,701.2536000002001
<_io.BytesIO object at 0x0000020E030106D0>,0.38583192229270935,0.017792051658034325,0.5469955801963806,713821,701.3322000002518
<_io.BytesIO object at 0x0000020E030109A0>,0.3024156987667084,0.021462276577949524,0.5549312233924866,713821,701.3489999999365
<_io.BytesIO object at 0x0000020E030100E0>,0.2113201767206192,0.02458537183701992,0.5617786049842834,713821,701.3608999995995
<_io.BytesIO object at 0x0000020E03010540>,0.38584476709365845,0.017806170508265495,0.5470085740089417,713822,709.2452999995658
<_io.BytesIO object at 0x0000020E030109A0>,0.3024305999279022,0.02147313766181469,0.554938018321991,713822,709.2658000001393
<_io.BytesIO object at 0x0000020E030104A0>,0.21133050322532654,0.024589473381638527,0.5617795586585999,713822,709.2775000000984
<_io.BytesIO object at 0x0000020E03373680>,0.38584476709365845,0.017806170508265495,0.5470085740089417,713822,709.3273999998928
<_io.BytesIO object at 0x0000020E033739F0>,0.3024305999279022,0.02147313766181469,0.554938018321991,713822,709.3476999998529
<_io.BytesIO object at 0x0000020E03373130>,0.21133050322532654,0.024589473381638527,0.5617795586585999,713822,709.3592000001081
<_io.BytesIO object at 0x0000020E03036EA0>,0.38584476709365845,0.017806170508265495,0.5470085740089417,713822,709.4392999997581
<_io.BytesIO object at 0x0000020E03036E50>,0.3024305999279022,0.02147313766181469,0.554938018321991,713822,709.4562000002043
<_io.BytesIO object at 0x0000020E03512F90>,0.21133050322532654,0.024589473381638527,0.5617795586585999,713822,709.4664999995075
<_io.BytesIO object at 0x0000020E035129A0>,0.38584476709365845,0.017806170508265495,0.5470085740089417,713822,709.5676999997522
<_io.BytesIO object at 0x0000020E03512450>,0.3024305999279022,0.02147313766181469,0.554938018321991,713822,709.5850999994582
<_io.BytesIO object at 0x0000020E03512D60>,0.21133050322532654,0.024589473381638527,0.5617795586585999,713822,709.5958999998402
<_io.BytesIO object at 0x0000020E03373EA0>,0.38584476709365845,0.017806170508265495,0.5470085740089417,713822,709.6442000001844
<_io.BytesIO object at 0x0000020E03373360>,0.3024305999279022,0.02147313766181469,0.554938018321991,713822,709.6642999995311
<_io.BytesIO object at 0x0000020E03010130>,0.21133050322532654,0.024589473381638527,0.5617795586585999,713822,709.6762000001036
<_io.BytesIO object at 0x0000020E03512040>,0.385847270488739,0.017834026366472244,0.5470321774482727,713823,717.4967999999353
<_io.BytesIO object at 0x0000020E03512220>,0.3024384081363678,0.02147882990539074,0.5549553632736206,713823,717.5187000002552
<_io.BytesIO object at 0x0000020E03036D10>,0.21133454144001007,0.02459867298603058,0.5617805123329163,713823,717.5310000002355
<_io.BytesIO object at 0x0000020E0307CC70>,0.385847270488739,0.017834026366472244,0.5470321774482727,713823,717.5812999994378
<_io.BytesIO object at 0x0000020E0307C180>,0.3024384081363678,0.02147882990539074,0.5549553632736206,713823,717.6008999995247
<_io.BytesIO object at 0x0000020E0307CE50>,0.21133454144001007,0.02459867298603058,0.5617805123329163,713823,717.6130999996531
<_io.BytesIO object at 0x0000020E03075E00>,0.385847270488739,0.017834026366472244,0.5470321774482727,713823,717.6508000002286
<_io.BytesIO object at 0x0000020E03075220>,0.3024384081363678,0.02147882990539074,0.5549553632736206,713823,717.6669999998921
<_io.BytesIO object at 0x0000020E03075400>,0.21133454144001007,0.02459867298603058,0.5617805123329163,713823,717.6766000002317
<_io.BytesIO object at 0x0000020E03373770>,0.385847270488739,0.017834026366472244,0.5470321774482727,713823,717.8011999994851
<_io.BytesIO object at 0x0000020E03373D60>,0.3024384081363678,0.02147882990539074,0.5549553632736206,713823,717.8151999996771
<_io.BytesIO object at 0x0000020E033736D0>,0.21133454144001007,0.02459867298603058,0.5617805123329163,713823,717.8237999996782
<_io.BytesIO object at 0x0000020E03512A40>,0.385847270488739,0.017834026366472244,0.5470321774482727,713823,717.8775000002133
<_io.BytesIO object at 0x0000020E03512CC0>,0.3024384081363678,0.02147882990539074,0.5549553632736206,713823,717.8954999999405
<_io.BytesIO object at 0x0000020E03512450>,0.21133454144001007,0.02459867298603058,0.5617805123329163,713823,717.9065000000264
<_io.BytesIO object at 0x0000020E03373860>,0.38587823510169983,0.017856983467936516,0.5470308065414429,713824,725.7651999998416
<_io.BytesIO object at 0x0000020E03373B80>,0.30244919657707214,0.021495329216122627,0.5549633502960205,713824,725.7855999996536
<_io.BytesIO object at 0x0000020E03373360>,0.21134673058986664,0.024606013670563698,0.5617886781692505,713824,725.7975000002261
<_io.BytesIO object at 0x0000020E03010E00>,0.38587823510169983,0.017856983467936516,0.5470308065414429,713824,725.8671999998114
<_io.BytesIO object at 0x0000020E030100E0>,0.30244919657707214,0.021495329216122627,0.5549633502960205,713824,725.8941999998569
<_io.BytesIO object at 0x0000020E03010F90>,0.21134673058986664,0.024606013670563698,0.5617886781692505,713824,725.9089999997741
<_io.BytesIO object at 0x0000020E03010D10>,0.38587823510169983,0.017856983467936516,0.5470308065414429,713824,726.0208999996394
<_io.BytesIO object at 0x0000020E033734F0>,0.30244919657707214,0.021495329216122627,0.5549633502960205,713824,726.0373999997682
<_io.BytesIO object at 0x0000020E03373680>,0.21134673058986664,0.024606013670563698,0.5617886781692505,713824,726.0469000002558
<_io.BytesIO object at 0x0000020E03512E00>,0.38587823510169983,0.017856983467936516,0.5470308065414429,713824,726.0833000000275
<_io.BytesIO object at 0x0000020E03512EA0>,0.30244919657707214,0.021495329216122627,0.5549633502960205,713824,726.1033999993742
<_io.BytesIO object at 0x0000020E03512EF0>,0.21134673058986664,0.024606013670563698,0.5617886781692505,713824,726.1154999996506
<_io.BytesIO object at 0x0000020E035123B0>,0.38587823510169983,0.017856983467936516,0.5470308065414429,713824,726.1521000000357
<_io.BytesIO object at 0x0000020E0307CCC0>,0.30244919657707214,0.021495329216122627,0.5549633502960205,713824,726.1656999999104
<_io.BytesIO object at 0x0000020E0307C590>,0.21134673058986664,0.024606013670563698,0.5617886781692505,713824,726.1741000002075
<_io.BytesIO object at 0x0000020E0307C180>,0.38589367270469666,0.01788960210978985,0.5470220446586609,713825,734.1097999997146
<_io.BytesIO object at 0x0000020E0307C040>,0.3025400936603546,0.02165873721241951,0.5548496842384338,713825,734.130499999992
<_io.BytesIO object at 0x0000020E0307C5E0>,0.21136604249477386,0.024634866043925285,0.5617778897285461,713825,734.142399999655
<_io.BytesIO object at 0x0000020E03036F40>,0.38589367270469666,0.01788960210978985,0.5470220446586609,713825,734.2444999994768
<_io.BytesIO object at 0x0000020E03075950>,0.3025400936603546,0.02165873721241951,0.5548496842384338,713825,734.2601000000286
<_io.BytesIO object at 0x0000020E03075E50>,0.21136604249477386,0.024634866043925285,0.5617778897285461,713825,734.2694999997548
<_io.BytesIO object at 0x0000020E03512810>,0.38589367270469666,0.01788960210978985,0.5470220446586609,713825,734.3314999998256
<_io.BytesIO object at 0x0000020E035124A0>,0.3025400936603546,0.02165873721241951,0.5548496842384338,713825,734.3448000001445
<_io.BytesIO object at 0x0000020E03512360>,0.21136604249477386,0.024634866043925285,0.5617778897285461,713825,734.353299999384
<_io.BytesIO object at 0x0000020E03010900>,0.38589367270469666,0.01788960210978985,0.5470220446586609,713825,734.3909999999596
<_io.BytesIO object at 0x0000020E030105E0>,0.3025400936603546,0.02165873721241951,0.5548496842384338,713825,734.4081999999617
<_io.BytesIO object at 0x0000020E030102C0>,0.21136604249477386,0.024634866043925285,0.5617778897285461,713825,734.4186999998783
<_io.BytesIO object at 0x0000020E03075900>,0.38589367270469666,0.01788960210978985,0.5470220446586609,713825,734.5450000002529
<_io.BytesIO object at 0x0000020E030755E0>,0.3025400936603546,0.02165873721241951,0.5548496842384338,713825,734.5593999998528
<_io.BytesIO object at 0x0000020E03075180>,0.21136604249477386,0.024634866043925285,0.5617778897285461,713825,734.5678000001499
<_io.BytesIO object at 0x0000020E035123B0>,0.3860130310058594,0.018073366954922676,0.5469478368759155,713826,742.7311999999802
<_io.BytesIO object at 0x0000020E03512220>,0.3025591969490051,0.021724944934248924,0.5548267364501953,713826,742.7523999995174
<_io.BytesIO object at 0x0000020E03075630>,0.21146000921726227,0.024725528433918953,0.5617649555206299,713826,742.7643999999418
<_io.BytesIO object at 0x0000020E0307C9F0>,0.3860130310058594,0.018073366954922676,0.5469478368759155,713826,742.8273999994417
<_io.BytesIO object at 0x0000020E0307CA90>,0.3025591969490051,0.021724944934248924,0.5548267364501953,713826,742.8657999998904
<_io.BytesIO object at 0x0000020E03512400>,0.21146000921726227,0.024725528433918953,0.5617649555206299,713826,742.8758999994898
<_io.BytesIO object at 0x0000020E035124F0>,0.3860130310058594,0.018073366954922676,0.5469478368759155,713826,742.9597999998805
<_io.BytesIO object at 0x0000020E03512DB0>,0.3025591969490051,0.021724944934248924,0.5548267364501953,713826,742.9795999996713
<_io.BytesIO object at 0x0000020E03512CC0>,0.21146000921726227,0.024725528433918953,0.5617649555206299,713826,742.9918999996517
<_io.BytesIO object at 0x0000020E0307CE50>,0.3860130310058594,0.018073366954922676,0.5469478368759155,713826,743.029100000058
<_io.BytesIO object at 0x0000020E0307C540>,0.3025591969490051,0.021724944934248924,0.5548267364501953,713826,743.0491999994047
<_io.BytesIO object at 0x0000020E0307C7C0>,0.21146000921726227,0.024725528433918953,0.5617649555206299,713826,743.0616000001464
<_io.BytesIO object at 0x0000020E03075A90>,0.3860130310058594,0.018073366954922676,0.5469478368759155,713826,743.1034999999611
<_io.BytesIO object at 0x0000020E03075360>,0.3025591969490051,0.021724944934248924,0.5548267364501953,713826,743.1216999993921
