_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E03036B30>,0.2156437635421753,0.06769303977489471,0.5565500259399414,715127,0.0
<_io.BytesIO object at 0x0000020E03010220>,0.38735464215278625,0.07895823568105698,0.5222809314727783,715127,0.0
<_io.BytesIO object at 0x0000020E030104F0>,0.30563461780548096,0.0739537924528122,0.5398950576782227,715127,0.0
<_io.BytesIO object at 0x0000020E03010450>,0.2156437635421753,0.06769303977489471,0.5565500259399414,715127,0.0
<_io.BytesIO object at 0x0000020E0316E180>,0.38735464215278625,0.07895823568105698,0.5222809314727783,715127,0.0
<_io.BytesIO object at 0x0000020E0316EF90>,0.30563461780548096,0.0739537924528122,0.5398950576782227,715127,0.0
<_io.BytesIO object at 0x0000020E0316E900>,0.2156437635421753,0.06769303977489471,0.5565500259399414,715127,0.0
<_io.BytesIO object at 0x0000020E030AF0E0>,0.38660505414009094,0.07908657938241959,0.5209416151046753,715128,0.0
<_io.BytesIO object at 0x0000020E0307E130>,0.3050435185432434,0.07376840710639954,0.5388952493667603,715128,0.0
<_io.BytesIO object at 0x0000020E0307E630>,0.21505874395370483,0.0675080195069313,0.5557295083999634,715128,0.0
<_io.BytesIO object at 0x0000020E0307EAE0>,0.38660505414009094,0.07908657938241959,0.5209416151046753,715128,0.0
<_io.BytesIO object at 0x0000020E0307E8B0>,0.3050435185432434,0.07376840710639954,0.5388952493667603,715128,0.0
<_io.BytesIO object at 0x0000020E0307E4A0>,0.21505874395370483,0.0675080195069313,0.5557295083999634,715128,0.0
<_io.BytesIO object at 0x0000020E03010D10>,0.38660505414009094,0.07908657938241959,0.5209416151046753,715128,0.0
<_io.BytesIO object at 0x0000020E03010950>,0.3050435185432434,0.07376840710639954,0.5388952493667603,715128,0.0
<_io.BytesIO object at 0x0000020E03010180>,0.21505874395370483,0.0675080195069313,0.5557295083999634,715128,0.0
<_io.BytesIO object at 0x0000020E0307EEF0>,0.38660505414009094,0.07908657938241959,0.5209416151046753,715128,0.0
<_io.BytesIO object at 0x0000020E030AF130>,0.3050435185432434,0.07376840710639954,0.5388952493667603,715128,0.0
<_io.BytesIO object at 0x0000020E030AFA40>,0.21505874395370483,0.0675080195069313,0.5557295083999634,715128,0.0
<_io.BytesIO object at 0x0000020E03202360>,0.38660505414009094,0.07908657938241959,0.5209416151046753,715128,0.0
<_io.BytesIO object at 0x0000020E032027C0>,0.3050435185432434,0.07376840710639954,0.5388952493667603,715128,0.0
<_io.BytesIO object at 0x0000020E03202860>,0.21505874395370483,0.0675080195069313,0.5557295083999634,715128,0.0
<_io.BytesIO object at 0x0000020E03007B80>,0.38660505414009094,0.07908657938241959,0.5209416151046753,715128,0.0
<_io.BytesIO object at 0x0000020E03007040>,0.3050435185432434,0.07376840710639954,0.5388952493667603,715128,0.0
<_io.BytesIO object at 0x0000020E03007A40>,0.21505874395370483,0.0675080195069313,0.5557295083999634,715128,0.0
<_io.BytesIO object at 0x0000020E03007040>,0.3860761523246765,0.07952651381492615,0.519881546497345,715129,0.0
<_io.BytesIO object at 0x0000020E03007130>,0.30440038442611694,0.07406506687402725,0.5378550291061401,715129,0.0
<_io.BytesIO object at 0x0000020E030101D0>,0.21463611721992493,0.06753255426883698,0.5551449060440063,715129,0.0
<_io.BytesIO object at 0x0000020E030F23B0>,0.3860761523246765,0.07952651381492615,0.519881546497345,715129,0.0
<_io.BytesIO object at 0x0000020E03007E50>,0.30440038442611694,0.07406506687402725,0.5378550291061401,715129,0.0
<_io.BytesIO object at 0x0000020E03007450>,0.21463611721992493,0.06753255426883698,0.5551449060440063,715129,0.0
<_io.BytesIO object at 0x0000020E03202810>,0.3860761523246765,0.07952651381492615,0.519881546497345,715129,0.0
<_io.BytesIO object at 0x0000020E03202090>,0.30440038442611694,0.07406506687402725,0.5378550291061401,715129,0.0
<_io.BytesIO object at 0x0000020E03202B80>,0.21463611721992493,0.06753255426883698,0.5551449060440063,715129,0.0
<_io.BytesIO object at 0x0000020E0316E4F0>,0.3860761523246765,0.07952651381492615,0.519881546497345,715129,0.0
<_io.BytesIO object at 0x0000020E0316EE00>,0.30440038442611694,0.07406506687402725,0.5378550291061401,715129,0.0
<_io.BytesIO object at 0x0000020E0316EC70>,0.21463611721992493,0.06753255426883698,0.5551449060440063,715129,0.0
<_io.BytesIO object at 0x0000020E0316E8B0>,0.3860761523246765,0.07952651381492615,0.519881546497345,715129,0.0
<_io.BytesIO object at 0x0000020E0316E310>,0.30440038442611694,0.07406506687402725,0.5378550291061401,715129,0.0
<_io.BytesIO object at 0x0000020E0316EB30>,0.21463611721992493,0.06753255426883698,0.5551449060440063,715129,0.0
<_io.BytesIO object at 0x0000020E03010C20>,0.3860761523246765,0.07952651381492615,0.519881546497345,715129,0.0
<_io.BytesIO object at 0x0000020E03010270>,0.30440038442611694,0.07406506687402725,0.5378550291061401,715129,0.0
<_io.BytesIO object at 0x0000020E03010B80>,0.21463611721992493,0.06753255426883698,0.5551449060440063,715129,0.0
<_io.BytesIO object at 0x0000020E0307E310>,0.38533490896224976,0.07997778803110123,0.5186992287635803,715130,0.0
<_io.BytesIO object at 0x0000020E0307E540>,0.3038184940814972,0.07435452193021774,0.5367472171783447,715130,0.0
<_io.BytesIO object at 0x0000020E0307E630>,0.21403957903385162,0.06756869703531265,0.5542857646942139,715130,0.0
<_io.BytesIO object at 0x0000020E03202270>,0.38533490896224976,0.07997778803110123,0.5186992287635803,715130,0.0
<_io.BytesIO object at 0x0000020E03010360>,0.3038184940814972,0.07435452193021774,0.5367472171783447,715130,0.0
<_io.BytesIO object at 0x0000020E03010CC0>,0.21403957903385162,0.06756869703531265,0.5542857646942139,715130,0.0
<_io.BytesIO object at 0x0000020E030AF0E0>,0.38533490896224976,0.07997778803110123,0.5186992287635803,715130,0.0
<_io.BytesIO object at 0x0000020E03202540>,0.3038184940814972,0.07435452193021774,0.5367472171783447,715130,0.0
<_io.BytesIO object at 0x0000020E032029A0>,0.21403957903385162,0.06756869703531265,0.5542857646942139,715130,0.0
<_io.BytesIO object at 0x0000020E03036AE0>,0.38533490896224976,0.07997778803110123,0.5186992287635803,715130,0.0
<_io.BytesIO object at 0x0000020E03036C70>,0.3038184940814972,0.07435452193021774,0.5367472171783447,715130,0.0
<_io.BytesIO object at 0x0000020E0307EEF0>,0.21403957903385162,0.06756869703531265,0.5542857646942139,715130,0.0
<_io.BytesIO object at 0x0000020E03007040>,0.38533490896224976,0.07997778803110123,0.5186992287635803,715130,0.0
<_io.BytesIO object at 0x0000020E03007270>,0.3038184940814972,0.07435452193021774,0.5367472171783447,715130,0.0
<_io.BytesIO object at 0x0000020E03007180>,0.21403957903385162,0.06756869703531265,0.5542857646942139,715130,0.0
<_io.BytesIO object at 0x0000020E03010720>,0.38533490896224976,0.07997778803110123,0.5186992287635803,715130,0.0
<_io.BytesIO object at 0x0000020E03010D60>,0.3038184940814972,0.07435452193021774,0.5367472171783447,715130,0.0
<_io.BytesIO object at 0x0000020E03010EF0>,0.21403957903385162,0.06756869703531265,0.5542857646942139,715130,0.0
<_io.BytesIO object at 0x0000020E03036AE0>,0.3847551643848419,0.08089753240346909,0.5175442695617676,715131,0.0
<_io.BytesIO object at 0x0000020E03036E50>,0.30316147208213806,0.0748121365904808,0.5357637405395508,715131,0.0
<_io.BytesIO object at 0x0000020E03036A40>,0.21341030299663544,0.06772809475660324,0.5533592700958252,715131,0.0
<_io.BytesIO object at 0x0000020E030107C0>,0.3847551643848419,0.08089753240346909,0.5175442695617676,715131,0.0
<_io.BytesIO object at 0x0000020E03010CC0>,0.30316147208213806,0.0748121365904808,0.5357637405395508,715131,0.0
<_io.BytesIO object at 0x0000020E03010900>,0.21341030299663544,0.06772809475660324,0.5533592700958252,715131,0.0
<_io.BytesIO object at 0x0000020E0307E4A0>,0.3847551643848419,0.08089753240346909,0.5175442695617676,715131,0.0
<_io.BytesIO object at 0x0000020E0307E540>,0.30316147208213806,0.0748121365904808,0.5357637405395508,715131,0.0
<_io.BytesIO object at 0x0000020E0307EF40>,0.21341030299663544,0.06772809475660324,0.5533592700958252,715131,0.0
<_io.BytesIO object at 0x0000020E030AF590>,0.3847551643848419,0.08089753240346909,0.5175442695617676,715131,0.0
<_io.BytesIO object at 0x0000020E03202B80>,0.30316147208213806,0.0748121365904808,0.5357637405395508,715131,0.0
<_io.BytesIO object at 0x0000020E032027C0>,0.21341030299663544,0.06772809475660324,0.5533592700958252,715131,0.0
<_io.BytesIO object at 0x0000020E032021D0>,0.3847551643848419,0.08089753240346909,0.5175442695617676,715131,0.0
<_io.BytesIO object at 0x0000020E030109A0>,0.30316147208213806,0.0748121365904808,0.5357637405395508,715131,0.0
<_io.BytesIO object at 0x0000020E03010450>,0.21341030299663544,0.06772809475660324,0.5533592700958252,715131,0.0
<_io.BytesIO object at 0x0000020E03007360>,0.3847551643848419,0.08089753240346909,0.5175442695617676,715131,0.0
<_io.BytesIO object at 0x0000020E03007A40>,0.30316147208213806,0.0748121365904808,0.5357637405395508,715131,0.0
<_io.BytesIO object at 0x0000020E030071D0>,0.21341030299663544,0.06772809475660324,0.5533592700958252,715131,0.0
<_io.BytesIO object at 0x0000020E0307E810>,0.38396531343460083,0.0820213258266449,0.5161646604537964,715132,0.0
<_io.BytesIO object at 0x0000020E0307E900>,0.3027190864086151,0.07555282860994339,0.5345728397369385,715132,0.0
<_io.BytesIO object at 0x0000020E03036E00>,0.21294912695884705,0.06807322055101395,0.552583634853363,715132,0.0
<_io.BytesIO object at 0x0000020E03036BD0>,0.38396531343460083,0.0820213258266449,0.5161646604537964,715132,0.0
<_io.BytesIO object at 0x0000020E03202680>,0.3027190864086151,0.07555282860994339,0.5345728397369385,715132,0.0
<_io.BytesIO object at 0x0000020E032027C0>,0.21294912695884705,0.06807322055101395,0.552583634853363,715132,0.0
<_io.BytesIO object at 0x0000020E03010EF0>,0.38396531343460083,0.0820213258266449,0.5161646604537964,715132,0.0
<_io.BytesIO object at 0x0000020E03010400>,0.3027190864086151,0.07555282860994339,0.5345728397369385,715132,0.0
<_io.BytesIO object at 0x0000020E030108B0>,0.21294912695884705,0.06807322055101395,0.552583634853363,715132,0.0
<_io.BytesIO object at 0x0000020E03202540>,0.38396531343460083,0.0820213258266449,0.5161646604537964,715132,0.0
<_io.BytesIO object at 0x0000020E030AFB80>,0.3027190864086151,0.07555282860994339,0.5345728397369385,715132,0.0
<_io.BytesIO object at 0x0000020E030AFD60>,0.21294912695884705,0.06807322055101395,0.552583634853363,715132,0.0
<_io.BytesIO object at 0x0000020E03010900>,0.38396531343460083,0.0820213258266449,0.5161646604537964,715132,0.0
<_io.BytesIO object at 0x0000020E0307E400>,0.3027190864086151,0.07555282860994339,0.5345728397369385,715132,0.0
<_io.BytesIO object at 0x0000020E0307E270>,0.21294912695884705,0.06807322055101395,0.552583634853363,715132,0.0
<_io.BytesIO object at 0x0000020E03007130>,0.38396531343460083,0.0820213258266449,0.5161646604537964,715132,0.0
<_io.BytesIO object at 0x0000020E03007C70>,0.3027190864086151,0.07555282860994339,0.5345728397369385,715132,0.0
<_io.BytesIO object at 0x0000020E03007090>,0.21294912695884705,0.06807322055101395,0.552583634853363,715132,0.0
<_io.BytesIO object at 0x0000020E03202CC0>,0.38313955068588257,0.08348860591650009,0.5145981311798096,715133,0.0
<_io.BytesIO object at 0x0000020E032029A0>,0.3019399344921112,0.07644504308700562,0.5334029793739319,715133,0.0
<_io.BytesIO object at 0x0000020E03007B80>,0.2122611105442047,0.06838245689868927,0.5515027046203613,715133,0.0
<_io.BytesIO object at 0x0000020E0307E3B0>,0.38313955068588257,0.08348860591650009,0.5145981311798096,715133,0.0
<_io.BytesIO object at 0x0000020E0307E9A0>,0.3019399344921112,0.07644504308700562,0.5334029793739319,715133,0.0
<_io.BytesIO object at 0x0000020E03010C20>,0.2122611105442047,0.06838245689868927,0.5515027046203613,715133,0.0
<_io.BytesIO object at 0x0000020E0307E4A0>,0.38313955068588257,0.08348860591650009,0.5145981311798096,715133,0.0
<_io.BytesIO object at 0x0000020E0307E810>,0.3019399344921112,0.07644504308700562,0.5334029793739319,715133,0.0
<_io.BytesIO object at 0x0000020E0307E950>,0.2122611105442047,0.06838245689868927,0.5515027046203613,715133,0.0
<_io.BytesIO object at 0x0000020E030079A0>,0.38313955068588257,0.08348860591650009,0.5145981311798096,715133,0.0
<_io.BytesIO object at 0x0000020E030077C0>,0.3019399344921112,0.07644504308700562,0.5334029793739319,715133,0.0
<_io.BytesIO object at 0x0000020E030AFB80>,0.2122611105442047,0.06838245689868927,0.5515027046203613,715133,0.0
<_io.BytesIO object at 0x0000020E03036AE0>,0.38313955068588257,0.08348860591650009,0.5145981311798096,715133,0.0
<_io.BytesIO object at 0x0000020E03036E00>,0.3019399344921112,0.07644504308700562,0.5334029793739319,715133,0.0
<_io.BytesIO object at 0x0000020E03202C70>,0.2122611105442047,0.06838245689868927,0.5515027046203613,715133,0.0
<_io.BytesIO object at 0x0000020E03010EA0>,0.38313955068588257,0.08348860591650009,0.5145981311798096,715133,0.0
<_io.BytesIO object at 0x0000020E03010630>,0.3019399344921112,0.07644504308700562,0.5334029793739319,715133,0.0
<_io.BytesIO object at 0x0000020E030100E0>,0.2122611105442047,0.06838245689868927,0.5515027046203613,715133,0.0
<_io.BytesIO object at 0x0000020E0307E180>,0.3821946978569031,0.084663026034832,0.5127356052398682,715134,0.0
<_io.BytesIO object at 0x0000020E0307E130>,0.30110758543014526,0.07731206715106964,0.5318034887313843,715134,0.0
<_io.BytesIO object at 0x0000020E0307EAE0>,0.21166472136974335,0.06871108710765839,0.5503054261207581,715134,0.0
<_io.BytesIO object at 0x0000020E03010AE0>,0.3821946978569031,0.084663026034832,0.5127356052398682,715134,0.0
<_io.BytesIO object at 0x0000020E03010D10>,0.30110758543014526,0.07731206715106964,0.5318034887313843,715134,0.0
<_io.BytesIO object at 0x0000020E030106D0>,0.21166472136974335,0.06871108710765839,0.5503054261207581,715134,0.0
<_io.BytesIO object at 0x0000020E03202C70>,0.3821946978569031,0.084663026034832,0.5127356052398682,715134,0.0
<_io.BytesIO object at 0x0000020E032029A0>,0.30110758543014526,0.07731206715106964,0.5318034887313843,715134,0.0
<_io.BytesIO object at 0x0000020E032023B0>,0.21166472136974335,0.06871108710765839,0.5503054261207581,715134,0.0
<_io.BytesIO object at 0x0000020E03007D60>,0.3821946978569031,0.084663026034832,0.5127356052398682,715134,0.0
<_io.BytesIO object at 0x0000020E03007EA0>,0.30110758543014526,0.07731206715106964,0.5318034887313843,715134,0.0
<_io.BytesIO object at 0x0000020E030079A0>,0.21166472136974335,0.06871108710765839,0.5503054261207581,715134,0.0
<_io.BytesIO object at 0x0000020E030AF0E0>,0.3821946978569031,0.084663026034832,0.5127356052398682,715134,0.0
<_io.BytesIO object at 0x0000020E0307E540>,0.30110758543014526,0.07731206715106964,0.5318034887313843,715134,0.0
<_io.BytesIO object at 0x0000020E0307EE50>,0.21166472136974335,0.06871108710765839,0.5503054261207581,715134,0.0
<_io.BytesIO object at 0x0000020E03036810>,0.3821946978569031,0.084663026034832,0.5127356052398682,715134,0.0
<_io.BytesIO object at 0x0000020E03036A40>,0.30110758543014526,0.07731206715106964,0.5318034887313843,715134,0.0
<_io.BytesIO object at 0x0000020E03036F90>,0.21166472136974335,0.06871108710765839,0.5503054261207581,715134,0.0
<_io.BytesIO object at 0x0000020E0307EF40>,0.3812990188598633,0.08623188734054565,0.510586678981781,715135,0.0
<_io.BytesIO object at 0x0000020E0307E180>,0.30000385642051697,0.0781225636601448,0.5299950838088989,715135,0.0
<_io.BytesIO object at 0x0000020E0307E540>,0.2108992636203766,0.06895415484905243,0.5489794015884399,715135,0.0
<_io.BytesIO object at 0x0000020E03007F40>,0.3812990188598633,0.08623188734054565,0.510586678981781,715135,0.0
<_io.BytesIO object at 0x0000020E032027C0>,0.30000385642051697,0.0781225636601448,0.5299950838088989,715135,0.0
<_io.BytesIO object at 0x0000020E03202A90>,0.2108992636203766,0.06895415484905243,0.5489794015884399,715135,0.0
<_io.BytesIO object at 0x0000020E030106D0>,0.3812990188598633,0.08623188734054565,0.510586678981781,715135,0.0
<_io.BytesIO object at 0x0000020E03007EA0>,0.30000385642051697,0.0781225636601448,0.5299950838088989,715135,0.0
<_io.BytesIO object at 0x0000020E03007C20>,0.2108992636203766,0.06895415484905243,0.5489794015884399,715135,0.0
<_io.BytesIO object at 0x0000020E03010EF0>,0.3812990188598633,0.08623188734054565,0.510586678981781,715135,0.0
<_io.BytesIO object at 0x0000020E03010B80>,0.30000385642051697,0.0781225636601448,0.5299950838088989,715135,0.0
<_io.BytesIO object at 0x0000020E030104A0>,0.2108992636203766,0.06895415484905243,0.5489794015884399,715135,0.0
<_io.BytesIO object at 0x0000020E0307E810>,0.3812990188598633,0.08623188734054565,0.510586678981781,715135,0.0
<_io.BytesIO object at 0x0000020E0307EDB0>,0.30000385642051697,0.0781225636601448,0.5299950838088989,715135,0.0
<_io.BytesIO object at 0x0000020E030AF4F0>,0.2108992636203766,0.06895415484905243,0.5489794015884399,715135,0.0
<_io.BytesIO object at 0x0000020E03036F90>,0.3812990188598633,0.08623188734054565,0.510586678981781,715135,0.0
<_io.BytesIO object at 0x0000020E03036EF0>,0.30000385642051697,0.0781225636601448,0.5299950838088989,715135,0.0
<_io.BytesIO object at 0x0000020E03036E50>,0.2108992636203766,0.06895415484905243,0.5489794015884399,715135,0.0
<_io.BytesIO object at 0x0000020E030070E0>,0.3800671398639679,0.08754298090934753,0.5081633925437927,715136,0.0
<_io.BytesIO object at 0x0000020E030071D0>,0.2992027997970581,0.07896464318037033,0.5280683636665344,715136,0.0
<_io.BytesIO object at 0x0000020E03007090>,0.2102326899766922,0.06914964318275452,0.5475597381591797,715136,0.0
<_io.BytesIO object at 0x0000020E0307E450>,0.3800671398639679,0.08754298090934753,0.5081633925437927,715136,0.0
<_io.BytesIO object at 0x0000020E0307E3B0>,0.2992027997970581,0.07896464318037033,0.5280683636665344,715136,0.0
<_io.BytesIO object at 0x0000020E0307E590>,0.2102326899766922,0.06914964318275452,0.5475597381591797,715136,0.0
<_io.BytesIO object at 0x0000020E030AFA40>,0.3800671398639679,0.08754298090934753,0.5081633925437927,715136,0.0
<_io.BytesIO object at 0x0000020E030AFB80>,0.2992027997970581,0.07896464318037033,0.5280683636665344,715136,0.0
<_io.BytesIO object at 0x0000020E030107C0>,0.2102326899766922,0.06914964318275452,0.5475597381591797,715136,0.0
<_io.BytesIO object at 0x0000020E03202A90>,0.3800671398639679,0.08754298090934753,0.5081633925437927,715136,0.0
<_io.BytesIO object at 0x0000020E03202860>,0.2992027997970581,0.07896464318037033,0.5280683636665344,715136,0.0
<_io.BytesIO object at 0x0000020E03202360>,0.2102326899766922,0.06914964318275452,0.5475597381591797,715136,0.0
<_io.BytesIO object at 0x0000020E03010F40>,0.3800671398639679,0.08754298090934753,0.5081633925437927,715136,0.0
<_io.BytesIO object at 0x0000020E030101D0>,0.2992027997970581,0.07896464318037033,0.5280683636665344,715136,0.0
<_io.BytesIO object at 0x0000020E030104A0>,0.2102326899766922,0.06914964318275452,0.5475597381591797,715136,0.0
<_io.BytesIO object at 0x0000020E03036E50>,0.3800671398639679,0.08754298090934753,0.5081633925437927,715136,0.0
<_io.BytesIO object at 0x0000020E03036DB0>,0.2992027997970581,0.07896464318037033,0.5280683636665344,715136,0.0
<_io.BytesIO object at 0x0000020E03036C70>,0.2102326899766922,0.06914964318275452,0.5475597381591797,715136,0.0
<_io.BytesIO object at 0x0000020E0316E130>,0.3789442777633667,0.0887346863746643,0.5055985450744629,715137,0.0
<_io.BytesIO object at 0x0000020E0316E6D0>,0.29824745655059814,0.07971459627151489,0.5258834362030029,715137,0.0
<_io.BytesIO object at 0x0000020E0316EA90>,0.20939278602600098,0.06945323199033737,0.546043872833252,715137,0.0
<_io.BytesIO object at 0x0000020E03036860>,0.3789442777633667,0.0887346863746643,0.5055985450744629,715137,0.0
<_io.BytesIO object at 0x0000020E030369F0>,0.29824745655059814,0.07971459627151489,0.5258834362030029,715137,0.0
<_io.BytesIO object at 0x0000020E03036B30>,0.20939278602600098,0.06945323199033737,0.546043872833252,715137,0.0
<_io.BytesIO object at 0x0000020E03202C70>,0.3789442777633667,0.0887346863746643,0.5055985450744629,715137,0.0
<_io.BytesIO object at 0x0000020E03202770>,0.29824745655059814,0.07971459627151489,0.5258834362030029,715137,0.0
<_io.BytesIO object at 0x0000020E03202A90>,0.20939278602600098,0.06945323199033737,0.546043872833252,715137,0.0
<_io.BytesIO object at 0x0000020E030AF8B0>,0.3789442777633667,0.0887346863746643,0.5055985450744629,715137,0.0
<_io.BytesIO object at 0x0000020E03007040>,0.29824745655059814,0.07971459627151489,0.5258834362030029,715137,0.0
<_io.BytesIO object at 0x0000020E03007090>,0.20939278602600098,0.06945323199033737,0.546043872833252,715137,0.0
<_io.BytesIO object at 0x0000020E0316E7C0>,0.3789442777633667,0.0887346863746643,0.5055985450744629,715137,0.0
<_io.BytesIO object at 0x0000020E030F29A0>,0.29824745655059814,0.07971459627151489,0.5258834362030029,715137,0.0
<_io.BytesIO object at 0x0000020E030F2D10>,0.20939278602600098,0.06945323199033737,0.546043872833252,715137,0.0
<_io.BytesIO object at 0x0000020E03007E50>,0.3789442777633667,0.0887346863746643,0.5055985450744629,715137,0.0
<_io.BytesIO object at 0x0000020E03010040>,0.29824745655059814,0.07971459627151489,0.5258834362030029,715137,0.0
<_io.BytesIO object at 0x0000020E03010F90>,0.20939278602600098,0.06945323199033737,0.546043872833252,715137,0.0
<_io.BytesIO object at 0x0000020E030F2C70>,0.3778199553489685,0.08973361551761627,0.50287264585495,715138,0.0
<_io.BytesIO object at 0x0000020E030AF130>,0.2971169650554657,0.08041500300168991,0.5237222909927368,715138,0.0
<_io.BytesIO object at 0x0000020E030AFA40>,0.2085484117269516,0.06954257935285568,0.5445048213005066,715138,0.0
<_io.BytesIO object at 0x0000020E03036F40>,0.3778199553489685,0.08973361551761627,0.50287264585495,715138,0.0
<_io.BytesIO object at 0x0000020E03036DB0>,0.2971169650554657,0.08041500300168991,0.5237222909927368,715138,0.0
<_io.BytesIO object at 0x0000020E03202040>,0.2085484117269516,0.06954257935285568,0.5445048213005066,715138,0.0
<_io.BytesIO object at 0x0000020E03007130>,0.3778199553489685,0.08973361551761627,0.50287264585495,715138,0.0
<_io.BytesIO object at 0x0000020E030070E0>,0.2971169650554657,0.08041500300168991,0.5237222909927368,715138,0.0
<_io.BytesIO object at 0x0000020E030F20E0>,0.2085484117269516,0.06954257935285568,0.5445048213005066,715138,0.0
<_io.BytesIO object at 0x0000020E03202220>,0.3778199553489685,0.08973361551761627,0.50287264585495,715138,0.0
<_io.BytesIO object at 0x0000020E03202540>,0.2971169650554657,0.08041500300168991,0.5237222909927368,715138,0.0
<_io.BytesIO object at 0x0000020E03007EA0>,0.2085484117269516,0.06954257935285568,0.5445048213005066,715138,0.0
<_io.BytesIO object at 0x0000020E0316E900>,0.3778199553489685,0.08973361551761627,0.50287264585495,715138,0.0
<_io.BytesIO object at 0x0000020E0316E450>,0.2971169650554657,0.08041500300168991,0.5237222909927368,715138,0.0
<_io.BytesIO object at 0x0000020E0316E5E0>,0.2085484117269516,0.06954257935285568,0.5445048213005066,715138,0.0
<_io.BytesIO object at 0x0000020E0316EC20>,0.3778199553489685,0.08973361551761627,0.50287264585495,715138,0.0
<_io.BytesIO object at 0x0000020E03010F90>,0.2971169650554657,0.08041500300168991,0.5237222909927368,715138,0.0
<_io.BytesIO object at 0x0000020E030104F0>,0.2085484117269516,0.06954257935285568,0.5445048213005066,715138,0.0
<_io.BytesIO object at 0x0000020E030F2C70>,0.3767974376678467,0.09054750204086304,0.5002615451812744,715139,0.0
<_io.BytesIO object at 0x0000020E030F2B30>,0.29620081186294556,0.08093435317277908,0.5216962099075317,715139,0.0
<_io.BytesIO object at 0x0000020E030F2F90>,0.2079097479581833,0.06961469352245331,0.5431342720985413,715139,0.0
<_io.BytesIO object at 0x0000020E0307EE50>,0.3767974376678467,0.09054750204086304,0.5002615451812744,715139,0.0
<_io.BytesIO object at 0x0000020E0307E3B0>,0.29620081186294556,0.08093435317277908,0.5216962099075317,715139,0.0
<_io.BytesIO object at 0x0000020E0307EEF0>,0.2079097479581833,0.06961469352245331,0.5431342720985413,715139,0.0
<_io.BytesIO object at 0x0000020E03010220>,0.3767974376678467,0.09054750204086304,0.5002615451812744,715139,0.0
<_io.BytesIO object at 0x0000020E03010630>,0.29620081186294556,0.08093435317277908,0.5216962099075317,715139,0.0
<_io.BytesIO object at 0x0000020E030108B0>,0.2079097479581833,0.06961469352245331,0.5431342720985413,715139,0.0
<_io.BytesIO object at 0x0000020E03036E00>,0.3767974376678467,0.09054750204086304,0.5002615451812744,715139,0.0
<_io.BytesIO object at 0x0000020E03036B80>,0.29620081186294556,0.08093435317277908,0.5216962099075317,715139,0.0
<_io.BytesIO object at 0x0000020E03036D10>,0.2079097479581833,0.06961469352245331,0.5431342720985413,715139,0.0
<_io.BytesIO object at 0x0000020E030104A0>,0.3767974376678467,0.09054750204086304,0.5002615451812744,715139,0.0
<_io.BytesIO object at 0x0000020E03010F90>,0.29620081186294556,0.08093435317277908,0.5216962099075317,715139,0.0
<_io.BytesIO object at 0x0000020E030AF1D0>,0.2079097479581833,0.06961469352245331,0.5431342720985413,715139,0.0
<_io.BytesIO object at 0x0000020E03007130>,0.3767974376678467,0.09054750204086304,0.5002615451812744,715139,0.0
<_io.BytesIO object at 0x0000020E03007950>,0.29620081186294556,0.08093435317277908,0.5216962099075317,715139,0.0
<_io.BytesIO object at 0x0000020E03007C20>,0.2079097479581833,0.06961469352245331,0.5431342720985413,715139,0.0
<_io.BytesIO object at 0x0000020E03007D60>,0.3754853904247284,0.09109984338283539,0.4977865219116211,715140,0.0
<_io.BytesIO object at 0x0000020E03007E50>,0.29523125290870667,0.08111681789159775,0.5198084115982056,715140,0.0
<_io.BytesIO object at 0x0000020E030071D0>,0.20701932907104492,0.06959310919046402,0.5419231057167053,715140,0.0
<_io.BytesIO object at 0x0000020E03036E00>,0.3754853904247284,0.09109984338283539,0.4977865219116211,715140,0.0
<_io.BytesIO object at 0x0000020E03036810>,0.29523125290870667,0.08111681789159775,0.5198084115982056,715140,0.0
<_io.BytesIO object at 0x0000020E030368B0>,0.20701932907104492,0.06959310919046402,0.5419231057167053,715140,0.0
<_io.BytesIO object at 0x0000020E03010B30>,0.3754853904247284,0.09109984338283539,0.4977865219116211,715140,0.0
<_io.BytesIO object at 0x0000020E0307E360>,0.29523125290870667,0.08111681789159775,0.5198084115982056,715140,0.0
<_io.BytesIO object at 0x0000020E0307E3B0>,0.20701932907104492,0.06959310919046402,0.5419231057167053,715140,0.0
<_io.BytesIO object at 0x0000020E030109A0>,0.3754853904247284,0.09109984338283539,0.4977865219116211,715140,0.0
<_io.BytesIO object at 0x0000020E03010540>,0.29523125290870667,0.08111681789159775,0.5198084115982056,715140,0.0
<_io.BytesIO object at 0x0000020E03010EF0>,0.20701932907104492,0.06959310919046402,0.5419231057167053,715140,0.0
<_io.BytesIO object at 0x0000020E03010400>,0.3754853904247284,0.09109984338283539,0.4977865219116211,715140,0.0
<_io.BytesIO object at 0x0000020E030104A0>,0.29523125290870667,0.08111681789159775,0.5198084115982056,715140,0.0
<_io.BytesIO object at 0x0000020E03010950>,0.20701932907104492,0.06959310919046402,0.5419231057167053,715140,0.0
<_io.BytesIO object at 0x0000020E030AF590>,0.3754853904247284,0.09109984338283539,0.4977865219116211,715140,0.0
<_io.BytesIO object at 0x0000020E030F2630>,0.29523125290870667,0.08111681789159775,0.5198084115982056,715140,0.0
