_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E03075A90>,0.21904370188713074,0.018091527745127678,0.5646196603775024,710122,694.6279999992839
<_io.BytesIO object at 0x0000020E03075720>,0.3934706747531891,0.02454640157520771,0.5496870875358582,710123,702.9732999999396
<_io.BytesIO object at 0x0000020E03075590>,0.3104473352432251,0.02132209949195385,0.5579196810722351,710123,702.9929000000266
<_io.BytesIO object at 0x0000020E03075A90>,0.21902219951152802,0.018089912831783295,0.5646287202835083,710123,703.0047999996896
<_io.BytesIO object at 0x0000020E03075220>,0.39345359802246094,0.024539805948734283,0.549719512462616,710124,711.4768999999797
<_io.BytesIO object at 0x0000020E03075720>,0.31042468547821045,0.02132050320506096,0.5579442381858826,710124,711.501099999623
<_io.BytesIO object at 0x0000020E030752C0>,0.21900688111782074,0.018087055534124374,0.5646478533744812,710124,711.5132999997513
<_io.BytesIO object at 0x0000020E030755E0>,0.39344877004623413,0.024546975269913673,0.5497493147850037,710125,719.7626999995919
<_io.BytesIO object at 0x0000020E03075540>,0.31039848923683167,0.021322336047887802,0.5579692721366882,710125,719.7842999994464
<_io.BytesIO object at 0x0000020E030752C0>,0.21899309754371643,0.01809103600680828,0.5646536946296692,710125,719.7962999998708
<_io.BytesIO object at 0x0000020E03075EA0>,0.3936091363430023,0.024437641724944115,0.5498613119125366,710126,728.3055999996577
<_io.BytesIO object at 0x0000020E030754A0>,0.3103921413421631,0.021332837641239166,0.5579769015312195,710126,728.3263999997871
<_io.BytesIO object at 0x0000020E030758B0>,0.21900813281536102,0.01812254823744297,0.5647379755973816,710126,728.3385000000635
<_io.BytesIO object at 0x0000020E03075680>,0.39357128739356995,0.024446921423077583,0.5499013662338257,710127,736.3055999994685
<_io.BytesIO object at 0x0000020E03075220>,0.3103692829608917,0.021335789933800697,0.5579894185066223,710127,736.3264999994499
<_io.BytesIO object at 0x0000020E030758B0>,0.21900027990341187,0.01813018135726452,0.5647400617599487,710127,736.3386999995782
<_io.BytesIO object at 0x0000020E03075A90>,0.39355868101119995,0.024445565417408943,0.5498971343040466,710128,744.6841000000859
<_io.BytesIO object at 0x0000020E03075360>,0.3103545010089874,0.021338092163205147,0.5579907298088074,710128,744.704499999898
<_io.BytesIO object at 0x0000020E030758B0>,0.21897760033607483,0.018128586933016777,0.5647396445274353,710128,744.716399999561
<_io.BytesIO object at 0x0000020E03075EF0>,0.3933638334274292,0.0245601125061512,0.5498013496398926,710129,753.0386999997063
<_io.BytesIO object at 0x0000020E03075F40>,0.31033822894096375,0.0213424414396286,0.5579853057861328,710129,753.0590999995184
<_io.BytesIO object at 0x0000020E030758B0>,0.2188447117805481,0.018117263913154602,0.5648351907730103,710129,753.0714999993506
<_io.BytesIO object at 0x0000020E030752C0>,0.39334380626678467,0.02457488887012005,0.5497809648513794,710130,761.2813999994614
<_io.BytesIO object at 0x0000020E030753B0>,0.3101804256439209,0.021334726363420486,0.5579769015312195,710130,761.3013999998657
<_io.BytesIO object at 0x0000020E030758B0>,0.21894709765911102,0.018135329708456993,0.5647207498550415,710130,761.313599999994
<_io.BytesIO object at 0x0000020E030757C0>,0.39329588413238525,0.024596698582172394,0.5497821569442749,710131,769.6484999996756
<_io.BytesIO object at 0x0000020E030754F0>,0.310149610042572,0.021350091323256493,0.5579528212547302,710131,769.6664999994027
<_io.BytesIO object at 0x0000020E030758B0>,0.2188834846019745,0.018121877685189247,0.5646467804908752,710131,769.6762999994462
<_io.BytesIO object at 0x0000020E03075A40>,0.3932790160179138,0.02460756152868271,0.5497580766677856,710132,778.4354999994321
<_io.BytesIO object at 0x0000020E03075950>,0.3101281225681305,0.021362364292144775,0.5579473972320557,710132,778.4568999995827
<_io.BytesIO object at 0x0000020E030758B0>,0.21888518333435059,0.018147047609090805,0.5647175908088684,710132,778.469099999711
<_io.BytesIO object at 0x0000020E030758B0>,0.3932531476020813,0.024607602506875992,0.549752414226532,710133,786.3557000000583
<_io.BytesIO object at 0x0000020E03075310>,0.3100971579551697,0.02139398083090782,0.5578337907791138,710133,786.3760000000184
<_io.BytesIO object at 0x0000020E03075CC0>,0.21885879337787628,0.01814970187842846,0.5647110939025879,710133,786.3882000001468
<_io.BytesIO object at 0x0000020E03075540>,0.39315465092658997,0.02458670176565647,0.549700140953064,710134,794.7669999994105
<_io.BytesIO object at 0x0000020E030754F0>,0.31000128388404846,0.021469643339514732,0.5577682852745056,710134,794.7881999998572
<_io.BytesIO object at 0x0000020E03075CC0>,0.21882721781730652,0.01816396228969097,0.5646804571151733,710134,794.8003999999855
<_io.BytesIO object at 0x0000020E03075220>,0.39318379759788513,0.024604331701993942,0.5497727394104004,710135,803.2416999994894
<_io.BytesIO object at 0x0000020E03075540>,0.30997270345687866,0.02147720754146576,0.5577700734138489,710135,803.2680999995137
<_io.BytesIO object at 0x0000020E03075900>,0.21880976855754852,0.018051179125905037,0.5648095607757568,710135,803.28019999979
<_io.BytesIO object at 0x0000020E030751D0>,0.3930891156196594,0.024558832868933678,0.5497438907623291,710136,811.4682999994329
<_io.BytesIO object at 0x0000020E03075950>,0.3099507987499237,0.021469473838806152,0.5577716827392578,710136,811.4906000000701
<_io.BytesIO object at 0x0000020E03075900>,0.21877549588680267,0.01805328018963337,0.5647929310798645,710136,811.5029000000504
<_io.BytesIO object at 0x0000020E03075CC0>,0.39311113953590393,0.024591945111751556,0.5498182773590088,710137,819.7758999995131
<_io.BytesIO object at 0x0000020E03075F40>,0.309922456741333,0.021454675123095512,0.5577762126922607,710137,819.794500000171
<_io.BytesIO object at 0x0000020E03075900>,0.21875786781311035,0.01805446296930313,0.5647809505462646,710137,819.8044999999183
<_io.BytesIO object at 0x0000020E03075360>,0.3929741084575653,0.024533452466130257,0.5498332977294922,710138,828.3630999994784
<_io.BytesIO object at 0x0000020E030754F0>,0.30990228056907654,0.021448494866490364,0.5577802658081055,710138,828.3805000000939
<_io.BytesIO object at 0x0000020E03075090>,0.21874015033245087,0.01805468276143074,0.5647733807563782,710138,828.3901999993759
<_io.BytesIO object at 0x0000020E03075C70>,0.39294952154159546,0.024521367624402046,0.5498446226119995,710139,836.4237999994657
<_io.BytesIO object at 0x0000020E030751D0>,0.30987638235092163,0.02143118530511856,0.5577784776687622,710139,836.4458999994895
<_io.BytesIO object at 0x0000020E03075090>,0.21857818961143494,0.017937874421477318,0.5648401379585266,710139,836.458899999343
<_io.BytesIO object at 0x0000020E030750E0>,0.3929902911186218,0.024534862488508224,0.5499181151390076,710140,844.7980000000825
<_io.BytesIO object at 0x0000020E03075450>,0.3098607659339905,0.02142750285565853,0.5577835440635681,710140,844.8152999999365
<_io.BytesIO object at 0x0000020E03075090>,0.2185567170381546,0.017927447333931923,0.5648329854011536,710140,844.8245999998107
<_io.BytesIO object at 0x0000020E03075C20>,0.39297160506248474,0.02452239766716957,0.5499290227890015,710141,853.0659999996715
<_io.BytesIO object at 0x0000020E030754A0>,0.3098420202732086,0.021423006430268288,0.5577844977378845,710141,853.087699999378
<_io.BytesIO object at 0x0000020E03075090>,0.2184327095746994,0.017928218469023705,0.5648333430290222,710141,853.1003999996756
<_io.BytesIO object at 0x0000020E030754F0>,0.39289528131484985,0.024500204250216484,0.5498812198638916,710142,861.4274999999907
<_io.BytesIO object at 0x0000020E03075C20>,0.3098248243331909,0.021418966352939606,0.5577776432037354,710142,861.4504999995916
<_io.BytesIO object at 0x0000020E03075270>,0.2183772176504135,0.017914097756147385,0.5647425651550293,710142,861.4630000001853
<_io.BytesIO object at 0x0000020E03075900>,0.39295074343681335,0.024531757459044456,0.5499229431152344,710143,869.7635999997146
<_io.BytesIO object at 0x0000020E03075310>,0.3098134398460388,0.02143257111310959,0.5577564239501953,710143,869.7934000001624
<_io.BytesIO object at 0x0000020E03075270>,0.2183704674243927,0.017916299402713776,0.5647062659263611,710143,869.8082000000795
<_io.BytesIO object at 0x0000020E03075270>,0.39295676350593567,0.024552959948778152,0.5499123930931091,710144,878.3004999995683
<_io.BytesIO object at 0x0000020E030759F0>,0.3098158836364746,0.021457521244883537,0.5577359795570374,710144,878.317199999401
<_io.BytesIO object at 0x0000020E030753B0>,0.21836979687213898,0.017958322539925575,0.5646495819091797,710144,878.3273999997618
<_io.BytesIO object at 0x0000020E03075090>,0.3929058611392975,0.024566231295466423,0.549806535243988,710145,886.3953000000038
<_io.BytesIO object at 0x0000020E03075C20>,0.3098273277282715,0.02148905210196972,0.5576937198638916,710145,886.4152999994985
<_io.BytesIO object at 0x0000020E030753B0>,0.21831534802913666,0.018185073509812355,0.5644444227218628,710145,886.4276999993308
<_io.BytesIO object at 0x0000020E03075E00>,0.3930278420448303,0.024577198550105095,0.5495741367340088,710146,894.7819999993953
<_io.BytesIO object at 0x0000020E03075450>,0.3098331093788147,0.021567881107330322,0.5575987696647644,710146,894.8056999997789
<_io.BytesIO object at 0x0000020E030753B0>,0.21827097237110138,0.018323864787817,0.5643788576126099,710146,894.8184999999285
<_io.BytesIO object at 0x0000020E03075BD0>,0.3930584490299225,0.024738116189837456,0.5493682026863098,710147,903.0815999994957
<_io.BytesIO object at 0x0000020E03075950>,0.30985531210899353,0.021694747731089592,0.5574171543121338,710147,903.1021000000692
<_io.BytesIO object at 0x0000020E030753B0>,0.2185685783624649,0.01851118728518486,0.5641086101531982,710147,903.1151999997746
<_io.BytesIO object at 0x0000020E030753B0>,0.3931575119495392,0.025119492784142494,0.5490611791610718,710148,911.4779000001363
<_io.BytesIO object at 0x0000020E03075A90>,0.3098880648612976,0.022111933678388596,0.556914746761322,710148,911.4983999998003
<_io.BytesIO object at 0x0000020E03075DB0>,0.21875478327274323,0.018861789256334305,0.5637264251708984,710148,911.5105999999287
<_io.BytesIO object at 0x0000020E03075DB0>,0.39312902092933655,0.025855299085378647,0.5484733581542969,710149,919.6978999998464
<_io.BytesIO object at 0x0000020E03075E50>,0.30986231565475464,0.022683782503008842,0.5564693808555603,710149,919.7183999995104
<_io.BytesIO object at 0x0000020E030758B0>,0.21864746510982513,0.019018065184354782,0.5634130835533142,710149,919.7309999999561
<_io.BytesIO object at 0x0000020E03075090>,0.39316505193710327,0.026922114193439484,0.5478560924530029,710150,928.3212999998796
<_io.BytesIO object at 0x0000020E03075DB0>,0.31001734733581543,0.023464780300855637,0.5558809638023376,710150,928.3386999995855
<_io.BytesIO object at 0x0000020E03075540>,0.21868711709976196,0.01972620189189911,0.5626953840255737,710150,928.3488000000943
<_io.BytesIO object at 0x0000020E030752C0>,0.3934001922607422,0.028160830959677696,0.5475382208824158,710151,936.4104999995106
<_io.BytesIO object at 0x0000020E03075630>,0.3099749684333801,0.024627603590488434,0.5554477572441101,710151,936.43129999964
<_io.BytesIO object at 0x0000020E030755E0>,0.218708336353302,0.02055385522544384,0.5621975660324097,710151,936.4436999994723
<_io.BytesIO object at 0x0000020E030758B0>,0.39320504665374756,0.02960658073425293,0.5470207929611206,710152,944.7374000001219
<_io.BytesIO object at 0x0000020E030754A0>,0.3103201687335968,0.025780154392123222,0.5548902153968811,710152,944.7579999996378
<_io.BytesIO object at 0x0000020E03075950>,0.2188757359981537,0.02156003564596176,0.5617366433143616,710152,944.7698999993008
<_io.BytesIO object at 0x0000020E03075B80>,0.3936566412448883,0.031930506229400635,0.5462804436683655,710153,952.9981999994561
<_io.BytesIO object at 0x0000020E03075810>,0.3103054463863373,0.02780967205762863,0.554053544998169,710153,953.0186000001777
<_io.BytesIO object at 0x0000020E03075540>,0.21888330578804016,0.022949332371354103,0.5607230067253113,710153,953.0307999993965
<_io.BytesIO object at 0x0000020E030A4680>,0.39355581998825073,0.03481462225317955,0.54524827003479,710154,962.4635999998645
<_io.BytesIO object at 0x0000020E030A4860>,0.3104071021080017,0.030103394761681557,0.5530915260314941,710154,962.4839999996766
<_io.BytesIO object at 0x0000020E030A4A40>,0.21915575861930847,0.024528751149773598,0.5596526265144348,710154,962.4955999997837
<_io.BytesIO object at 0x0000020E03099950>,0.3936694264411926,0.0379798486828804,0.5436496734619141,710155,969.9772999993002
<_io.BytesIO object at 0x0000020E03075E50>,0.3105488419532776,0.032964665442705154,0.5515193939208984,710155,969.9978999997256
<_io.BytesIO object at 0x0000020E03075CC0>,0.21919843554496765,0.02665497548878193,0.558211624622345,710155,970.0103999994099
<_io.BytesIO object at 0x0000020E030BDE50>,0.39357542991638184,0.04141160473227501,0.5417567491531372,710156,978.8648999992802
<_io.BytesIO object at 0x0000020E030DF090>,0.31054267287254333,0.03578508272767067,0.5496262907981873,710156,978.8846000001286
<_io.BytesIO object at 0x0000020E030DF270>,0.2193971574306488,0.02881278470158577,0.5563672184944153,710156,978.8960999994742
<_io.BytesIO object at 0x0000020E030BD360>,0.3936558663845062,0.044431086629629135,0.5392393469810486,710157,986.485299999913
<_io.BytesIO object at 0x0000020E030BD040>,0.31054234504699707,0.03838803991675377,0.5472864508628845,710157,986.5015999994284
<_io.BytesIO object at 0x0000020E030BD2C0>,0.21961458027362823,0.030967364087700844,0.5540232062339783,710157,986.511099999916
<_io.BytesIO object at 0x0000020E03098270>,0.39358288049697876,0.04711320623755455,0.5359509587287903,710158,998.4608999993725
<_io.BytesIO object at 0x0000020E030989F0>,0.3105872571468353,0.040775492787361145,0.5442368984222412,710158,998.4851999997773
<_io.BytesIO object at 0x0000020E03098090>,0.21962964534759521,0.03304152935743332,0.551250696182251,710158,998.49549999999
<_io.BytesIO object at 0x0000020E030838B0>,0.39357197284698486,0.04957405850291252,0.5317677855491638,710159,1003.2384999994974
<_io.BytesIO object at 0x0000020E03083040>,0.3105427920818329,0.04297346994280815,0.5406430959701538,710159,1003.2592999996268
<_io.BytesIO object at 0x0000020E030832C0>,0.21953417360782623,0.03519114479422569,0.5478612184524536,710159,1003.271799999311
<_io.BytesIO object at 0x0000020E030DEAE0>,0.3936302363872528,0.0517754852771759,0.5269878506660461,710160,1012.3306999994384
<_io.BytesIO object at 0x0000020E030E22C0>,0.31068143248558044,0.045211177319288254,0.5360798239707947,710160,1012.3501999996734
<_io.BytesIO object at 0x0000020E030E20E0>,0.21985436975955963,0.037400443106889725,0.5439926981925964,710160,1012.3614999993151
<_io.BytesIO object at 0x0000020E030B4090>,0.3935118019580841,0.05393442511558533,0.5214791893959045,710161,1019.8559999998906
<_io.BytesIO object at 0x0000020E030B4310>,0.310784250497818,0.04723326489329338,0.5312852263450623,710161,1019.8757999996815
<_io.BytesIO object at 0x0000020E030B4590>,0.21969443559646606,0.03941815719008446,0.5396751165390015,710161,1019.8872999999367
<_io.BytesIO object at 0x0000020E030C0DB0>,0.3933025300502777,0.05612730607390404,0.5153624415397644,710162,1028.4367999993265
<_io.BytesIO object at 0x0000020E030C0F90>,0.3103528618812561,0.049401916563510895,0.5255680084228516,710162,1028.4572999999
<_io.BytesIO object at 0x0000020E030B7630>,0.2197086066007614,0.041517194360494614,0.5348601341247559,710162,1028.4701999999015
<_io.BytesIO object at 0x0000020E030D0450>,0.3932332396507263,0.058389175683259964,0.5087926387786865,710163,1037.9493000000366
<_io.BytesIO object at 0x0000020E030D06D0>,0.3104771077632904,0.05157440900802612,0.5198144316673279,710163,1037.971199999447
<_io.BytesIO object at 0x0000020E030D0950>,0.22009867429733276,0.04389708861708641,0.5298090577125549,710163,1037.9839999995966
<_io.BytesIO object at 0x0000020E03083CC0>,0.39298057556152344,0.0608498714864254,0.5020300149917603,710164,1044.9608999997508
<_io.BytesIO object at 0x0000020E03083B30>,0.31028714776039124,0.054047875106334686,0.5134398937225342,710164,1044.986699999754
<_io.BytesIO object at 0x0000020E03083310>,0.2199900895357132,0.04651854932308197,0.5242604613304138,710164,1045.0018000001364
<_io.BytesIO object at 0x0000020E03081A40>,0.3929208815097809,0.06343816220760345,0.4949646294116974,710165,1053.6984000000302
<_io.BytesIO object at 0x0000020E03081C20>,0.31018489599227905,0.05667269229888916,0.5070299506187439,710165,1053.7263999995048
<_io.BytesIO object at 0x0000020E03081E00>,0.21986335515975952,0.04870650917291641,0.5185773372650146,710165,1053.7438999999722
<_io.BytesIO object at 0x0000020E030D02C0>,0.3928592801094055,0.06646573543548584,0.4876657724380493,710166,1062.096399999973
<_io.BytesIO object at 0x0000020E030D04A0>,0.31026989221572876,0.05931014567613602,0.5003527402877808,710166,1062.12239999968
<_io.BytesIO object at 0x0000020E030D0680>,0.21992875635623932,0.05147166922688484,0.5126800537109375,710166,1062.136699999428
<_io.BytesIO object at 0x0000020E030A8270>,0.39279046654701233,0.06979963928461075,0.4801172614097595,710167,1069.9733999999808
<_io.BytesIO object at 0x0000020E030A84A0>,0.31028422713279724,0.062286995351314545,0.4935319423675537,710167,1069.9906999998348
<_io.BytesIO object at 0x0000020E030A8720>,0.22004656493663788,0.05429743975400925,0.5064150094985962,710167,1070.000799999434
<_io.BytesIO object at 0x0000020E030E40E0>,0.39245328307151794,0.07323343306779861,0.4723413586616516,710168,1079.1473999997834
<_io.BytesIO object at 0x0000020E030E42C0>,0.3102489113807678,0.06528354436159134,0.4866473972797394,710168,1079.1681000000608
<_io.BytesIO object at 0x0000020E030E44A0>,0.2200411558151245,0.05675794556736946,0.500239372253418,710168,1079.1794999995545
<_io.BytesIO object at 0x0000020E030697C0>,0.3924371600151062,0.07659260928630829,0.46455779671669006,710169,1086.804900000061
<_io.BytesIO object at 0x0000020E030699A0>,0.31040605902671814,0.0682082325220108,0.47920748591423035,710169,1086.8240999998307
<_io.BytesIO object at 0x0000020E03069B80>,0.22027690708637238,0.059138648211956024,0.4934671223163605,710169,1086.8352999996205
<_io.BytesIO object at 0x0000020E030DBD60>,0.3921654224395752,0.07942303270101547,0.45631542801856995,710170,1094.7154999994382
<_io.BytesIO object at 0x0000020E030DB310>,0.31029391288757324,0.07089154422283173,0.4718363285064697,710170,1094.7333999993134
<_io.BytesIO object at 0x0000020E030DB590>,0.22024936974048615,0.06155344843864441,0.48671355843544006,710170,1094.7439000001395
<_io.BytesIO object at 0x0000020E0306D040>,0.3920208215713501,0.08201660215854645,0.44809824228286743,710171,1103.439200000139
<_io.BytesIO object at 0x0000020E0306D4F0>,0.3102460503578186,0.07309000939130783,0.46410366892814636,710171,1103.4601999999722
<_io.BytesIO object at 0x0000020E0306DBD0>,0.220224067568779,0.06375271826982498,0.4798417091369629,710171,1103.4755000000587
<_io.BytesIO object at 0x0000020E030BE450>,0.39157241582870483,0.08393694460391998,0.4395409822463989,710172,1111.5295999998125
<_io.BytesIO object at 0x0000020E030BE630>,0.3101457953453064,0.07501521706581116,0.45616215467453003,710172,1111.5499999996246
<_io.BytesIO object at 0x0000020E030BE810>,0.22031711041927338,0.06546828895807266,0.4726400077342987,710172,1111.5624999993088
<_io.BytesIO object at 0x0000020E030DBB80>,0.39151427149772644,0.08541394025087357,0.4310705065727234,710173,1119.6782999995776
<_io.BytesIO object at 0x0000020E030DB400>,0.3102070391178131,0.07659400999546051,0.4486100971698761,710173,1119.6977999998126
<_io.BytesIO object at 0x0000020E030DB630>,0.22035038471221924,0.06691860407590866,0.4658457040786743,710173,1119.7090999994543
<_io.BytesIO object at 0x0000020E030BEB80>,0.3913005590438843,0.08664196729660034,0.4228752553462982,710174,1128.3851999996841
<_io.BytesIO object at 0x0000020E030BEE00>,0.3098621964454651,0.0777011439204216,0.44090771675109863,710174,1128.4021000001303
<_io.BytesIO object at 0x0000020E03075E00>,0.22045005857944489,0.06826257705688477,0.45862555503845215,710174,1128.4123999994335
<_io.BytesIO object at 0x0000020E030A5DB0>,0.3912745416164398,0.08767221868038177,0.41503646969795227,710175,1136.6060000000289
<_io.BytesIO object at 0x0000020E030A5F90>,0.30996426939964294,0.07885029166936874,0.4336388409137726,710175,1136.6285999993124
<_io.BytesIO object at 0x0000020E030BC720>,0.22072280943393707,0.0697021335363388,0.45200681686401367,710175,1136.6416000000754
<_io.BytesIO object at 0x0000020E030964A0>,0.39108797907829285,0.08875761181116104,0.4070912301540375,710176,1144.8340999995708
<_io.BytesIO object at 0x0000020E03096C20>,0.30981606245040894,0.07989156991243362,0.4261559844017029,710176,1144.8548999997001
<_io.BytesIO object at 0x0000020E03096180>,0.2206529676914215,0.07054448872804642,0.44506916403770447,710176,1144.8671999996805
<_io.BytesIO object at 0x0000020E030BFAE0>,0.3910522162914276,0.08984016627073288,0.39950695633888245,710177,1154.168799999752
<_io.BytesIO object at 0x0000020E030BFD60>,0.3099135160446167,0.08065903931856155,0.41898277401924133,710177,1154.188200000135
<_io.BytesIO object at 0x0000020E030D5040>,0.22062775492668152,0.07151922583580017,0.4381987154483795,710177,1154.200099999798
<_io.BytesIO object at 0x0000020E030E4360>,0.39085400104522705,0.09082817286252975,0.39162182807922363,710178,1162.1919999997772
<_io.BytesIO object at 0x0000020E030E4540>,0.30986547470092773,0.08173510432243347,0.4118339419364929,710178,1162.2122999997373
<_io.BytesIO object at 0x0000020E030E4720>,0.22075627744197845,0.07244299352169037,0.4315936863422394,710178,1162.2231999999713
<_io.BytesIO object at 0x0000020E030A6A40>,0.3906668722629547,0.09132391214370728,0.3836875855922699,710179,1170.2003000000332
<_io.BytesIO object at 0x0000020E030A6C20>,0.30986276268959045,0.08269224315881729,0.4043598473072052,710179,1170.2197999993587
<_io.BytesIO object at 0x0000020E030A6E00>,0.22085228562355042,0.07317161560058594,0.4248334467411041,710179,1170.2312999996138
<_io.BytesIO object at 0x0000020E030946D0>,0.39037853479385376,0.09205275774002075,0.37572789192199707,710180,1178.2233999992968
<_io.BytesIO object at 0x0000020E03094E50>,0.30961206555366516,0.08329963684082031,0.39682355523109436,710180,1178.242699999828
<_io.BytesIO object at 0x0000020E03094220>,0.22072994709014893,0.0738346129655838,0.4178944528102875,710180,1178.2524999998714
<_io.BytesIO object at 0x0000020E03094590>,0.389972060918808,0.0926932692527771,0.36763885617256165,710181,1186.6257000001497
<_io.BytesIO object at 0x0000020E03094040>,0.3094363510608673,0.08373765647411346,0.389321506023407,710181,1186.6462999996656
<_io.BytesIO object at 0x0000020E03094DB0>,0.22075305879116058,0.07449270784854889,0.4110374450683594,710181,1186.6587999993499
<_io.BytesIO object at 0x0000020E03099EF0>,0.3896171748638153,0.09302891790866852,0.35947760939598083,710182,1194.9985999999626
<_io.BytesIO object at 0x0000020E03099DB0>,0.3089679479598999,0.08424308151006699,0.38189980387687683,710182,1195.0185999994574
<_io.BytesIO object at 0x0000020E030991D0>,0.22075605392456055,0.07499317079782486,0.40434911847114563,710182,1195.0307999995857
<_io.BytesIO object at 0x0000020E030DDB30>,0.3891502320766449,0.09311509132385254,0.3518095016479492,710183,1203.4184999993158
<_io.BytesIO object at 0x0000020E030DDD10>,0.308801531791687,0.08448591083288193,0.37480634450912476,710183,1203.436299999339
<_io.BytesIO object at 0x0000020E030DDEF0>,0.22066831588745117,0.07565001398324966,0.3983076810836792,710183,1203.4465999995518
<_io.BytesIO object at 0x0000020E0308EA90>,0.38859984278678894,0.09329752624034882,0.34469515085220337,710184,1211.5914999994857
<_io.BytesIO object at 0x0000020E0308EC70>,0.3088136315345764,0.08467146009206772,0.3680751919746399,710184,1211.6118999992977
<_io.BytesIO object at 0x0000020E0308EE50>,0.22064709663391113,0.07615861296653748,0.3920665979385376,710184,1211.6243000000395
<_io.BytesIO object at 0x0000020E030AB090>,0.38885462284088135,0.09320490807294846,0.33784234523773193,710185,1219.8104999997668
<_io.BytesIO object at 0x0000020E030AB180>,0.3088465929031372,0.084903784096241,0.36178088188171387,710185,1219.8277999996208
<_io.BytesIO object at 0x0000020E030AB590>,0.2207128256559372,0.07614213973283768,0.38619354367256165,710185,1219.8379000001296
<_io.BytesIO object at 0x0000020E030F89A0>,0.3885769546031952,0.09284573793411255,0.3317185342311859,710186,1228.300799999488
<_io.BytesIO object at 0x0000020E030F8B80>,0.309013694524765,0.08504246920347214,0.3561113476753235,710186,1228.3207000000402
<_io.BytesIO object at 0x0000020E030F8D60>,0.22067244350910187,0.0762411430478096,0.3808888792991638,710186,1228.332199999386
<_io.BytesIO object at 0x0000020E030EC360>,0.38850197196006775,0.09223487228155136,0.32620203495025635,710187,1236.7108999997072
<_io.BytesIO object at 0x0000020E030EC540>,0.3087804317474365,0.08444136381149292,0.35061362385749817,710187,1236.730699999498
<_io.BytesIO object at 0x0000020E030EC720>,0.2208360731601715,0.076381616294384,0.37570858001708984,710187,1236.7421999997532
<_io.BytesIO object at 0x0000020E030A6A40>,0.38860195875167847,0.09173133969306946,0.3207368552684784,710188,1245.5183000001853
<_io.BytesIO object at 0x0000020E030A6C20>,0.3088361918926239,0.08433705568313599,0.3454258441925049,710188,1245.5378999993627
<_io.BytesIO object at 0x0000020E030A6E00>,0.22107762098312378,0.07647529989480972,0.3707488477230072,710188,1245.5495999993218
<_io.BytesIO object at 0x0000020E030F6180>,0.38872116804122925,0.09120108187198639,0.315410315990448,710189,1253.8500000000568
<_io.BytesIO object at 0x0000020E030F6360>,0.3090507388114929,0.08416971564292908,0.3403187692165375,710189,1253.8696999999956
<_io.BytesIO object at 0x0000020E030F6540>,0.2213631123304367,0.07650988548994064,0.36600086092948914,710189,1253.8808999997855
<_io.BytesIO object at 0x0000020E030EE860>,0.3887118995189667,0.09073789417743683,0.30997520685195923,710190,1262.1556999993118
<_io.BytesIO object at 0x0000020E030EEA40>,0.30935239791870117,0.08368849754333496,0.33549243211746216,710190,1262.175500000012
<_io.BytesIO object at 0x0000020E030EEC20>,0.2218114733695984,0.07632169872522354,0.36148601770401,710190,1262.1871999999712
<_io.BytesIO object at 0x0000020E0308C590>,0.3885553777217865,0.08995556831359863,0.30482596158981323,710191,1269.8407999996562
<_io.BytesIO object at 0x0000020E0308C770>,0.30952876806259155,0.08335628360509872,0.3305777609348297,710191,1269.8615999997855
<_io.BytesIO object at 0x0000020E0308C950>,0.22186118364334106,0.07622700929641724,0.3569704592227936,710191,1269.8743999999351
<_io.BytesIO object at 0x0000020E03087450>,0.38923943042755127,0.08925497531890869,0.2992367148399353,710192,1278.5103999995044
<_io.BytesIO object at 0x0000020E03087630>,0.3094724118709564,0.08279243856668472,0.32555368542671204,710192,1278.530900000078
<_io.BytesIO object at 0x0000020E03087810>,0.2221590131521225,0.0760100930929184,0.3525110185146332,710192,1278.5432000000583
<_io.BytesIO object at 0x0000020E030E20E0>,0.38914474844932556,0.0884687751531601,0.2936902940273285,710193,1286.4239999998972
<_io.BytesIO object at 0x0000020E030E2310>,0.3097671866416931,0.08236785978078842,0.3204497694969177,710193,1286.4450999995825
<_io.BytesIO object at 0x0000020E030E2C70>,0.22228093445301056,0.07582025974988937,0.34771475195884705,710193,1286.4573999995628
<_io.BytesIO object at 0x0000020E030FA0E0>,0.38889816403388977,0.08728581666946411,0.28816258907318115,710194,1294.6702999997797
<_io.BytesIO object at 0x0000020E030FA360>,0.3095819354057312,0.08158452808856964,0.3154711425304413,710194,1294.6895999994013
<_io.BytesIO object at 0x0000020E030FA7C0>,0.22244486212730408,0.07561661303043365,0.34301236271858215,710194,1294.7006999993391
<_io.BytesIO object at 0x0000020E030EE9A0>,0.3885875940322876,0.0862945020198822,0.2821778357028961,710195,1303.3349999996062
<_io.BytesIO object at 0x0000020E030EEB80>,0.3095167577266693,0.08085224777460098,0.31007400155067444,710195,1303.3550999998624
<_io.BytesIO object at 0x0000020E030EED60>,0.22270087897777557,0.07520917057991028,0.33857154846191406,710195,1303.3664999993562
<_io.BytesIO object at 0x0000020E030B8680>,0.388089120388031,0.08524467796087265,0.27627724409103394,710196,1311.4494000001287
<_io.BytesIO object at 0x0000020E030B8860>,0.3092469274997711,0.07998257130384445,0.3047012686729431,710196,1311.4730999996027
<_io.BytesIO object at 0x0000020E030B8A40>,0.22241169214248657,0.07457491755485535,0.3337470293045044,710196,1311.4857000000484
<_io.BytesIO object at 0x0000020E0306D770>,0.3875170648097992,0.08404707908630371,0.27043434977531433,710197,1320.1582000001508
