_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x000002118AF48B80>,0.3033945560455322,0.023233139887452126,0.5567241907119751,644040,1614.1604999993433
<_io.BytesIO object at 0x000002118AF48EF0>,0.2118912637233734,0.024516301229596138,0.5517041087150574,644040,1614.173099999789
<_io.BytesIO object at 0x000002118AE62310>,0.3876687288284302,0.02169099450111389,0.5593318939208984,644041,1622.287099999994
<_io.BytesIO object at 0x000002118AE62180>,0.3035501539707184,0.02325844019651413,0.556756317615509,644041,1622.3071999993408
<_io.BytesIO object at 0x000002118AE62450>,0.21191470324993134,0.024525722488760948,0.551712155342102,644041,1622.3196999999345
<_io.BytesIO object at 0x000002118AE7F1D0>,0.3876687288284302,0.02169099450111389,0.5593318939208984,644041,1622.4512999997387
<_io.BytesIO object at 0x000002118AE7FBD0>,0.3035501539707184,0.02325844019651413,0.556756317615509,644041,1622.469899999487
<_io.BytesIO object at 0x000002118AE7F450>,0.21191470324993134,0.024525722488760948,0.551712155342102,644041,1622.4806000000171
<_io.BytesIO object at 0x000002118EB1FEA0>,0.38769495487213135,0.021704766899347305,0.5593460202217102,644042,1630.9287999993103
<_io.BytesIO object at 0x000002118EB1F770>,0.30355286598205566,0.02325279638171196,0.5568881034851074,644042,1630.9518999996726
<_io.BytesIO object at 0x000002118EB1FB80>,0.21192730963230133,0.024532219395041466,0.5517226457595825,644042,1630.9643999993568
<_io.BytesIO object at 0x000002118AE45360>,0.38769495487213135,0.021704766899347305,0.5593460202217102,644042,1631.106799999543
<_io.BytesIO object at 0x000002118AE450E0>,0.30355286598205566,0.02325279638171196,0.5568881034851074,644042,1631.1257999996087
<_io.BytesIO object at 0x000002118AE45950>,0.21192730963230133,0.024532219395041466,0.5517226457595825,644042,1631.1369999993985
<_io.BytesIO object at 0x000002118AE5E810>,0.3877201974391937,0.02171749621629715,0.5593574047088623,644043,1638.9124999996056
<_io.BytesIO object at 0x000002118AF46180>,0.3035712242126465,0.02326088584959507,0.5569005012512207,644043,1638.9326999997138
<_io.BytesIO object at 0x000002118AF469A0>,0.2119504064321518,0.024545881897211075,0.5517270565032959,644043,1638.9449999996941
<_io.BytesIO object at 0x000002118AF46E00>,0.3877201974391937,0.02171749621629715,0.5593574047088623,644043,1639.0905999996903
<_io.BytesIO object at 0x000002118AF46F90>,0.3035712242126465,0.02326088584959507,0.5569005012512207,644043,1639.1091999994387
<_io.BytesIO object at 0x000002118AF46DB0>,0.2119504064321518,0.024545881897211075,0.5517270565032959,644043,1639.1203999992285
<_io.BytesIO object at 0x000002118AF27B30>,0.38775327801704407,0.021727586165070534,0.5593695044517517,644044,1647.2883999995247
<_io.BytesIO object at 0x000002118AF279A0>,0.30360010266304016,0.0232667438685894,0.5569127798080444,644044,1647.3112999992736
<_io.BytesIO object at 0x000002118AF27EA0>,0.21198101341724396,0.024556778371334076,0.5517423748970032,644044,1647.32339999955
<_io.BytesIO object at 0x000002118AF23B80>,0.38775327801704407,0.021727586165070534,0.5593695044517517,644044,1647.4584999996296
<_io.BytesIO object at 0x000002118AF23950>,0.30360010266304016,0.0232667438685894,0.5569127798080444,644044,1647.4779000000126
<_io.BytesIO object at 0x000002118AF23860>,0.21198101341724396,0.024556778371334076,0.5517423748970032,644044,1647.4891999996544
<_io.BytesIO object at 0x000002118AE69770>,0.3877788782119751,0.021701136603951454,0.5594093203544617,644045,1655.581699999857
<_io.BytesIO object at 0x000002118AE69950>,0.3036326467990875,0.023261765018105507,0.5569391250610352,644045,1655.6005999991612
<_io.BytesIO object at 0x000002118AE69B30>,0.21200402081012726,0.024548349902033806,0.551750123500824,644045,1655.6117999998605
<_io.BytesIO object at 0x000002118AF49D10>,0.3877788782119751,0.021701136603951454,0.5594093203544617,644045,1655.6964999999764
<_io.BytesIO object at 0x000002118AF49F90>,0.3036326467990875,0.023261765018105507,0.5569391250610352,644045,1655.7153999992806
<_io.BytesIO object at 0x000002118AF49DB0>,0.21200402081012726,0.024548349902033806,0.551750123500824,644045,1655.7264999992185
<_io.BytesIO object at 0x000002118AF2C270>,0.38779547810554504,0.021691875532269478,0.5594385862350464,644046,1663.920999999391
<_io.BytesIO object at 0x000002118AF2C450>,0.3036646544933319,0.023260153830051422,0.5569760799407959,644046,1663.941299999351
<_io.BytesIO object at 0x000002118AF2C630>,0.21203069388866425,0.024573935195803642,0.5517659187316895,644046,1663.9528999994582
<_io.BytesIO object at 0x000002118AF2CB30>,0.38779547810554504,0.021691875532269478,0.5594385862350464,644046,1664.026599999488
<_io.BytesIO object at 0x000002118AF2CD10>,0.3036646544933319,0.023260153830051422,0.5569760799407959,644046,1664.0465000000404
<_io.BytesIO object at 0x000002118AF2CEF0>,0.21203069388866425,0.024573935195803642,0.5517659187316895,644046,1664.0584999995554
<_io.BytesIO object at 0x000002118AF2C4F0>,0.3878127336502075,0.021697629243135452,0.5594902038574219,644047,1672.432999999728
<_io.BytesIO object at 0x000002118AF2CEA0>,0.30370253324508667,0.023274816572666168,0.5569907426834106,644047,1672.4529999992228
<_io.BytesIO object at 0x000002118AF2CC70>,0.21218936145305634,0.024682123214006424,0.5518070459365845,644047,1672.4653999999646
<_io.BytesIO object at 0x000002118AF2C630>,0.3878127336502075,0.021697629243135452,0.5594902038574219,644047,1672.595199999705
<_io.BytesIO object at 0x000002118AF2C4A0>,0.30370253324508667,0.023274816572666168,0.5569907426834106,644047,1672.6137999994535
<_io.BytesIO object at 0x000002118AF2C180>,0.21218936145305634,0.024682123214006424,0.5518070459365845,644047,1672.6247999995394
<_io.BytesIO object at 0x000002118AF49E50>,0.38785862922668457,0.02171962894499302,0.5595093369483948,644048,1680.9180000000197
<_io.BytesIO object at 0x000002118AF49270>,0.30375540256500244,0.023299075663089752,0.5570844411849976,644048,1680.9463999998115
<_io.BytesIO object at 0x000002118AF23450>,0.2123073935508728,0.024882519617676735,0.5519765615463257,644048,1680.9642999996868
<_io.BytesIO object at 0x000002118AF23590>,0.38785862922668457,0.02171962894499302,0.5595093369483948,644048,1681.1040999991747
<_io.BytesIO object at 0x000002118AF23810>,0.30375540256500244,0.023299075663089752,0.5570844411849976,644048,1681.1229999993884
<_io.BytesIO object at 0x000002118AF239A0>,0.2123073935508728,0.024882519617676735,0.5519765615463257,644048,1681.1347999991995
<_io.BytesIO object at 0x000002118AF27450>,0.3879008889198303,0.02174261212348938,0.5595256686210632,644049,1688.973399999668
<_io.BytesIO object at 0x000002118AF27770>,0.30379098653793335,0.023311374709010124,0.5571125149726868,644049,1688.993499999924
<_io.BytesIO object at 0x000002118AF27720>,0.2123364508152008,0.024903785437345505,0.551986813545227,644049,1689.004699999714
<_io.BytesIO object at 0x000002118AF46310>,0.3879008889198303,0.02174261212348938,0.5595256686210632,644049,1689.1170999997485
<_io.BytesIO object at 0x000002118AF46D60>,0.30379098653793335,0.023311374709010124,0.5571125149726868,644049,1689.1369999993913
<_io.BytesIO object at 0x000002118AF46F90>,0.2123364508152008,0.024903785437345505,0.551986813545227,644049,1689.1493999992235
<_io.BytesIO object at 0x000002118AE5EC20>,0.38773250579833984,0.021438540890812874,0.5594863295555115,644050,1697.3105999995823
<_io.BytesIO object at 0x000002118ADB4B30>,0.303831547498703,0.023323509842157364,0.5571302771568298,644050,1697.3304999992251
<_io.BytesIO object at 0x000002118ADB49F0>,0.2125101536512375,0.02507752925157547,0.5520018339157104,644050,1697.3417999997764
<_io.BytesIO object at 0x000002118AE45F90>,0.38773250579833984,0.021438540890812874,0.5594863295555115,644050,1697.4156999995103
<_io.BytesIO object at 0x000002118AE45A90>,0.303831547498703,0.023323509842157364,0.5571302771568298,644050,1697.4360999993223
<_io.BytesIO object at 0x000002118AE45040>,0.2125101536512375,0.02507752925157547,0.5520018339157104,644050,1697.448699999768
<_io.BytesIO object at 0x000002118AE73BD0>,0.38777586817741394,0.021463967859745026,0.5595130324363708,644051,1706.1838999998145
<_io.BytesIO object at 0x00000211C8C59C20>,0.30385956168174744,0.02333962731063366,0.5571475028991699,644051,1706.2034999999014
<_io.BytesIO object at 0x000002118AE7F770>,0.2125484049320221,0.025108955800533295,0.5520130395889282,644051,1706.214999999247
<_io.BytesIO object at 0x000002118AE7F680>,0.38777586817741394,0.021463967859745026,0.5595130324363708,644051,1706.3020999994478
<_io.BytesIO object at 0x000002118AE7F4A0>,0.30385956168174744,0.02333962731063366,0.5571475028991699,644051,1706.3215999996828
<_io.BytesIO object at 0x000002118AE7F270>,0.2125484049320221,0.025108955800533295,0.5520130395889282,644051,1706.3327999994726
<_io.BytesIO object at 0x000002118AE62D60>,0.3878166079521179,0.02148851379752159,0.5595424771308899,644052,1713.9164999998684
<_io.BytesIO object at 0x000002118AE62AE0>,0.3038980960845947,0.02335657738149166,0.5571616888046265,644052,1713.9353999991727
<_io.BytesIO object at 0x000002118AE62630>,0.21257568895816803,0.025117697194218636,0.5520176887512207,644052,1713.9469999992798
<_io.BytesIO object at 0x000002118AF48D60>,0.3878166079521179,0.02148851379752159,0.5595424771308899,644052,1714.0309999995225
<_io.BytesIO object at 0x000002118AF484F0>,0.3038980960845947,0.02335657738149166,0.5571616888046265,644052,1714.0495999992709
<_io.BytesIO object at 0x000002118AF48B80>,0.21257568895816803,0.025117697194218636,0.5520176887512207,644052,1714.0608999998221
<_io.BytesIO object at 0x000002118AF2B680>,0.3878503739833832,0.02150806598365307,0.5595586895942688,644053,1722.288199999639
<_io.BytesIO object at 0x000002118AF2B3B0>,0.30393242835998535,0.023368574678897858,0.5571702718734741,644053,1722.309399999176
<_io.BytesIO object at 0x000002118AF2B180>,0.21260368824005127,0.02513793297111988,0.5520275235176086,644053,1722.3218999997698
<_io.BytesIO object at 0x000002118AF2B6D0>,0.3878503739833832,0.02150806598365307,0.5595586895942688,644053,1722.4585999992996
<_io.BytesIO object at 0x000002118AF28BD0>,0.30393242835998535,0.023368574678897858,0.5571702718734741,644053,1722.4773999996614
<_io.BytesIO object at 0x000002118AF28860>,0.21260368824005127,0.02513793297111988,0.5520275235176086,644053,1722.4887999991552
<_io.BytesIO object at 0x000002118AF319F0>,0.3878817558288574,0.0215254295617342,0.5595797300338745,644054,1730.752799999209
<_io.BytesIO object at 0x000002118AF319A0>,0.30395880341529846,0.0233765821903944,0.5571837425231934,644054,1730.7748999992327
<_io.BytesIO object at 0x000002118AF31310>,0.21262416243553162,0.02515515685081482,0.5520275831222534,644054,1730.786399999488
<_io.BytesIO object at 0x000002118AF31270>,0.3878817558288574,0.0215254295617342,0.5595797300338745,644054,1730.8341999996628
<_io.BytesIO object at 0x000002118AF31D60>,0.30395880341529846,0.0233765821903944,0.5571837425231934,644054,1730.854299999919
<_io.BytesIO object at 0x000002118AF31F40>,0.21262416243553162,0.02515515685081482,0.5520275831222534,644054,1730.8665000000474
<_io.BytesIO object at 0x000002118AF47D60>,0.387911856174469,0.021537333726882935,0.5596011281013489,644055,1739.330099999279
<_io.BytesIO object at 0x000002118AF47F40>,0.3039802610874176,0.023392733186483383,0.5571982264518738,644055,1739.3521999993027
<_io.BytesIO object at 0x000002118AF2F180>,0.2127542644739151,0.02525852806866169,0.5520763397216797,644055,1739.3636999995579
<_io.BytesIO object at 0x000002118AF47D10>,0.387911856174469,0.021537333726882935,0.5596011281013489,644055,1739.4414999998844
<_io.BytesIO object at 0x000002118AF47A40>,0.3039802610874176,0.023392733186483383,0.5571982264518738,644055,1739.47169999974
<_io.BytesIO object at 0x000002118AF479F0>,0.2127542644739151,0.02525852806866169,0.5520763397216797,644055,1739.4847999994454
<_io.BytesIO object at 0x000002118AF31360>,0.38793548941612244,0.021554436534643173,0.5596160292625427,644056,1747.3627999997916
<_io.BytesIO object at 0x000002118AF31590>,0.3040011525154114,0.023411646485328674,0.5572025775909424,644056,1747.3793999997724
<_io.BytesIO object at 0x000002118AF314A0>,0.21277733147144318,0.025280077010393143,0.5520787239074707,644056,1747.3886999996466
<_io.BytesIO object at 0x000002118AF31220>,0.38793548941612244,0.021554436534643173,0.5596160292625427,644056,1747.4816999992981
<_io.BytesIO object at 0x000002118AF28EF0>,0.3040011525154114,0.023411646485328674,0.5572025775909424,644056,1747.5006999993639
<_io.BytesIO object at 0x000002118AF286D0>,0.21277733147144318,0.025280077010393143,0.5520787239074707,644056,1747.5116999994498
<_io.BytesIO object at 0x000002118AF2BF90>,0.38796377182006836,0.021571120247244835,0.5596204996109009,644057,1755.5850999997347
<_io.BytesIO object at 0x000002118AF2BD10>,0.304012656211853,0.02343251183629036,0.5572035312652588,644057,1755.6052999998428
<_io.BytesIO object at 0x000002118AF2B7C0>,0.2127903699874878,0.025303173810243607,0.5520716309547424,644057,1755.6174999999712
<_io.BytesIO object at 0x000002118AF2B2C0>,0.38796377182006836,0.021571120247244835,0.5596204996109009,644057,1755.7645999995657
<_io.BytesIO object at 0x000002118AF2B4F0>,0.304012656211853,0.02343251183629036,0.5572035312652588,644057,1755.7851999999912
<_io.BytesIO object at 0x000002118AF2B1D0>,0.2127903699874878,0.025303173810243607,0.5520716309547424,644057,1755.7969999998022
<_io.BytesIO object at 0x000002118AF48680>,0.38799527287483215,0.021602006629109383,0.5596150755882263,644058,1763.9266999995016
<_io.BytesIO object at 0x000002118AE62A90>,0.3040289282798767,0.023453084751963615,0.5572018623352051,644058,1763.9458999992712
<_io.BytesIO object at 0x000002118AE62860>,0.21281300485134125,0.02532816492021084,0.5520704984664917,644058,1763.9572999996744
<_io.BytesIO object at 0x000002118AE62540>,0.38799527287483215,0.021602006629109383,0.5596150755882263,644058,1764.0422999993461
<_io.BytesIO object at 0x000002118AE627C0>,0.3040289282798767,0.023453084751963615,0.5572018623352051,644058,1764.0617999995811
<_io.BytesIO object at 0x000002118AE628B0>,0.21281300485134125,0.02532816492021084,0.5520704984664917,644058,1764.073099999223
<_io.BytesIO object at 0x000002118AE7FEF0>,0.3880035877227783,0.021600740030407906,0.5596013069152832,644059,1772.2733999999036
<_io.BytesIO object at 0x000002118AE7F630>,0.3040401339530945,0.023458072915673256,0.5571988821029663,644059,1772.2985999998855
<_io.BytesIO object at 0x000002118AE7F130>,0.21282057464122772,0.02534778229892254,0.5520620942115784,644059,1772.3142999993797
<_io.BytesIO object at 0x000002118AE739F0>,0.3880035877227783,0.021600740030407906,0.5596013069152832,644059,1772.4559999996927
<_io.BytesIO object at 0x000002118EB1FDB0>,0.3040401339530945,0.023458072915673256,0.5571988821029663,644059,1772.4751999994623
<_io.BytesIO object at 0x000002118EB1FA90>,0.21282057464122772,0.02534778229892254,0.5520620942115784,644059,1772.4871999998868
<_io.BytesIO object at 0x000002118AE45400>,0.38802048563957214,0.021605312824249268,0.5595959424972534,644060,1780.6455999998434
<_io.BytesIO object at 0x000002118ADB4220>,0.30411696434020996,0.023560913279652596,0.5572075843811035,644060,1780.664699999761
<_io.BytesIO object at 0x000002118ADB4360>,0.21283558011054993,0.025367969647049904,0.5520528554916382,644060,1780.675899999551
<_io.BytesIO object at 0x000002118AE5EAE0>,0.38802048563957214,0.021605312824249268,0.5595959424972534,644060,1780.7528999992428
<_io.BytesIO object at 0x000002118AE5E1D0>,0.30411696434020996,0.023560913279652596,0.5572075843811035,644060,1780.7732999999644
<_io.BytesIO object at 0x000002118AF46950>,0.21283558011054993,0.025367969647049904,0.5520528554916382,644060,1780.7856999997966
<_io.BytesIO object at 0x000002118AF46360>,0.38803714513778687,0.02161702886223793,0.5595820546150208,644061,1788.9108999997916
<_io.BytesIO object at 0x000002118AF274A0>,0.3041290044784546,0.023578695952892303,0.5571773052215576,644061,1788.9308999992863
<_io.BytesIO object at 0x000002118AF27540>,0.2128349393606186,0.02538730576634407,0.5520376563072205,644061,1788.9425999992454
<_io.BytesIO object at 0x000002118AF27CC0>,0.38803714513778687,0.02161702886223793,0.5595820546150208,644061,1789.0254999992976
<_io.BytesIO object at 0x000002118AF27EF0>,0.3041290044784546,0.023578695952892303,0.5571773052215576,644061,1789.0447999998287
<_io.BytesIO object at 0x000002118AF27F40>,0.2128349393606186,0.02538730576634407,0.5520376563072205,644061,1789.0559999996185
<_io.BytesIO object at 0x000002118AF23220>,0.3880665898323059,0.0216560959815979,0.559514045715332,644062,1797.1988999997848
<_io.BytesIO object at 0x000002118AF235E0>,0.3041365444660187,0.023593414574861526,0.5571563839912415,644062,1797.2188999992795
<_io.BytesIO object at 0x000002118AF2F220>,0.21284614503383636,0.025408266112208366,0.5520158410072327,644062,1797.2315999995772
<_io.BytesIO object at 0x000002118AF2F590>,0.3880665898323059,0.0216560959815979,0.559514045715332,644062,1797.3801999996795
<_io.BytesIO object at 0x000002118AF2F770>,0.3041365444660187,0.023593414574861526,0.5571563839912415,644062,1797.3992999995971
<_io.BytesIO object at 0x000002118AF2F950>,0.21284614503383636,0.025408266112208366,0.5520158410072327,644062,1797.410599999239
<_io.BytesIO object at 0x000002118AF2E770>,0.388051837682724,0.021643003448843956,0.5595481395721436,644063,1805.6039999992208
<_io.BytesIO object at 0x000002118AF2E950>,0.3041439652442932,0.02359985187649727,0.5571441054344177,644063,1805.626499999562
<_io.BytesIO object at 0x000002118AF2EB30>,0.21273945271968842,0.025335025042295456,0.5519729852676392,644063,1805.638399999225
<_io.BytesIO object at 0x000002118AF2A090>,0.388051837682724,0.021643003448843956,0.5595481395721436,644063,1805.9573999998975
<_io.BytesIO object at 0x000002118AF2A270>,0.3041439652442932,0.02359985187649727,0.5571441054344177,644063,1805.9777999997095
<_io.BytesIO object at 0x000002118AF2A450>,0.21273945271968842,0.025335025042295456,0.5519729852676392,644063,1805.9886999999435
<_io.BytesIO object at 0x000002118AF2E040>,0.38806918263435364,0.021664485335350037,0.5595096349716187,644064,1813.979499999732
<_io.BytesIO object at 0x000002118AF23540>,0.30413007736206055,0.02361106686294079,0.5571610927581787,644064,1813.9986999995017
<_io.BytesIO object at 0x000002118AF23130>,0.2127363085746765,0.025333652272820473,0.5519671440124512,644064,1814.0102999996088
<_io.BytesIO object at 0x000002118AF23950>,0.38806918263435364,0.021664485335350037,0.5595096349716187,644064,1814.0853999993851
<_io.BytesIO object at 0x000002118AF23270>,0.30413007736206055,0.02361106686294079,0.5571610927581787,644064,1814.1056999993452
<_io.BytesIO object at 0x000002118AF23D60>,0.2127363085746765,0.025333652272820473,0.5519671440124512,644064,1814.1185999993468
<_io.BytesIO object at 0x000002118AF27A40>,0.388053297996521,0.021664787083864212,0.5595342516899109,644065,1822.24640000004
<_io.BytesIO object at 0x000002118AF274A0>,0.30413445830345154,0.023614929988980293,0.557144045829773,644065,1822.266099999979
<_io.BytesIO object at 0x000002118AF46630>,0.21273361146450043,0.025342131033539772,0.551959216594696,644065,1822.2783999999592
<_io.BytesIO object at 0x000002118AF46DB0>,0.388053297996521,0.021664787083864212,0.5595342516899109,644065,1822.4108999993405
<_io.BytesIO object at 0x000002118AF469A0>,0.30413445830345154,0.023614929988980293,0.557144045829773,644065,1822.4301999998715
<_io.BytesIO object at 0x000002118AF46860>,0.21273361146450043,0.025342131033539772,0.551959216594696,644065,1822.4416999992172
<_io.BytesIO object at 0x000002118ADB4360>,0.3880772292613983,0.021681323647499084,0.5594969391822815,644066,1830.5568999994648
<_io.BytesIO object at 0x000002118ADB4540>,0.3041377663612366,0.023627880960702896,0.5571235418319702,644066,1830.5744999997842
<_io.BytesIO object at 0x000002118AE459A0>,0.21284779906272888,0.02543165534734726,0.5519788861274719,644066,1830.5845999993835
<_io.BytesIO object at 0x000002118AE45B30>,0.3880772292613983,0.021681323647499084,0.5594969391822815,644066,1830.7244999996328
<_io.BytesIO object at 0x000002118AE453B0>,0.3041377663612366,0.023627880960702896,0.5571235418319702,644066,1830.7439999998678
<_io.BytesIO object at 0x000002118AE45AE0>,0.21284779906272888,0.02543165534734726,0.5519788861274719,644066,1830.7549999999537
<_io.BytesIO object at 0x000002118AE7F220>,0.3880784213542938,0.021672366186976433,0.5594863891601562,644067,1838.9031999995495
<_io.BytesIO object at 0x000002118AE7F630>,0.3041452467441559,0.02361856773495674,0.557121217250824,644067,1838.9233999996577
<_io.BytesIO object at 0x000002118AE7FC20>,0.21275265514850616,0.025387974455952644,0.5518968105316162,644067,1838.9353999991727
<_io.BytesIO object at 0x000002118AE7F270>,0.3880784213542938,0.021672366186976433,0.5594863891601562,644067,1839.064299999336
<_io.BytesIO object at 0x000002118AE7FBD0>,0.3041452467441559,0.02361856773495674,0.557121217250824,644067,1839.0832999994018
<_io.BytesIO object at 0x000002118AE7FDB0>,0.21275265514850616,0.025387974455952644,0.5518968105316162,644067,1839.0940999997838
<_io.BytesIO object at 0x000002118AE62860>,0.38806673884391785,0.021667324006557465,0.5594894886016846,644068,1847.271799999362
<_io.BytesIO object at 0x000002118AE62900>,0.3041325509548187,0.023616375401616096,0.5571283102035522,644068,1847.2923999997874
<_io.BytesIO object at 0x000002118AF48680>,0.21274371445178986,0.025380929931998253,0.5518897771835327,644068,1847.3047999996197
<_io.BytesIO object at 0x000002118AF48900>,0.38806673884391785,0.021667324006557465,0.5594894886016846,644068,1847.4719999994704
<_io.BytesIO object at 0x000002118AF48DB0>,0.3041325509548187,0.023616375401616096,0.5571283102035522,644068,1847.4913999998535
<_io.BytesIO object at 0x000002118AF48270>,0.21274371445178986,0.025380929931998253,0.5518897771835327,644068,1847.5028999991991
<_io.BytesIO object at 0x000002118AF2B3B0>,0.3880613148212433,0.02166021801531315,0.5594937205314636,644069,1855.5640999993557
<_io.BytesIO object at 0x000002118AF2BD10>,0.30412447452545166,0.023616209626197815,0.5571218132972717,644069,1855.58409999976
<_io.BytesIO object at 0x000002118AF2B360>,0.21273016929626465,0.025353051722049713,0.5519281625747681,644069,1855.5965999994442
<_io.BytesIO object at 0x000002118AF28BD0>,0.3880613148212433,0.02166021801531315,0.5594937205314636,644069,1855.7280999993964
<_io.BytesIO object at 0x000002118AF28360>,0.30412447452545166,0.023616209626197815,0.5571218132972717,644069,1855.7469999996101
<_io.BytesIO object at 0x000002118AF28810>,0.21273016929626465,0.025353051722049713,0.5519281625747681,644069,1855.758099999548
<_io.BytesIO object at 0x000002118AF31900>,0.3880612850189209,0.021650157868862152,0.5594924092292786,644070,1863.9540999993187
<_io.BytesIO object at 0x000002118AF31770>,0.30412623286247253,0.02360660955309868,0.5571122765541077,644070,1863.9742999994269
<_io.BytesIO object at 0x000002118AF31360>,0.21273012459278107,0.02535315789282322,0.5519244074821472,644070,1863.9852999995128
<_io.BytesIO object at 0x000002118AF31E00>,0.3880612850189209,0.021650157868862152,0.5594924092292786,644070,1864.0708999992057
<_io.BytesIO object at 0x000002118AE75090>,0.30412623286247253,0.02360660955309868,0.5571122765541077,644070,1864.0901999997368
<_io.BytesIO object at 0x000002118AE75270>,0.21273012459278107,0.02535315789282322,0.5519244074821472,644070,1864.1013999995266
<_io.BytesIO object at 0x000002118AF2F400>,0.3880572021007538,0.021644052118062973,0.559499979019165,644071,1872.2257999997964
<_io.BytesIO object at 0x000002118AF2F630>,0.30413293838500977,0.023603076115250587,0.5571117401123047,644071,1872.2461999996085
<_io.BytesIO object at 0x000002118AF2F040>,0.21275517344474792,0.02537783421576023,0.5518596768379211,644071,1872.2588999999061
<_io.BytesIO object at 0x000002118AF2F7C0>,0.3880572021007538,0.021644052118062973,0.559499979019165,644071,1872.3961999994572
<_io.BytesIO object at 0x000002118AF2F090>,0.30413293838500977,0.023603076115250587,0.5571117401123047,644071,1872.4154999999882
<_io.BytesIO object at 0x000002118AF2F1D0>,0.21275517344474792,0.02537783421576023,0.5518596768379211,644071,1872.426699999778
<_io.BytesIO object at 0x000002118AF2DB30>,0.38806039094924927,0.02164052240550518,0.5595118999481201,644072,1881.2358999994103
<_io.BytesIO object at 0x000002118AF2F180>,0.3041319251060486,0.02360035479068756,0.5571137070655823,644072,1881.2552999997934
<_io.BytesIO object at 0x000002118AF2F4F0>,0.21275638043880463,0.025379935279488564,0.5518654584884644,644072,1881.2662999998793
<_io.BytesIO object at 0x000002118AF2F8B0>,0.38806039094924927,0.02164052240550518,0.5595118999481201,644072,1881.3506999995298
<_io.BytesIO object at 0x000002118AF2F950>,0.3041319251060486,0.02360035479068756,0.5571137070655823,644072,1881.3701999997647
<_io.BytesIO object at 0x000002118AF2F040>,0.21275638043880463,0.025379935279488564,0.5518654584884644,644072,1881.3817999998719
<_io.BytesIO object at 0x000002118AE62DB0>,0.38803935050964355,0.021615786477923393,0.5595599412918091,644073,1888.8860999995813
<_io.BytesIO object at 0x000002118AE624A0>,0.30412089824676514,0.02360106259584427,0.5571335554122925,644073,1888.9089999993303
<_io.BytesIO object at 0x000002118AE625E0>,0.21275946497917175,0.025378018617630005,0.5518710613250732,644073,1888.9213999991625
<_io.BytesIO object at 0x000002118AE7F9A0>,0.38803935050964355,0.021615786477923393,0.5595599412918091,644073,1889.0624999994543
<_io.BytesIO object at 0x000002118AE7F9F0>,0.30412089824676514,0.02360106259584427,0.5571335554122925,644073,1889.081699999224
<_io.BytesIO object at 0x000002118AE7FD60>,0.21275946497917175,0.025378018617630005,0.5518710613250732,644073,1889.092599999458
<_io.BytesIO object at 0x000002118EB1FDB0>,0.3880309760570526,0.021591367200016975,0.5595940947532654,644074,1897.3016999998435
<_io.BytesIO object at 0x000002118EB1F770>,0.30413782596588135,0.023577408865094185,0.5571516156196594,644074,1897.3223999992115
<_io.BytesIO object at 0x000002118AE45450>,0.21274961531162262,0.025368884205818176,0.5518891215324402,644074,1897.3336999997628
<_io.BytesIO object at 0x000002118AE45310>,0.3880309760570526,0.021591367200016975,0.5595940947532654,644074,1897.4221999997098
<_io.BytesIO object at 0x000002118AE450E0>,0.30413782596588135,0.023577408865094185,0.5571516156196594,644074,1897.4417999997968
<_io.BytesIO object at 0x000002118AE455E0>,0.21274961531162262,0.025368884205818176,0.5518891215324402,644074,1897.4531999992905
<_io.BytesIO object at 0x000002118AF2DA40>,0.38805073499679565,0.021599533036351204,0.5595958828926086,644075,1905.588199999329
<_io.BytesIO object at 0x000002118AF2D950>,0.3041466474533081,0.023572174832224846,0.5571539402008057,644075,1905.607599999712
<_io.BytesIO object at 0x000002118AF2D7C0>,0.212771475315094,0.02536137029528618,0.5518805384635925,644075,1905.6188999993537
<_io.BytesIO object at 0x000002118AF2D270>,0.38805073499679565,0.021599533036351204,0.5595958828926086,644075,1905.7033999997657
<_io.BytesIO object at 0x000002118AF2DC70>,0.3041466474533081,0.023572174832224846,0.5571539402008057,644075,1905.7226999993873
<_io.BytesIO object at 0x000002118AF2DE50>,0.212771475315094,0.02536137029528618,0.5518805384635925,644075,1905.735299999833
<_io.BytesIO object at 0x000002118AE60C70>,0.3880535662174225,0.021582989022135735,0.5596126914024353,644076,1913.9915999994628
<_io.BytesIO object at 0x000002118AE60E50>,0.3040856122970581,0.023482579737901688,0.5571512579917908,644076,1914.0108999999939
<_io.BytesIO object at 0x000002118AE40090>,0.2127830982208252,0.025362689048051834,0.5518813729286194,644076,1914.0221999996356
<_io.BytesIO object at 0x000002118AE40590>,0.3880535662174225,0.021582989022135735,0.5596126914024353,644076,1914.1055000000051
<_io.BytesIO object at 0x000002118AE40770>,0.3040856122970581,0.023482579737901688,0.5571512579917908,644076,1914.1244999991613
<_io.BytesIO object at 0x000002118AE40950>,0.2127830982208252,0.025362689048051834,0.5518813729286194,644076,1914.1358999995646
<_io.BytesIO object at 0x000002118AE52770>,0.38807302713394165,0.02158091403543949,0.5596413612365723,644077,1922.3480999999083
<_io.BytesIO object at 0x000002118AE52950>,0.3040935695171356,0.023477522656321526,0.5571678280830383,644077,1922.3695999999109
<_io.BytesIO object at 0x000002118AE52B30>,0.21289251744747162,0.02542588859796524,0.5519630312919617,644077,1922.3827999994683
<_io.BytesIO object at 0x000002118AF28450>,0.38807302713394165,0.02158091403543949,0.5596413612365723,644077,1922.5521999997
